Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),2.5258724380567763,11.170798405475711,0.5059,Charging,Serving CEV,-0.8292015945242817
30,15:15,0.0,11.999999999999993,3.8487,Loading/Swinging,Charging (grid),0.0,11.170798405475711,2.2701,Loading/Swinging,Idle,-0.8292015945242817
31,15:30,0.0,11.999999999999993,3.7658,Loading/Swinging,Charging (grid),0.0,11.170798405475711,4.8905,Digging,Idle,-0.8292015945242817
32,15:45,0.0,11.999999999999993,2.8,Loading/Swinging,Charging (grid),7.567480397997012,13.062668504974964,0.0,Charging,Serving CEV,1.0626685049749707
33,16:00,0.0,11.999999999999993,4.5721,Traveling,Traveling,0.0,13.062668504974964,2.5796,Loading/Swinging,Idle,1.0626685049749707
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,13.062668504974964,4.5117,Traveling,Idle,-0.9373314950250293
35,16:30,0.0,13.999999999999993,3.203,Loading/Swinging,Idle,0.0,13.062668504974964,3.4369,Loading/Swinging,Idle,-0.9373314950250293
36,16:45,0.0,13.999999999999993,2.4555,Loading/Swinging,Idle,0.0,13.062668504974964,4.5629,Digging,Idle,-0.9373314950250293
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,15.062668504974964,0.0,Charging,Serving CEV,-0.38718448545566453
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,17.062668504974965,0.0,Charging,Serving CEV,1.6128155145443372
39,17:30,0.0,15.449852990430628,0.0,,Idle,5.992553663263314,18.560806920790792,0.0,Charging,Serving CEV,3.1109539303601643
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.684602438775613,20.481957530484696,0.0,Charging,Serving CEV,3.0321045400540676
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,22.481957530484696,0.0,Charging,Serving CEV,3.0321045400540676
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.174494608485493,24.275581182606068,0.0,Charging,Serving CEV,2.82572819217544
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.275581182606068,0.0,,Traveling,0.8257281921754398
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.275581182606068,0.0,,Idle,-1.1742718078245602
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,-1.1742718078245602
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.275581182606068,0.0,,Idle,-1.1742718078245602
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,-1.1742718078245602
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,-1.1742718078245602
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,-1.1742718078245602
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,-1.1742718078245602
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,-1.1742718078245602
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,-1.1742718078245602
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),-1.1742718078245602
