Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
59,22:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
60,22:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
61,23:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
62,23:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
63,23:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
64,23:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
65,00:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
66,00:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
67,00:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
68,00:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
69,01:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
70,01:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
71,01:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
72,01:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
73,02:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
74,02:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
75,02:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
76,02:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
77,03:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
78,03:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
79,03:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
80,03:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
81,04:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
82,04:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
83,04:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
84,04:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
