Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
39,17:30,8.0,18.35526841414661,0.0,Charging,Serving CEV,8.0,21.363954800856558,0.0,Charging,Serving CEV,3.0086863867099467
40,17:45,8.0,20.35526841414661,0.0,Charging,Serving CEV,8.0,23.363954800856558,0.0,Charging,Serving CEV,3.0086863867099467
41,18:00,8.0,22.35526841414661,0.0,Charging,Serving CEV,5.368400838498696,24.706055010481233,0.0,Charging,Serving CEV,2.350786596334622
42,18:15,6.375396150961652,23.949117451887023,0.0,Charging,Serving CEV,0.0,24.706055010481233,0.0,,Idle,0.7569375585942097
43,18:30,0.0,23.949117451887023,0.0,,Traveling,0.0,24.706055010481233,0.0,,Idle,0.7569375585942097
44,18:45,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Traveling,0.7569375585942097
45,19:00,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,0.7569375585942097
46,19:15,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,0.7569375585942097
47,19:30,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,0.7569375585942097
48,19:45,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,0.7569375585942097
49,20:00,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,0.7569375585942097
50,20:15,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,0.7569375585942097
51,20:30,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,0.7569375585942097
52,20:45,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,0.7569375585942097
53,21:00,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
54,21:15,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
55,21:30,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
56,21:45,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
57,22:00,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
58,22:15,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
59,22:30,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
60,22:45,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
61,23:00,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
62,23:15,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
63,23:30,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
64,23:45,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
65,00:00,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
66,00:15,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
67,00:30,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
68,00:45,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
69,01:00,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
70,01:15,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
71,01:30,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
72,01:45,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
73,02:00,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
74,02:15,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
75,02:30,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
76,02:45,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
77,03:00,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
78,03:15,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
79,03:30,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
80,03:45,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
81,04:00,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
82,04:15,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
83,04:30,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
84,04:45,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
85,05:00,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
86,05:15,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
87,05:30,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
88,05:45,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
89,06:00,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
90,06:15,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
91,06:30,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
92,06:45,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
93,07:00,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
94,07:15,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
95,07:30,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
96,07:45,0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),0.7569375585942097
