day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,227.15795469373217,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,227.15795469373217,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,227.67709208705642,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,228.19622948038068,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,228.71536687370494,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,229.2345042670292,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,229.75364166035345,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,230.2727790536777,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,230.79191644700197,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,231.31105384032622,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,231.83019123365048,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,232.34932862697474,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,232.868466020299,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,233.38760341362342,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,233.90674080694785,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,234.42587820027228,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,234.9450155935967,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,235.46415298692114,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,235.98329038024556,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,236.50242777357,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.02156516689442,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,237.54070256021885,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.05983995354327,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,238.5789773468677,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.09811474019213,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,239.61725213351656,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.136389526841,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,240.6555269201654,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.17466431348984,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,241.69380170681427,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.2129391001387,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,242.73207649346313,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.25121388678755,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,243.77035128011198,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.2894886734364,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,244.80862606676084,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.32776346008527,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,245.8469008534097,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.3660382467291,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,246.88517564005352,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.4043130333779,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,247.92345042670232,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.44258782002674,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,248.96172521335114,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.48086260667557,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
