Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
21,13:00,0.0,5.401550751879723,0.0,,Charging (grid),0.0,7.62615789473684,0.0,,Charging (grid),2.224607142857117
22,13:15,0.0,5.401550751879723,0.0,,Traveling,0.0,7.62615789473684,0.0,,Charging (grid),2.224607142857117
23,13:30,6.262417886822228,6.96715522358528,0.0,Charging,Serving CEV,0.0,7.62615789473684,0.0,,Traveling,0.6590026711515602
24,13:45,7.670399058588306,8.884754988232357,0.0,Charging,Serving CEV,6.834752226394322,9.33484595133542,0.0,Charging,Serving CEV,0.4500909631030634
25,14:00,0.0,8.884754988232357,4.2907,Digging,Idle,0.0,9.33484595133542,4.4919,Digging,Idle,0.4500909631030634
26,14:15,0.0,8.884754988232357,4.8544,Digging,Idle,0.0,9.33484595133542,2.2701,Loading/Swinging,Idle,0.4500909631030634
27,14:30,7.133242154811143,10.668065526935143,0.1325,Charging,Serving CEV,0.0,9.33484595133542,5.0591,Traveling,Idle,-1.3332195755997223
28,14:45,0.0,10.668065526935143,4.617,Traveling,Idle,0.0,9.33484595133542,3.2655,Loading/Swinging,Idle,-1.3332195755997223
29,15:00,0.0,10.668065526935143,3.8487,Loading/Swinging,Idle,8.0,11.33484595133542,0.0,Charging,Serving CEV,0.6667804244002777
30,15:15,0.0,10.668065526935143,3.4034,Loading/Swinging,Idle,0.0,11.33484595133542,2.6102,Loading/Swinging,Idle,0.6667804244002777
31,15:30,0.0,10.668065526935143,4.1586,Loading/Swinging,Idle,0.0,11.33484595133542,4.6773,Digging,Idle,0.6667804244002777
32,15:45,7.85014514974678,12.630601814371838,0.4879,Charging,Serving CEV,8.0,13.33484595133542,0.0,Charging,Serving CEV,0.7042441369635828
33,16:00,6.628202886855437,14.287652536085698,0.0,Charging,Serving CEV,0.0,13.33484595133542,3.8487,Loading/Swinging,Idle,-0.9528065847502774
34,16:15,0.0,14.287652536085698,2.2701,Loading/Swinging,Idle,0.0,13.33484595133542,4.4502,Traveling,Idle,-0.9528065847502774
35,16:30,0.0,14.287652536085698,4.5117,Traveling,Idle,0.0,13.33484595133542,2.4016,Loading/Swinging,Idle,-0.9528065847502774
36,16:45,0.0,14.287652536085698,2.6102,Loading/Swinging,Idle,0.0,13.33484595133542,2.6102,Loading/Swinging,Idle,-0.9528065847502774
37,17:00,8.0,16.287652536085698,0.0,Charging,Serving CEV,8.0,15.33484595133542,0.0,Charging,Serving CEV,-0.9528065847502774
38,17:15,5.508726163849715,17.664834077048127,0.0,Charging,Serving CEV,8.0,17.33484595133542,0.0,Charging,Serving CEV,-0.3299881257127062
39,17:30,8.0,19.664834077048127,0.0,Charging,Serving CEV,8.0,19.33484595133542,0.0,Charging,Serving CEV,-0.3299881257127062
40,17:45,8.000000000000162,21.664834077048166,0.0,Charging,Serving CEV,8.0,21.33484595133542,0.0,Charging,Serving CEV,-0.3299881257127453
41,18:00,6.867961780849844,23.381824522260626,0.0,Charging,Serving CEV,7.486366077479635,23.20643747070533,0.0,Charging,Serving CEV,-0.17538705155529755
42,18:15,0.0,23.381824522260626,0.0,,Traveling,0.0,23.20643747070533,0.0,,Idle,-0.17538705155529755
43,18:30,0.0,23.381824522260626,0.0,,Idle,0.0,23.20643747070533,0.0,,Idle,-0.17538705155529755
44,18:45,0.0,23.381824522260626,0.0,,Idle,0.0,23.20643747070533,0.0,,Traveling,-0.17538705155529755
45,19:00,0.0,23.381824522260626,0.0,,Idle,0.0,23.20643747070533,0.0,,Idle,-0.17538705155529755
46,19:15,0.0,23.381824522260626,0.0,,Idle,0.0,23.20643747070533,0.0,,Idle,-0.17538705155529755
47,19:30,0.0,23.381824522260626,0.0,,Idle,0.0,23.20643747070533,0.0,,Idle,-0.17538705155529755
48,19:45,0.0,23.381824522260626,0.0,,Idle,0.0,23.20643747070533,0.0,,Idle,-0.17538705155529755
49,20:00,0.0,23.381824522260626,0.0,,Idle,0.0,23.20643747070533,0.0,,Idle,-0.17538705155529755
50,20:15,0.0,23.381824522260626,0.0,,Idle,0.0,23.20643747070533,0.0,,Idle,-0.17538705155529755
51,20:30,0.0,23.381824522260626,0.0,,Idle,0.0,23.20643747070533,0.0,,Idle,-0.17538705155529755
52,20:45,0.0,23.381824522260626,0.0,,Idle,0.0,23.20643747070533,0.0,,Idle,-0.17538705155529755
53,21:00,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
54,21:15,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
55,21:30,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
56,21:45,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
57,22:00,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
58,22:15,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
59,22:30,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
60,22:45,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
61,23:00,0.0,23.381824522260626,0.0,,Idle,0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
62,23:15,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
63,23:30,0.0,23.381824522260626,0.0,,Idle,0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
64,23:45,0.0,23.381824522260626,0.0,,Idle,0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
65,00:00,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
66,00:15,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
67,00:30,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
68,00:45,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
69,01:00,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
70,01:15,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
71,01:30,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
72,01:45,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
73,02:00,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
74,02:15,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
75,02:30,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
76,02:45,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
77,03:00,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
78,03:15,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
79,03:30,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
80,03:45,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
81,04:00,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
82,04:15,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
83,04:30,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
84,04:45,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
85,05:00,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
86,05:15,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
87,05:30,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
88,05:45,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
89,06:00,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
90,06:15,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
91,06:30,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
92,06:45,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
93,07:00,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
94,07:15,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
95,07:30,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
96,07:45,0.0,23.381824522260626,0.0,,Charging (grid),0.0,23.20643747070533,0.0,,Charging (grid),-0.17538705155529755
