Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
19,12:30,0.0,5.755263157894683,0.0,,Charging (grid),8.0,10.000000000017335,0.0,Charging,Serving CEV,4.244736842122652
20,12:45,0.0,5.755263157894683,0.0,,Charging (grid),8.0,12.000000000017335,0.0,Charging,Serving CEV,6.244736842122652
21,13:00,0.0,5.755263157894683,0.0,,Charging (grid),0.0,12.000000000017335,0.0,,Idle,6.244736842122652
22,13:15,0.0,5.755263157894683,0.0,,Traveling,3.58147368413749,12.895368421051709,0.0,Charging,Serving CEV,7.140105263157025
23,13:30,3.2289473684210557,6.562499999999948,0.0,Charging,Serving CEV,0.0,12.895368421051709,0.0,,Idle,6.332868421051761
24,13:45,7.8300554016620465,8.52001385041546,0.0,Charging,Serving CEV,0.0,12.895368421051709,0.0,,Idle,4.375354570636249
25,14:00,0.0,8.52001385041546,4.7809,Digging,Idle,0.0,12.895368421051709,4.6773,Digging,Idle,4.375354570636249
26,14:15,0.0,8.52001385041546,3.7658,Loading/Swinging,Idle,0.0,12.895368421051709,4.2026,Digging,Idle,4.375354570636249
27,14:30,6.362207610438839,10.110565753025169,1.3131,Charging,Serving CEV,0.0,12.895368421051709,6.1076,Traveling,Idle,2.78480266802654
28,14:45,0.0,10.110565753025169,5.3364,Traveling,Idle,0.0,12.895368421051709,4.78,Digging,Idle,2.78480266802654
29,15:00,6.514515388924268,11.739194600256235,0.7188,Charging,Serving CEV,8.0,14.895368421051709,0.2629,Charging,Serving CEV,3.1561738207954733
30,15:15,0.0,11.739194600256235,3.4361,Loading/Swinging,Idle,0.0,14.895368421051709,4.9351,Digging,Idle,3.1561738207954733
31,15:30,0.0,11.739194600256235,2.9903,Loading/Swinging,Idle,0.0,14.895368421051709,5.4411,Digging,Idle,3.1561738207954733
32,15:45,0.5287097163724079,11.871372029349338,0.0,Charging,Serving CEV,0.0,14.895368421051709,3.4832,Digging,Idle,3.0239963917023704
33,16:00,0.0,11.871372029349338,3.0868,Loading/Swinging,Idle,0.0,14.895368421051709,4.486,Traveling,Idle,3.0239963917023704
34,16:15,0.0,11.871372029349338,2.9366,Loading/Swinging,Idle,8.0,16.895368421051707,0.4879,Charging,Serving CEV,5.023996391702369
35,16:30,0.0,11.871372029349338,4.6176,Traveling,Idle,0.0,16.895368421051707,5.8726,Loading/Swinging,Idle,5.023996391702369
36,16:45,0.0,11.871372029349338,3.8487,Loading/Swinging,Idle,0.0,16.895368421051707,3.4361,Loading/Swinging,Idle,5.023996391702369
37,17:00,0.0,11.871372029349338,0.0,,Idle,8.0,18.895368421051707,0.0,Charging,Serving CEV,7.023996391702369
38,17:15,0.2919626465067145,11.944362690976016,0.0,Charging,Serving CEV,1.4446315789473823,19.256526315788552,0.0,Charging,Serving CEV,7.312163624812536
39,17:30,8.0,13.944362690976016,0.0,Charging,Serving CEV,8.0,21.256526315788552,0.0,Charging,Serving CEV,7.312163624812536
40,17:45,7.563580913341759,15.835257919311456,0.0,Charging,Serving CEV,8.0,23.256526315788552,0.0,Charging,Serving CEV,7.421268396477096
41,18:00,8.0,17.835257919311456,0.0,Charging,Serving CEV,7.0818614958448745,25.02699168974977,0.0,Charging,Serving CEV,7.191733770438315
42,18:15,7.180864162455696,19.63047395992538,0.0,Charging,Serving CEV,0.0,25.02699168974977,0.0,,Traveling,5.396517729824392
43,18:30,8.0,21.63047395992538,0.0,Charging,Serving CEV,0.0,25.02699168974977,0.0,,Idle,3.3965177298243923
44,18:45,7.2010071493444325,23.430725747261487,0.0,Charging,Serving CEV,0.0,25.02699168974977,0.0,,Idle,1.5962659424882837
45,19:00,0.0,23.430725747261487,0.0,,Idle,0.0,25.02699168974977,0.0,,Idle,1.5962659424882837
46,19:15,0.0,23.430725747261487,0.0,,Traveling,0.0,25.02699168974977,0.0,,Idle,1.5962659424882837
47,19:30,0.0,23.430725747261487,0.0,,Idle,0.0,25.02699168974977,0.0,,Idle,1.5962659424882837
48,19:45,0.0,23.430725747261487,0.0,,Idle,0.0,25.02699168974977,0.0,,Idle,1.5962659424882837
49,20:00,0.0,23.430725747261487,0.0,,Idle,0.0,25.02699168974977,0.0,,Idle,1.5962659424882837
50,20:15,0.0,23.430725747261487,0.0,,Idle,0.0,25.02699168974977,0.0,,Idle,1.5962659424882837
51,20:30,0.0,23.430725747261487,0.0,,Idle,0.0,25.02699168974977,0.0,,Idle,1.5962659424882837
52,20:45,0.0,23.430725747261487,0.0,,Idle,0.0,25.02699168974977,0.0,,Idle,1.5962659424882837
53,21:00,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
54,21:15,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
55,21:30,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
56,21:45,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
57,22:00,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
58,22:15,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
59,22:30,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
60,22:45,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
61,23:00,0.0,23.430725747261487,0.0,,Idle,0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
62,23:15,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
63,23:30,0.0,23.430725747261487,0.0,,Idle,0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
64,23:45,0.0,23.430725747261487,0.0,,Idle,0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
65,00:00,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
66,00:15,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
67,00:30,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
68,00:45,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
69,01:00,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
70,01:15,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
71,01:30,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
72,01:45,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
73,02:00,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
74,02:15,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
75,02:30,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
76,02:45,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
77,03:00,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
78,03:15,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
79,03:30,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
80,03:45,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
81,04:00,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
82,04:15,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
83,04:30,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
84,04:45,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
85,05:00,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
86,05:15,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
87,05:30,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
88,05:45,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
89,06:00,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
90,06:15,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
91,06:30,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
92,06:45,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
93,07:00,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
94,07:15,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
95,07:30,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
96,07:45,0.0,23.430725747261487,0.0,,Charging (grid),0.0,25.02699168974977,0.0,,Charging (grid),1.5962659424882837
