Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
64,23:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
65,00:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
66,00:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
67,00:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
68,00:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
69,01:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
70,01:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
71,01:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
72,01:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
73,02:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
74,02:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
75,02:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
76,02:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
77,03:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
78,03:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
79,03:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
80,03:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
81,04:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
82,04:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
83,04:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
84,04:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
85,05:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
86,05:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
87,05:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
88,05:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
89,06:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
90,06:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
91,06:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
92,06:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
93,07:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
94,07:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
95,07:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
96,07:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
