Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,14.421694888007304,2.2701,Loading/Swinging,Idle,0.4216948880073108
35,16:30,0.0,13.999999999999993,2.9903,Loading/Swinging,Idle,0.0,14.421694888007304,4.4502,Traveling,Idle,0.4216948880073108
36,16:45,0.0,13.999999999999993,3.4361,Loading/Swinging,Idle,0.0,14.421694888007304,2.9903,Loading/Swinging,Idle,0.4216948880073108
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,5.995722355204699,15.920625476808478,0.0,Charging,Serving CEV,0.4707724863778502
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.684435665515543,17.841734393187362,0.0,Charging,Serving CEV,2.3918814027567343
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,19.841734393187362,0.0,Charging,Serving CEV,4.391881402756734
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,21.841734393187362,0.0,Charging,Serving CEV,4.391881402756734
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,6.753450754446548,23.530097081799,0.0,Charging,Serving CEV,4.080244091368371
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,23.530097081799,0.0,,Idle,2.080244091368371
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.530097081799,0.0,,Traveling,0.08024409136837107
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.530097081799,0.0,,Idle,-1.919755908631629
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.530097081799,0.0,,Idle,-1.919755908631629
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.530097081799,0.0,,Idle,-1.919755908631629
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.530097081799,0.0,,Idle,-1.919755908631629
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.530097081799,0.0,,Idle,-1.919755908631629
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.530097081799,0.0,,Idle,-1.919755908631629
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.530097081799,0.0,,Idle,-1.919755908631629
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.530097081799,0.0,,Idle,-1.919755908631629
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.530097081799,0.0,,Idle,-1.919755908631629
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Idle,-1.919755908631629
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Idle,-1.919755908631629
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Idle,-1.919755908631629
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Idle,-1.919755908631629
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.530097081799,0.0,,Charging (grid),-1.919755908631629
