Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.196521742402908,0.0,,Charging (grid),-0.25333124802772033
