Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,13.018054745589737,4.5721,Traveling,Idle,-0.981945254410256
35,16:30,0.0,13.999999999999993,4.3319,Loading/Swinging,Idle,0.0,13.018054745589737,2.5796,Loading/Swinging,Idle,-0.981945254410256
36,16:45,0.0,13.999999999999993,3.2655,Loading/Swinging,Idle,0.0,13.018054745589737,4.1586,Loading/Swinging,Idle,-0.981945254410256
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,15.018054745589737,0.0,Charging,Serving CEV,-0.43179824484089124
38,17:15,0.0,15.449852990430628,0.0,,Idle,5.298822123832685,16.342760276547907,0.0,Charging,Serving CEV,0.8929072861172784
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.342760276547907,0.0,Charging,Serving CEV,2.8929072861172784
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.300061993482489,20.16777577491853,0.0,Charging,Serving CEV,2.7179227844879
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.999999999999998,22.16777577491853,0.0,Charging,Serving CEV,2.7179227844879
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.194733579290396,23.966459169741128,0.0,Charging,Serving CEV,2.5166061793105
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.966459169741128,0.0,,Traveling,0.5166061793105001
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.966459169741128,0.0,,Idle,-1.4833938206894999
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.966459169741128,0.0,,Idle,-1.4833938206894999
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.966459169741128,0.0,,Idle,-1.4833938206894999
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.966459169741128,0.0,,Idle,-1.4833938206894999
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.966459169741128,0.0,,Idle,-1.4833938206894999
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.966459169741128,0.0,,Idle,-1.4833938206894999
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.966459169741128,0.0,,Idle,-1.4833938206894999
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.966459169741128,0.0,,Idle,-1.4833938206894999
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.966459169741128,0.0,,Idle,-1.4833938206894999
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Idle,-1.4833938206894999
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Idle,-1.4833938206894999
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Idle,-1.4833938206894999
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.966459169741128,0.0,,Charging (grid),-1.4833938206894999
