Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),-0.04345323821761937
