Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
35,16:30,0.0,13.76563433550113,5.1579,Traveling,Idle,0.0,18.388449796983565,2.2701,Loading/Swinging,Idle,4.6228154614824355
36,16:45,0.0,13.76563433550113,3.8487,Loading/Swinging,Idle,0.0,18.388449796983565,2.9366,Loading/Swinging,Idle,4.6228154614824355
37,17:00,1.3566033519066198,14.104785173477785,0.0,Charging,Serving CEV,8.0,20.388449796983565,0.0,Charging,Serving CEV,6.28366462350578
38,17:15,8.0,16.104785173477786,0.0,Charging,Serving CEV,8.000000000000002,22.388449796983565,0.0,Charging,Serving CEV,6.2836646235057785
39,17:30,8.0,18.104785173477786,0.0,Charging,Serving CEV,5.970315789473689,23.881028744351987,0.0,Charging,Serving CEV,5.7762435708742
40,17:45,7.086494560425967,19.876408813584277,0.0,Charging,Serving CEV,0.0,23.881028744351987,0.0,,Idle,4.00461993076771
41,18:00,8.0,21.876408813584277,0.0,Charging,Serving CEV,0.0,23.881028744351987,0.0,,Traveling,2.00461993076771
42,18:15,7.205973970503891,23.67790230621025,0.0,Charging,Serving CEV,0.0,23.881028744351987,0.0,,Idle,0.20312643814173725
43,18:30,0.0,23.67790230621025,0.0,,Traveling,0.0,23.881028744351987,0.0,,Idle,0.20312643814173725
44,18:45,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,0.20312643814173725
45,19:00,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,0.20312643814173725
46,19:15,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,0.20312643814173725
47,19:30,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,0.20312643814173725
48,19:45,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,0.20312643814173725
49,20:00,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,0.20312643814173725
50,20:15,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,0.20312643814173725
51,20:30,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,0.20312643814173725
52,20:45,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,0.20312643814173725
53,21:00,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
54,21:15,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
55,21:30,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
56,21:45,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
57,22:00,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
58,22:15,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
59,22:30,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
60,22:45,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
61,23:00,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
62,23:15,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
63,23:30,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
64,23:45,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
65,00:00,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
66,00:15,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
67,00:30,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
68,00:45,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
69,01:00,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
70,01:15,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
71,01:30,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
72,01:45,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
73,02:00,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
74,02:15,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
75,02:30,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
76,02:45,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
77,03:00,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
78,03:15,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
79,03:30,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
80,03:45,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
81,04:00,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
82,04:15,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
83,04:30,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
84,04:45,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
85,05:00,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
86,05:15,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
87,05:30,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
88,05:45,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
89,06:00,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
90,06:15,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
91,06:30,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
92,06:45,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
93,07:00,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
94,07:15,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
95,07:30,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
96,07:45,0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),0.20312643814173725
