Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
301,243.68421052631584,245.41441695448248
302,243.68421052631584,245.41441695448248
303,243.68421052631584,245.41441695448248
304,243.68421052631584,245.41441695448248
305,243.68421052631584,245.41441695448248
306,241.5789473684211,243.30915379658774
307,239.47368421052636,241.59220992743087
308,237.36842105263162,239.48694676953613
309,235.26315789473688,237.58285240253886
310,233.15789473684214,235.47758924464412
311,233.15789473684214,233.58334490384897
312,233.15789473684214,233.58334490384897
313,233.15789473684214,233.58334490384897
314,233.15789473684214,233.58334490384897
315,233.15789473684214,233.58334490384897
316,231.38534626038765,231.52187668039628
317,231.38534626038765,231.52187668039628
318,229.2800831024929,231.52187668039628
319,229.2800831024929,231.52187668039628
320,229.2800831024929,231.52187668039628
321,229.2800831024929,229.6380517232693
322,227.17481994459817,229.6380517232693
323,227.17481994459817,229.6380517232693
324,227.17481994459817,229.6380517232693
325,227.17481994459817,229.6380517232693
326,225.06955678670343,227.53278856537457
327,223.60055401662058,225.42752540747983
328,223.60055401662052,223.57189692875488
329,223.60055401662052,223.57189692875488
330,223.60055401662052,223.57189692875488
331,223.60055401662052,223.57189692875488
332,223.60055401662052,223.57189692875488
333,223.60055401662052,223.57189692875488
334,223.60055401662052,223.57189692875488
335,223.60055401662052,223.57189692875488
336,223.60055401662052,223.57189692875488
337,223.6005540166205,223.57189692875488
338,223.6005540166205,223.57189692875488
339,223.6005540166205,223.57189692875488
340,223.6005540166205,223.57189692875488
341,223.6005540166205,223.57189692875488
342,224.20054142533368,224.17253563491954
343,224.80052883404684,224.7731743410842
344,225.40051624276003,225.37381304724886
345,226.0005036514732,225.97445175341352
346,226.60049106018636,226.57509045957818
347,227.20047846889952,227.17572916574284
348,227.80046587761268,227.7763678719075
349,228.40045328632587,228.37700657807216
350,229.00044069503903,228.97764528423681
351,229.60042810375222,229.57828399040147
352,230.20041551246538,230.17892269656613
353,230.80040292117855,230.77956140273082
354,231.4003903298917,231.3802001088955
355,232.00037773860487,231.9808388150602
356,232.60036514731803,232.58147752122488
357,233.20035255603122,233.18211622738957
358,233.80033996474438,233.78275493355426
359,234.40032737345757,234.38339363971895
360,235.00031478217073,234.98403234588363
361,235.6003021908839,235.58467105204832
362,236.20028959959708,236.185309758213
363,236.80027700831025,236.7859484643777
364,237.4002644170234,237.38658717054238
365,238.00025182573657,237.98722587670707
366,238.60023923444976,238.58786458287176
367,239.20022664316292,239.18850328903645
368,239.80021405187608,239.78914199520113
369,240.40020146058924,240.38978070136582
370,241.00018886930243,240.9904194075305
371,241.6001762780156,241.5910581136952
372,242.20016368672876,242.19169681985989
373,242.80015109544195,242.79233552602457
374,243.4001385041551,243.39297423218926
375,244.00012591286827,243.99361293835395
376,244.60011332158143,244.59425164451864
377,245.20010073029462,245.19489035068332
