Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
60,22:45,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
61,23:00,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
62,23:15,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
63,23:30,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
64,23:45,0.0,24.383464311200804,0.0,,Idle,0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
65,00:00,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
66,00:15,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
67,00:30,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
68,00:45,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
69,01:00,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
70,01:15,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
71,01:30,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
72,01:45,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
73,02:00,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
74,02:15,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
75,02:30,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
76,02:45,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
77,03:00,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
78,03:15,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
79,03:30,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
80,03:45,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
81,04:00,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
82,04:15,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
83,04:30,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
84,04:45,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
85,05:00,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
86,05:15,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
87,05:30,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
88,05:45,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
89,06:00,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
90,06:15,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
91,06:30,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
92,06:45,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
93,07:00,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
94,07:15,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
95,07:30,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
96,07:45,0.0,24.383464311200804,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),0.9616146361676172
