day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.72365351848032,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.72365351848032,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.72365351848032,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.72365351848032,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.72365351848032,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.72365351848032,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.20720684760576,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.6907601767312,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.17431350585665,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.6578668349821,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.14142016410753,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.62497349323297,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.1085268223584,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.59208015148386,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.0756334806093,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.55918680973474,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.04274013886018,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.52629346798568,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.00984679711118,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.49340012623668,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.97695345536218,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.46050678448768,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.94406011361318,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.42761344273868,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.91116677186417,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.39472010098967,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.87827343011517,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.36182675924067,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.84538008836617,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.32893341749167,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.81248674661717,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.29604007574267,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.77959340486817,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.26314673399366,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.74670006311916,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.23025339224466,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.71380672137016,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.19736005049566,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.68091337962116,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.16446670874666,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.64802003787216,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.13157336699766,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.61512669612148,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.09868002524698,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.58223335437245,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.06578668349795,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.54934001262347,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.03289334174897,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.51644667087447,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
