Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
203,10:30,0.0,52.09738134094414,4.761115176833691,Digging,Idle,0.0,51.91430246799297,5.009072514291592,Digging,Idle,-0.18307887295117098
204,10:45,8.0,54.09738134094414,0.0,Charging,Serving CEV,7.346363927250237,53.75089344980553,0.0,Charging,Serving CEV,-0.346487891138608
205,11:00,0.0,54.09738134094414,5.009072514291592,Digging,Idle,0.0,53.75089344980553,4.966493681596436,Digging,Idle,-0.346487891138608
206,11:15,0.0,54.09738134094414,4.655306530032165,Traveling,Idle,0.0,53.75089344980553,4.655306530032165,Traveling,Idle,-0.346487891138608
207,11:30,0.0,54.09738134094414,4.966493681596436,Digging,Idle,0.0,53.75089344980553,4.8717501106913215,Digging,Idle,-0.346487891138608
208,11:45,0.0,54.09738134094414,4.8717501106913215,Digging,Idle,0.0,53.75089344980553,4.84685550272016,Digging,Idle,-0.346487891138608
209,12:00,8.0,56.09738134094414,0.0,Charging,Serving CEV,8.0,55.75089344980553,0.0,Charging,Serving CEV,-0.346487891138608
210,12:15,8.0,58.09738134094414,0.0,Charging,Serving CEV,8.0,57.75089344980553,0.0,Charging,Serving CEV,-0.346487891138608
211,12:30,8.0,60.09738134094414,0.0,Charging,Serving CEV,8.0,59.75089344980553,0.0,Charging,Serving CEV,-0.346487891138608
212,12:45,0.0,60.09738134094414,0.0,,Traveling,0.0,59.75089344980553,0.0,,Traveling,-0.346487891138608
213,13:00,0.0,60.09738134094414,0.0,,Charging (grid),0.0,59.75089344980553,0.0,,Charging (grid),-0.346487891138608
214,13:15,0.0,60.09738134094414,0.0,,Charging (grid),0.0,59.75089344980553,0.0,,Charging (grid),-0.346487891138608
215,13:30,0.0,60.09738134094414,0.0,,Charging (grid),0.0,59.75089344980553,0.0,,Charging (grid),-0.346487891138608
216,13:45,0.0,60.09738134094414,0.0,,Charging (grid),0.0,59.75089344980553,0.0,,Charging (grid),-0.346487891138608
217,14:00,0.0,60.09738134094414,4.84685550272016,Digging,Charging (grid),0.0,59.75089344980553,3.1313524820087615,Loading/Swinging,Charging (grid),-0.346487891138608
218,14:15,0.0,60.09738134094414,3.2517415956267293,Loading/Swinging,Charging (grid),0.0,59.75089344980553,3.2517415956267293,Loading/Swinging,Charging (grid),-0.346487891138608
219,14:30,0.0,60.09738134094414,4.528153740222067,Traveling,Charging (grid),0.0,59.75089344980553,4.528153740222067,Traveling,Charging (grid),-0.346487891138608
220,14:45,0.0,60.09738134094414,4.724441592264503,Digging,Charging (grid),0.0,59.75089344980553,3.0800525171269726,Loading/Swinging,Traveling,-0.346487891138608
221,15:00,0.0,60.09738134094414,0.0,Idle,Charging (grid),8.0,61.75089344980553,0.0,Charging,Serving CEV,1.653512108861392
222,15:15,0.0,60.09738134094414,3.0800525171269726,Loading/Swinging,Charging (grid),0.0,61.75089344980553,4.724441592264503,Digging,Idle,1.653512108861392
223,15:30,0.0,60.09738134094414,3.0701782260183537,Loading/Swinging,Charging (grid),0.0,61.75089344980553,4.749677385176506,Digging,Idle,1.653512108861392
224,15:45,0.0,60.09738134094414,3.1787464201293303,Loading/Swinging,Charging (grid),0.0,61.75089344980553,3.0701782260183537,Loading/Swinging,Idle,1.653512108861392
225,16:00,0.0,60.09738134094414,4.569205176739404,Traveling,Traveling,8.0,63.75089344980553,0.0,Charging,Serving CEV,3.653512108861392
226,16:15,8.0,62.09738134094414,0.0,Charging,Serving CEV,0.0,63.75089344980553,4.569205176739404,Traveling,Idle,1.653512108861392
227,16:30,0.0,62.09738134094414,4.749677385176506,Digging,Idle,0.0,63.75089344980553,3.1787464201293303,Loading/Swinging,Idle,1.653512108861392
228,16:45,0.0,62.09738134094414,3.261398900393281,Loading/Swinging,Idle,0.0,63.75089344980553,3.261398900393281,Loading/Swinging,Idle,1.653512108861392
229,17:00,7.999999999999973,64.09738134094414,0.0,Charging,Serving CEV,8.0,65.75089344980553,0.0,Charging,Serving CEV,1.653512108861392
230,17:15,6.09902291679037,65.62213707014172,0.0,Charging,Serving CEV,8.0,67.75089344980553,0.0,Charging,Serving CEV,2.1287563796638125
231,17:30,7.67899879385314,67.54188676860501,0.0,Charging,Serving CEV,8.0,69.75089344980552,0.0,Charging,Serving CEV,2.2090066812005063
232,17:45,7.595842168744571,69.44084731079116,0.0,Charging,Serving CEV,7.9999999999999885,71.75089344980552,0.0,Charging,Serving CEV,2.3100461390143607
233,18:00,8.0,71.44084731079116,0.0,Charging,Serving CEV,5.290303110595326,73.07346922745435,0.0,Charging,Serving CEV,1.6326219166631972
234,18:15,7.1791662016450255,73.2356388612024,0.0,Charging,Serving CEV,0.0,73.07346922745435,0.0,,Traveling,-0.16216963374805005
235,18:30,0.0,73.2356388612024,0.0,,Traveling,0.0,73.07346922745435,0.0,,Idle,-0.16216963374805005
236,18:45,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-0.16216963374805005
237,19:00,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-0.16216963374805005
238,19:15,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-0.16216963374805005
239,19:30,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-0.16216963374805005
240,19:45,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-0.16216963374805005
241,20:00,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-0.16216963374805005
242,20:15,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-0.16216963374805005
243,20:30,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-0.16216963374805005
244,20:45,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-0.16216963374805005
245,21:00,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
246,21:15,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
247,21:30,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
248,21:45,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
249,22:00,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
250,22:15,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
251,22:30,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
252,22:45,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
253,23:00,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
254,23:15,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
255,23:30,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
256,23:45,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
257,00:00,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
258,00:15,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
259,00:30,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
260,00:45,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
261,01:00,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
262,01:15,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
263,01:30,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
264,01:45,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
265,02:00,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
266,02:15,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
267,02:30,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
268,02:45,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
269,03:00,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
270,03:15,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
271,03:30,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
272,03:45,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
273,04:00,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
274,04:15,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
275,04:30,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
276,04:45,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
277,05:00,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
278,05:15,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
279,05:30,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
280,05:45,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
281,06:00,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
282,06:15,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
283,06:30,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
284,06:45,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
285,07:00,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
286,07:15,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
287,07:30,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
288,07:45,0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-0.16216963374805005
289,08:00,0.0,73.2356388612024,4.715567707083036,Digging,Traveling,0.0,73.07346922745435,3.0504448135222235,Loading/Swinging,Idle,-0.16216963374805005
290,08:15,0.0,73.2356388612024,4.882890604280708,Digging,Idle,0.0,73.07346922745435,4.715567707083036,Digging,Idle,-0.16216963374805005
291,08:30,0.0,73.2356388612024,4.759226134307051,Traveling,Idle,0.0,73.07346922745435,0.0,Idle,Idle,-0.16216963374805005
292,08:45,4.38377310070611,74.33158213637893,0.0,Charging,Serving CEV,0.0,73.07346922745435,4.759226134307051,Traveling,Traveling,-1.2581129089245735
293,09:00,0.0,74.33158213637893,4.940077986223966,Digging,Idle,0.0,73.07346922745435,4.882890604280708,Digging,Idle,-1.2581129089245735
294,09:15,0.0,74.33158213637893,4.762749966501877,Digging,Idle,0.0,73.07346922745435,4.940077986223966,Digging,Idle,-1.2581129089245735
295,09:30,8.0,76.33158213637893,0.0,Charging,Serving CEV,0.0,73.07346922745435,4.762749966501877,Digging,Idle,-3.2581129089245735
296,09:45,0.0,76.33158213637893,4.789166133036775,Digging,Idle,8.0,75.07346922745435,0.0,Charging,Serving CEV,-1.2581129089245735
297,10:00,0.0,76.33158213637893,4.845690797931306,Digging,Idle,0.0,75.07346922745435,4.789166133036775,Digging,Idle,-1.2581129089245735
298,10:15,8.0,78.33158213637893,0.0,Charging,Serving CEV,0.0,75.07346922745435,4.491484690844734,Traveling,Idle,-3.2581129089245735
299,10:30,0.0,78.33158213637893,4.491484690844734,Traveling,Idle,0.0,75.07346922745435,4.845690797931306,Digging,Idle,-3.2581129089245735
300,10:45,8.0,80.33158213637893,0.0,Charging,Serving CEV,0.0,75.07346922745435,4.945012565229015,Digging,Idle,-5.2581129089245735
301,11:00,0.0,80.33158213637893,4.945012565229015,Digging,Idle,8.0,77.07346922745435,0.0,Charging,Serving CEV,-3.2581129089245735
302,11:15,0.0,80.33158213637893,4.851758650840758,Digging,Idle,0.0,77.07346922745435,4.851758650840758,Digging,Idle,-3.2581129089245735
303,11:30,0.0,80.33158213637893,4.63631963767768,Digging,Idle,0.0,77.07346922745435,4.63631963767768,Digging,Idle,-3.2581129089245735
304,11:45,0.0,80.33158213637893,4.7109192111779885,Digging,Idle,0.0,77.07346922745435,4.541208764272682,Traveling,Idle,-3.2581129089245735
305,12:00,8.0,82.33158213637893,0.0,Charging,Serving CEV,8.0,79.07346922745435,0.0,Charging,Serving CEV,-3.2581129089245735
306,12:15,8.0,84.33158213637893,0.0,Charging,Serving CEV,8.0,81.07346922745435,0.0,Charging,Serving CEV,-3.2581129089245735
307,12:30,8.0,86.33158213637893,0.0,Charging,Serving CEV,0.0,81.07346922745435,0.0,,Idle,-5.2581129089245735
308,12:45,5.207464194135569,87.63344818491282,0.0,Charging,Serving CEV,0.0,81.07346922745435,0.0,,Idle,-6.559978957458469
309,13:00,0.0,87.63344818491282,0.0,,Idle,2.3112911183264373,81.65129200703596,0.0,Charging,Serving CEV,-5.98215617787686
310,13:15,0.0,87.63344818491282,0.0,,Idle,8.0,83.65129200703596,0.0,Charging,Serving CEV,-3.9821561778768597
311,13:30,0.0,87.63344818491282,0.0,,Idle,7.7359090703706554,85.58526927462863,0.0,Charging,Serving CEV,-2.048178910284193
312,13:45,0.0,87.63344818491282,0.0,,Idle,0.0,85.58526927462863,0.0,,Idle,-2.048178910284193
313,14:00,0.0,87.63344818491282,4.541208764272682,Traveling,Idle,0.0,85.58526927462863,4.7109192111779885,Digging,Idle,-2.048178910284193
314,14:15,0.0,87.63344818491282,4.903941379059438,Digging,Idle,0.0,85.58526927462863,4.903941379059438,Digging,Idle,-2.048178910284193
315,14:30,7.8940527824548665,89.60696138052654,0.0,Charging,Serving CEV,0.0,85.58526927462863,3.0657554483333436,Loading/Swinging,Idle,-4.0216921058979125
316,14:45,0.0,89.60696138052654,4.792499690191418,Digging,Idle,0.0,85.58526927462863,4.792499690191418,Digging,Idle,-4.0216921058979125
317,15:00,0.0,89.60696138052654,3.0504448135222235,Loading/Swinging,Idle,0.0,85.58526927462863,0.0,Idle,Idle,-4.0216921058979125
318,15:15,0.0,89.60696138052654,3.0657554483333436,Loading/Swinging,Idle,0.0,85.58526927462863,4.707243576795206,Traveling,Idle,-4.0216921058979125
319,15:30,0.0,89.60696138052654,4.707243576795206,Traveling,Idle,0.0,85.58526927462863,3.1923104821907318,Loading/Swinging,Idle,-4.0216921058979125
320,15:45,8.0,91.60696138052654,0.0,Charging,Serving CEV,0.0,85.58526927462863,3.1302965584533116,Loading/Swinging,Idle,-6.0216921058979125
321,16:00,0.0,91.60696138052654,3.1923104821907318,Loading/Swinging,Idle,0.0,85.58526927462863,3.138647518356111,Loading/Swinging,Idle,-6.0216921058979125
322,16:15,0.0,91.60696138052654,3.1302965584533116,Loading/Swinging,Idle,8.0,87.58526927462863,0.0,Charging,Serving CEV,-4.0216921058979125
323,16:30,0.0,91.60696138052654,3.138647518356111,Loading/Swinging,Idle,8.0,89.58526927462863,0.0,Charging,Serving CEV,-2.0216921058979125
324,16:45,0.0,91.60696138052654,3.3015182160254612,Loading/Swinging,Idle,0.0,89.58526927462863,3.3015182160254612,Loading/Swinging,Idle,-2.0216921058979125
325,17:00,7.084014383942179,93.37796497651209,0.0,Charging,Serving CEV,8.0,91.58526927462863,0.0,Charging,Serving CEV,-1.79269570188346
326,17:15,8.0,95.37796497651209,0.0,Charging,Serving CEV,8.0,93.58526927462863,0.0,Charging,Serving CEV,-1.79269570188346
327,17:30,7.206104506108309,97.17949110303915,0.0,Charging,Serving CEV,8.0,95.58526927462863,0.0,Charging,Serving CEV,-1.5942218284105252
328,17:45,0.0,97.17949110303915,0.0,,Traveling,5.376347730144984,96.92935620716487,0.0,Charging,Serving CEV,-0.2501348958742824
329,18:00,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-0.2501348958742824
330,18:15,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-0.2501348958742824
331,18:30,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-0.2501348958742824
332,18:45,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Traveling,-0.2501348958742824
333,19:00,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-0.2501348958742824
334,19:15,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-0.2501348958742824
335,19:30,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-0.2501348958742824
336,19:45,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-0.2501348958742824
337,20:00,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-0.2501348958742824
338,20:15,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-0.2501348958742824
339,20:30,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-0.2501348958742824
340,20:45,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-0.2501348958742824
341,21:00,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
342,21:15,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
343,21:30,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
344,21:45,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
345,22:00,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
346,22:15,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
347,22:30,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
348,22:45,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
349,23:00,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
350,23:15,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
351,23:30,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
352,23:45,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
353,00:00,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
354,00:15,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
355,00:30,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
356,00:45,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
357,01:00,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
358,01:15,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
359,01:30,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
360,01:45,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
361,02:00,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
362,02:15,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
363,02:30,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
364,02:45,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
365,03:00,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
366,03:15,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
367,03:30,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
368,03:45,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
369,04:00,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
370,04:15,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
371,04:30,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
372,04:45,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
373,05:00,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
374,05:15,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
375,05:30,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
376,05:45,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
377,06:00,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
378,06:15,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
379,06:30,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
380,06:45,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
381,07:00,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
382,07:15,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
383,07:30,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
384,07:45,0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-0.2501348958742824
385,08:00,0.0,97.17949110303915,4.625598496522252,Traveling,Idle,0.0,96.92935620716487,4.625598496522252,Traveling,Idle,-0.2501348958742824
386,08:15,0.0,97.17949110303915,4.8801660383702306,Digging,Traveling,0.0,96.92935620716487,0.0,Idle,Idle,-0.2501348958742824
387,08:30,1.2792258262026144,97.4992975595898,0.0,Charging,Serving CEV,0.0,96.92935620716487,4.8801660383702306,Digging,Idle,-0.5699413524249337
388,08:45,0.0,97.4992975595898,4.868759715982271,Digging,Idle,0.0,96.92935620716487,4.868759715982271,Digging,Traveling,-0.5699413524249337
389,09:00,0.0,97.4992975595898,4.771161714369397,Digging,Idle,0.0,96.92935620716487,4.771161714369397,Digging,Idle,-0.5699413524249337
390,09:15,0.0,97.4992975595898,4.788993616683005,Digging,Idle,0.0,96.92935620716487,3.139110891849122,Loading/Swinging,Idle,-0.5699413524249337
391,09:30,8.0,99.4992975595898,0.0,Charging,Serving CEV,8.0,98.92935620716487,0.0,Charging,Serving CEV,-0.5699413524249337
392,09:45,0.0,99.4992975595898,4.706243544249725,Traveling,Idle,0.0,98.92935620716487,4.706243544249725,Traveling,Idle,-0.5699413524249337
393,10:00,0.0,99.4992975595898,4.707770375306229,Digging,Idle,0.0,98.92935620716487,4.788993616683005,Digging,Idle,-0.5699413524249337
394,10:15,0.0,99.4992975595898,4.78413836537876,Digging,Idle,0.0,98.92935620716487,4.707770375306229,Digging,Idle,-0.5699413524249337
395,10:30,0.0,99.4992975595898,4.648739579728881,Digging,Idle,0.0,98.92935620716487,4.78413836537876,Digging,Idle,-0.5699413524249337
396,10:45,7.357837495145404,101.33875693337616,0.0,Charging,Serving CEV,6.802486480695081,100.62997782733865,0.0,Charging,Serving CEV,-0.708779106037511
397,11:00,0.0,101.33875693337616,4.737582724957945,Digging,Idle,0.0,100.62997782733865,4.648739579728881,Digging,Idle,-0.708779106037511
398,11:15,0.0,101.33875693337616,4.468527309078434,Traveling,Idle,0.0,100.62997782733865,4.468527309078434,Traveling,Idle,-0.708779106037511
399,11:30,0.0,101.33875693337616,4.683838588463896,Digging,Idle,0.0,100.62997782733865,4.737582724957945,Digging,Idle,-0.708779106037511
400,11:45,0.0,101.33875693337616,4.773777738059136,Digging,Idle,0.0,100.62997782733865,4.683838588463896,Digging,Idle,-0.708779106037511
401,12:00,7.1210889324233095,103.11902916648198,0.0,Charging,Serving CEV,8.0,102.62997782733865,0.0,Charging,Serving CEV,-0.4890513391433302
402,12:15,7.625205845661934,105.02533062789747,0.0,Charging,Serving CEV,8.0,104.62997782733865,0.0,Charging,Serving CEV,-0.3953528005588254
403,12:30,7.598673376544096,106.92499897203349,0.0,Charging,Serving CEV,8.0,106.62997782733865,0.0,Charging,Serving CEV,-0.295021144694843
404,12:45,7.600069822287149,108.82501642760528,0.0,Charging,Serving CEV,8.0,108.62997782733865,0.0,Charging,Serving CEV,-0.19503860026662778
405,13:00,7.599996325142785,110.72501550889098,0.0,Charging,Serving CEV,5.692783663415859,110.0531737431926,0.0,Charging,Serving CEV,-0.6718417656983746
406,13:15,7.600000193413546,112.62501555724437,0.0,Charging,Serving CEV,0.0,110.0531737431926,0.0,,Idle,-2.5718418140517656
407,13:30,0.0,112.62501555724437,0.0,,Idle,7.700379807188638,111.97826869498977,0.0,Charging,Serving CEV,-0.6467468622546022
