Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
97,08:00,0.0,25.079473684210555,4.655282502337913,Digging,Traveling,0.0,24.061489487572832,4.655282502337913,Digging,Traveling,-1.0179841966377232
98,08:15,0.0,25.079473684210555,4.68710388988798,Digging,Idle,0.0,24.061489487572832,4.68710388988798,Digging,Idle,-1.0179841966377232
99,08:30,8.000000000000002,27.079473684210555,0.0,Charging,Serving CEV,4.062511991816728,25.077117485527015,0.0,Charging,Serving CEV,-2.0023561986835396
100,08:45,0.0,27.079473684210555,4.872438277026144,Traveling,Idle,0.0,25.077117485527015,4.872438277026144,Traveling,Idle,-2.0023561986835396
101,09:00,0.0,27.079473684210555,4.84518871047179,Digging,Idle,7.957065976247403,27.066383979588867,0.0,Charging,Serving CEV,-0.013089704621688014
102,09:15,0.0,27.079473684210555,4.698556998751306,Digging,Idle,0.0,27.066383979588867,4.84518871047179,Digging,Idle,-0.013089704621688014
103,09:30,8.0,29.079473684210555,0.0,Charging,Serving CEV,0.0,27.066383979588867,4.698556998751306,Digging,Idle,-2.013089704621688
104,09:45,8.0,31.079473684210555,0.0,Charging,Serving CEV,8.0,29.066383979588867,0.0,Charging,Serving CEV,-2.013089704621688
105,10:00,0.0,31.079473684210555,4.748204832681391,Digging,Traveling,0.0,29.066383979588867,4.748204832681391,Digging,Idle,-2.013089704621688
106,10:15,0.0,31.079473684210555,4.778965005586186,Digging,Charging (grid),0.0,29.066383979588867,4.778965005586186,Digging,Traveling,-2.013089704621688
107,10:30,0.0,31.079473684210555,4.773167373035621,Traveling,Charging (grid),0.0,29.066383979588867,4.773167373035621,Traveling,Charging (grid),-2.013089704621688
108,10:45,0.0,31.079473684210555,4.789696138099778,Digging,Charging (grid),0.0,29.066383979588867,4.789696138099778,Digging,Charging (grid),-2.013089704621688
109,11:00,0.0,31.079473684210555,0.0,Idle,Charging (grid),0.0,29.066383979588867,0.0,Idle,Charging (grid),-2.013089704621688
110,11:15,0.0,31.079473684210555,4.688968670705548,Digging,Charging (grid),0.0,29.066383979588867,4.688968670705548,Digging,Charging (grid),-2.013089704621688
111,11:30,0.0,31.079473684210555,4.689274945137134,Digging,Charging (grid),0.0,29.066383979588867,4.689274945137134,Digging,Charging (grid),-2.013089704621688
112,11:45,0.0,31.079473684210555,4.842787296749763,Digging,Charging (grid),0.0,29.066383979588867,4.842787296749763,Digging,Charging (grid),-2.013089704621688
113,12:00,0.0,31.079473684210555,0.0,,Charging (grid),0.0,29.066383979588867,0.0,,Charging (grid),-2.013089704621688
114,12:15,0.0,31.079473684210555,0.0,,Charging (grid),0.0,29.066383979588867,0.0,,Charging (grid),-2.013089704621688
115,12:30,0.0,31.079473684210555,0.0,,Charging (grid),0.0,29.066383979588867,0.0,,Charging (grid),-2.013089704621688
116,12:45,0.0,31.079473684210555,0.0,,Charging (grid),0.0,29.066383979588867,0.0,,Charging (grid),-2.013089704621688
117,13:00,0.0,31.079473684210555,0.0,,Charging (grid),0.0,29.066383979588867,0.0,,Charging (grid),-2.013089704621688
118,13:15,0.0,31.079473684210555,0.0,,Traveling,0.0,29.066383979588867,0.0,,Traveling,-2.013089704621688
119,13:30,8.0,33.079473684210555,0.0,Charging,Serving CEV,6.954585970954114,30.805030472327395,0.0,Charging,Serving CEV,-2.2744432118831597
120,13:45,8.0,35.079473684210555,0.0,Charging,Serving CEV,8.000000000000002,32.805030472327395,0.0,Charging,Serving CEV,-2.2744432118831597
121,14:00,0.0,35.079473684210555,4.897538584681407,Traveling,Idle,0.0,32.805030472327395,4.897538584681407,Traveling,Idle,-2.2744432118831597
122,14:15,0.0,35.079473684210555,4.910818470655161,Digging,Idle,0.0,32.805030472327395,4.910818470655161,Digging,Idle,-2.2744432118831597
123,14:30,8.0,37.079473684210555,0.0,Charging,Serving CEV,7.534766059777761,34.68872198727183,0.0,Charging,Serving CEV,-2.3907516969387217
124,14:45,0.0,37.079473684210555,4.956484182957477,Digging,Idle,0.0,34.68872198727183,4.956484182957477,Digging,Idle,-2.3907516969387217
125,15:00,0.0,37.079473684210555,3.1100426795043656,Loading/Swinging,Idle,0.0,34.68872198727183,3.1100426795043656,Loading/Swinging,Idle,-2.3907516969387217
126,15:15,0.0,37.079473684210555,3.2048438985207315,Loading/Swinging,Idle,0.0,34.68872198727183,3.2048438985207315,Loading/Swinging,Idle,-2.3907516969387217
127,15:30,0.0,37.079473684210555,5.18047067736093,Traveling,Idle,0.0,34.68872198727183,5.18047067736093,Traveling,Idle,-2.3907516969387217
128,15:45,8.0,39.079473684210555,0.0,Charging,Serving CEV,8.0,36.68872198727183,0.0,Charging,Serving CEV,-2.3907516969387217
129,16:00,0.0,39.079473684210555,2.960681050432789,Loading/Swinging,Idle,0.0,36.68872198727183,2.960681050432789,Loading/Swinging,Idle,-2.3907516969387217
130,16:15,0.0,39.079473684210555,3.263858507603979,Loading/Swinging,Idle,0.0,36.68872198727183,3.263858507603979,Loading/Swinging,Idle,-2.3907516969387217
131,16:30,0.0,39.079473684210555,3.0692237418942763,Loading/Swinging,Idle,0.0,36.68872198727183,3.0692237418942763,Loading/Swinging,Idle,-2.3907516969387217
132,16:45,0.0,39.079473684210555,3.1578449722221125,Loading/Swinging,Idle,0.0,36.68872198727183,3.1578449722221125,Loading/Swinging,Idle,-2.3907516969387217
133,17:00,8.0,41.079473684210555,0.0,Charging,Serving CEV,8.0,38.68872198727183,0.0,Charging,Serving CEV,-2.3907516969387217
134,17:15,8.0,43.079473684210555,0.0,Charging,Serving CEV,8.0,40.68872198727183,0.0,Charging,Serving CEV,-2.3907516969387217
135,17:30,8.0,45.079473684210555,0.0,Charging,Serving CEV,8.0,42.68872198727183,0.0,Charging,Serving CEV,-2.3907516969387217
136,17:45,8.0,47.079473684210555,0.0,Charging,Serving CEV,6.392117271060806,44.286751305037036,0.0,Charging,Serving CEV,-2.7927223791735187
137,18:00,8.0,49.079473684210555,0.0,Charging,Serving CEV,8.000000000000004,46.286751305037036,0.0,Charging,Serving CEV,-2.7927223791735187
138,18:15,4.317894736842091,50.15894736842108,0.0,Charging,Serving CEV,7.242520143628371,48.097381340944125,0.0,Charging,Serving CEV,-2.0615660274769567
139,18:30,0.0,50.15894736842108,0.0,,Traveling,0.0,48.097381340944125,0.0,,Traveling,-2.0615660274769567
140,18:45,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,-2.0615660274769567
141,19:00,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,-2.0615660274769567
142,19:15,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,-2.0615660274769567
143,19:30,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,-2.0615660274769567
144,19:45,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,-2.0615660274769567
145,20:00,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,-2.0615660274769567
146,20:15,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,-2.0615660274769567
147,20:30,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,-2.0615660274769567
148,20:45,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,-2.0615660274769567
149,21:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
