day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.752298914906,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.21810350968298,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.68390810445996,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.14971269923694,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.61551729401393,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.0813218887909,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.5471264835679,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.01293107834488,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.47873567312186,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.94454026789884,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.41034486267583,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.8761494574528,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.3419540522298,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.80775864700678,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.27356324178376,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.73936783656103,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.20517243133636,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.67097702611363,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.1367816208909,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.60258621566817,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.06839081044544,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.53419540522273,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
