Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
28,14:45,0.0,10.819575881860924,5.3659,Digging,Charging (grid),0.0,9.950822035057998,5.2098,Digging,Idle,-0.8687538468029263
29,15:00,0.0,10.819575881860924,0.2629,Idle,Charging (grid),8.0,11.950822035057998,0.2481,Charging,Serving CEV,1.1312461531970737
30,15:15,0.0,10.819575881860924,2.4016,Loading/Swinging,Charging (grid),0.0,11.950822035057998,2.2701,Loading/Swinging,Idle,1.1312461531970737
31,15:30,0.0,10.819575881860924,2.4016,Loading/Swinging,Charging (grid),0.0,11.950822035057998,2.2047,Loading/Swinging,Idle,1.1312461531970737
32,15:45,0.0,10.819575881860924,3.0868,Loading/Swinging,Charging (grid),0.0,11.950822035057998,2.8,Loading/Swinging,Idle,1.1312461531970737
33,16:00,0.0,10.819575881860924,5.3956,Traveling,Traveling,8.0,13.950822035057998,0.0,Charging,Serving CEV,3.1312461531970737
34,16:15,8.0,12.819575881860924,0.4689,Charging,Serving CEV,0.0,13.950822035057998,4.7746,Traveling,Idle,1.1312461531970737
35,16:30,0.0,12.819575881860924,2.9903,Loading/Swinging,Idle,0.0,13.950822035057998,2.4555,Loading/Swinging,Idle,1.1312461531970737
36,16:45,0.0,12.819575881860924,4.1586,Loading/Swinging,Idle,0.0,13.950822035057998,3.4034,Loading/Swinging,Idle,1.1312461531970737
37,17:00,0.6342068132171619,12.978127585165215,0.0,Charging,Serving CEV,8.0,15.950822035057998,0.0,Charging,Serving CEV,2.972694449892783
38,17:15,8.0,14.978127585165215,0.0,Charging,Serving CEV,8.0,17.950822035057996,0.0,Charging,Serving CEV,2.9726944498927814
39,17:30,8.0,16.978127585165215,0.0,Charging,Serving CEV,8.0,19.950822035057996,0.0,Charging,Serving CEV,2.9726944498927814
40,17:45,8.0,18.978127585165215,0.0,Charging,Serving CEV,8.0,21.950822035057996,0.0,Charging,Serving CEV,2.9726944498927814
41,18:00,8.0,20.978127585165215,0.0,Charging,Serving CEV,4.948012483966319,23.187825156049577,0.0,Charging,Serving CEV,2.2096975708843622
42,18:15,8.0,22.978127585165215,0.0,Charging,Serving CEV,0.0,23.187825156049577,0.0,,Idle,0.20969757088436225
43,18:30,5.861357536146467,24.443466969201832,0.0,Charging,Serving CEV,0.0,23.187825156049577,0.0,,Traveling,-1.2556418131522555
44,18:45,0.0,24.443466969201832,0.0,,Traveling,0.0,23.187825156049577,0.0,,Idle,-1.2556418131522555
45,19:00,0.0,24.443466969201832,0.0,,Idle,0.0,23.187825156049577,0.0,,Idle,-1.2556418131522555
46,19:15,0.0,24.443466969201832,0.0,,Idle,0.0,23.187825156049577,0.0,,Idle,-1.2556418131522555
47,19:30,0.0,24.443466969201832,0.0,,Idle,0.0,23.187825156049577,0.0,,Idle,-1.2556418131522555
48,19:45,0.0,24.443466969201832,0.0,,Idle,0.0,23.187825156049577,0.0,,Idle,-1.2556418131522555
49,20:00,0.0,24.443466969201832,0.0,,Idle,0.0,23.187825156049577,0.0,,Idle,-1.2556418131522555
50,20:15,0.0,24.443466969201832,0.0,,Idle,0.0,23.187825156049577,0.0,,Idle,-1.2556418131522555
51,20:30,0.0,24.443466969201832,0.0,,Idle,0.0,23.187825156049577,0.0,,Idle,-1.2556418131522555
52,20:45,0.0,24.443466969201832,0.0,,Idle,0.0,23.187825156049577,0.0,,Idle,-1.2556418131522555
53,21:00,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
54,21:15,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
55,21:30,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
56,21:45,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
57,22:00,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
58,22:15,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
59,22:30,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
60,22:45,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
61,23:00,0.0,24.443466969201832,0.0,,Idle,0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
62,23:15,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
63,23:30,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
64,23:45,0.0,24.443466969201832,0.0,,Idle,0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
65,00:00,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
66,00:15,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
67,00:30,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
68,00:45,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
69,01:00,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
70,01:15,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
71,01:30,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
72,01:45,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
73,02:00,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
74,02:15,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
75,02:30,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
76,02:45,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
77,03:00,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
78,03:15,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
79,03:30,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
80,03:45,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
81,04:00,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
82,04:15,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
83,04:30,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
84,04:45,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
85,05:00,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
86,05:15,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
87,05:30,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
88,05:45,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
89,06:00,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
90,06:15,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
91,06:30,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
92,06:45,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
93,07:00,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
94,07:15,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
95,07:30,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
96,07:45,0.0,24.443466969201832,0.0,,Charging (grid),0.0,23.187825156049577,0.0,,Charging (grid),-1.2556418131522555
