Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.659634349031436,15.872645429362894,0.0,Charging,Serving CEV,0.4227924389322659
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,17.872645429362894,0.0,Charging,Serving CEV,2.422792438932266
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.17580871847203,19.6665976089809,0.0,Charging,Serving CEV,2.2167446185502726
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,21.6665976089809,0.0,Charging,Serving CEV,2.2167446185502726
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.201273225343573,23.466915915316793,0.0,Charging,Serving CEV,2.017062924886165
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.466915915316793,0.0,,Traveling,0.01706292488616512
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.466915915316793,0.0,,Idle,-1.9829370751138349
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,-1.9829370751138349
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.466915915316793,0.0,,Idle,-1.9829370751138349
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,-1.9829370751138349
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,-1.9829370751138349
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,-1.9829370751138349
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,-1.9829370751138349
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,-1.9829370751138349
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,-1.9829370751138349
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),-1.9829370751138349
