Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,14.292156326624287,0.0,Charging,Serving CEV,-1.157696663806341
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,16.292156326624287,0.0,Charging,Serving CEV,0.8423033361936589
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.292156326624287,0.0,Charging,Serving CEV,2.842303336193659
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,20.292156326624287,0.0,Charging,Serving CEV,2.842303336193659
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,22.292156326624287,0.0,Charging,Serving CEV,2.842303336193659
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,5.718920730003006,23.72188650912504,0.0,Charging,Serving CEV,2.2720335186944105
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.72188650912504,0.0,,Idle,0.2720335186944105
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.72188650912504,0.0,,Traveling,-1.7279664813055895
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.7279664813055895
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.72188650912504,0.0,,Idle,-1.7279664813055895
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.7279664813055895
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.7279664813055895
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.7279664813055895
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.7279664813055895
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.7279664813055895
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.7279664813055895
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Idle,-1.7279664813055895
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.7279664813055895
