Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
14,11:15,0.0,7.999999999999993,4.5506,Traveling,Idle,0.0,5.277473684210406,4.486,Traveling,Charging (grid),-2.7225263157895867
15,11:30,0.0,7.999999999999993,4.78,Digging,Idle,0.0,5.277473684210406,2.5796,Loading/Swinging,Charging (grid),-2.7225263157895867
16,11:45,0.0,7.999999999999993,4.9634,Digging,Idle,0.0,5.277473684210406,4.7809,Digging,Charging (grid),-2.7225263157895867
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,5.277473684210406,0.0,,Charging (grid),-4.722526315789587
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,5.277473684210406,0.0,,Charging (grid),-6.722526315789587
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,5.277473684210406,0.0,,Charging (grid),-6.722526315789587
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.277473684210406,0.0,,Charging (grid),-6.722526315789587
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.277473684210406,0.0,,Charging (grid),-6.722526315789587
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.277473684210406,0.0,,Traveling,-6.722526315789587
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),4.401894736842302,6.3779473684209815,0.0,Charging,Serving CEV,-5.622052631579011
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),7.7683213296398765,8.32002770083095,0.0,Charging,Serving CEV,-3.6799722991690427
25,14:00,0.0,11.999999999999993,5.3389,Digging,Charging (grid),0.0,8.32002770083095,5.3659,Digging,Idle,-3.6799722991690427
26,14:15,0.0,11.999999999999993,5.3659,Digging,Charging (grid),0.0,8.32002770083095,5.3389,Digging,Idle,-3.6799722991690427
27,14:30,0.0,11.999999999999993,4.7175,Traveling,Charging (grid),8.0,10.32002770083095,0.7188,Charging,Serving CEV,-1.6799722991690427
28,14:45,0.0,11.999999999999993,3.9497,Loading/Swinging,Charging (grid),0.0,10.32002770083095,4.5506,Traveling,Idle,-1.6799722991690427
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.32002770083095,4.7809,Digging,Idle,-1.6799722991690427
30,15:15,0.0,11.999999999999993,3.4369,Loading/Swinging,Charging (grid),0.0,10.32002770083095,4.2907,Digging,Idle,-1.6799722991690427
31,15:30,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),0.0,10.32002770083095,2.8,Loading/Swinging,Idle,-1.6799722991690427
32,15:45,0.0,11.999999999999993,3.7658,Loading/Swinging,Charging (grid),8.0,12.32002770083095,0.0,Charging,Serving CEV,0.32002770083095733
33,16:00,0.0,11.999999999999993,4.4502,Traveling,Traveling,0.0,12.32002770083095,3.203,Loading/Swinging,Idle,0.32002770083095733
34,16:15,8.0,13.999999999999993,0.2629,Charging,Serving CEV,0.0,12.32002770083095,4.2765,Traveling,Idle,-1.6799722991690427
35,16:30,0.0,13.999999999999993,2.9366,Loading/Swinging,Idle,0.0,12.32002770083095,3.2655,Loading/Swinging,Idle,-1.6799722991690427
36,16:45,0.0,13.999999999999993,2.9596,Loading/Swinging,Idle,0.0,12.32002770083095,2.9903,Loading/Swinging,Idle,-1.6799722991690427
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,14.32002770083095,0.0,Charging,Serving CEV,-1.1298252895996779
38,17:15,0.0,15.449852990430628,0.0,,Idle,6.70324624580843,15.995839262283058,0.0,Charging,Serving CEV,0.5459862718524295
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,17.995839262283056,0.0,Charging,Serving CEV,2.5459862718524278
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,19.995839262283056,0.0,Charging,Serving CEV,2.5459862718524278
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,21.995839262283056,0.0,Charging,Serving CEV,2.5459862718524278
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,6.384039671273239,23.591849180101367,0.0,Charging,Serving CEV,2.1419961896707385
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.591849180101367,0.0,,Traveling,0.14199618967073846
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.591849180101367,0.0,,Idle,-1.8580038103292615
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.591849180101367,0.0,,Idle,-1.8580038103292615
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.591849180101367,0.0,,Idle,-1.8580038103292615
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.591849180101367,0.0,,Idle,-1.8580038103292615
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.591849180101367,0.0,,Idle,-1.8580038103292615
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.591849180101367,0.0,,Idle,-1.8580038103292615
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.591849180101367,0.0,,Idle,-1.8580038103292615
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.591849180101367,0.0,,Idle,-1.8580038103292615
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.591849180101367,0.0,,Idle,-1.8580038103292615
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Idle,-1.8580038103292615
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Idle,-1.8580038103292615
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.591849180101367,0.0,,Charging (grid),-1.8580038103292615
