Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
22,13:15,0.0,10.865500000003253,0.0,,Charging (grid),0.0,7.624736842094962,0.0,,Charging (grid),-3.240763157908291
23,13:30,0.0,10.865500000003253,0.0,,Charging (grid),0.0,7.624736842094962,0.0,,Traveling,-3.240763157908291
24,13:45,0.0,10.865500000003253,0.0,,Charging (grid),8.0,9.624736842094961,0.0,Charging,Serving CEV,-1.240763157908292
25,14:00,0.0,10.865500000003253,4.8277,Digging,Charging (grid),0.0,9.624736842094961,4.7809,Digging,Idle,-1.240763157908292
26,14:15,0.0,10.865500000003253,5.2098,Digging,Charging (grid),0.0,9.624736842094961,4.6773,Digging,Idle,-1.240763157908292
27,14:30,0.0,10.865500000003253,4.1464,Traveling,Charging (grid),0.0,9.624736842094961,4.7093,Traveling,Idle,-1.240763157908292
28,14:45,0.0,10.865500000003253,5.3659,Digging,Charging (grid),8.0,11.624736842094961,0.061,Charging,Serving CEV,0.7592368420917079
29,15:00,0.0,10.865500000003253,0.0,Idle,Charging (grid),0.0,11.624736842094961,3.7658,Loading/Swinging,Idle,0.7592368420917079
30,15:15,0.0,10.865500000003253,2.9596,Loading/Swinging,Charging (grid),0.0,11.624736842094961,2.6102,Loading/Swinging,Idle,0.7592368420917079
31,15:30,0.0,10.865500000003253,3.0868,Loading/Swinging,Charging (grid),0.0,11.624736842094961,5.8726,Loading/Swinging,Idle,0.7592368420917079
32,15:45,0.0,10.865500000003253,3.0868,Loading/Swinging,Charging (grid),0.0,11.624736842094961,2.9596,Loading/Swinging,Idle,0.7592368420917079
33,16:00,0.0,10.865500000003253,4.6083,Traveling,Traveling,8.0,13.624736842094961,0.0,Charging,Serving CEV,2.759236842091708
34,16:15,8.0,12.865500000003253,0.0,Charging,Serving CEV,0.0,13.624736842094961,4.7093,Traveling,Idle,0.7592368420917079
35,16:30,0.0,12.865500000003253,4.5629,Digging,Idle,0.0,13.624736842094961,3.4034,Loading/Swinging,Idle,0.7592368420917079
36,16:45,0.0,12.865500000003253,3.0868,Loading/Swinging,Idle,0.0,13.624736842094961,4.1586,Loading/Swinging,Idle,0.7592368420917079
37,17:00,8.0,14.865500000003253,0.0,Charging,Serving CEV,8.0,15.624736842094961,0.0,Charging,Serving CEV,0.7592368420917079
38,17:15,8.0,16.86550000000325,0.0,Charging,Serving CEV,8.0,17.62473684209496,0.0,Charging,Serving CEV,0.7592368420917097
39,17:30,8.0,18.86550000000325,0.0,Charging,Serving CEV,8.0,19.62473684209496,0.0,Charging,Serving CEV,0.7592368420917097
40,17:45,8.0,20.86550000000325,0.0,Charging,Serving CEV,8.0,21.62473684209496,0.0,Charging,Serving CEV,0.7592368420917097
41,18:00,8.0,22.86550000000325,0.0,Charging,Serving CEV,8.0,23.62473684209496,0.0,Charging,Serving CEV,0.7592368420917097
42,18:15,5.253340720221571,24.178835180058645,0.0,Charging,Serving CEV,4.525578947368424,24.75613157893707,0.0,Charging,Serving CEV,0.5772963988784241
43,18:30,0.0,24.178835180058645,0.0,,Traveling,0.0,24.75613157893707,0.0,,Idle,0.5772963988784241
44,18:45,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,0.5772963988784241
45,19:00,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Traveling,0.5772963988784241
46,19:15,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,0.5772963988784241
47,19:30,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,0.5772963988784241
48,19:45,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,0.5772963988784241
49,20:00,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,0.5772963988784241
50,20:15,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,0.5772963988784241
51,20:30,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,0.5772963988784241
52,20:45,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,0.5772963988784241
53,21:00,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
54,21:15,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
55,21:30,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
56,21:45,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
57,22:00,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
58,22:15,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
59,22:30,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
60,22:45,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
61,23:00,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
62,23:15,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
63,23:30,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
64,23:45,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
65,00:00,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
66,00:15,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
67,00:30,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
68,00:45,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
69,01:00,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
70,01:15,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
71,01:30,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
72,01:45,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
73,02:00,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
74,02:15,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
75,02:30,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
76,02:45,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
77,03:00,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
78,03:15,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
79,03:30,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
80,03:45,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
81,04:00,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
82,04:15,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
83,04:30,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
84,04:45,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
85,05:00,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
86,05:15,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
87,05:30,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
88,05:45,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
89,06:00,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
90,06:15,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
91,06:30,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
92,06:45,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
93,07:00,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
94,07:15,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
95,07:30,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
96,07:45,0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),0.5772963988784241
