Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
16,11:45,0.0,7.999999999999993,4.2582,Digging,Idle,0.0,6.930894736841939,4.8544,Digging,Idle,-1.069105263158054
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,6.709074792244469,8.608163434903057,0.0,Charging,Serving CEV,-1.391836565096936
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,7.646890800406525,10.519886135004688,0.0,Charging,Serving CEV,-1.480113864995305
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,10.519886135004688,0.0,,Traveling,-1.480113864995305
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.519886135004688,0.0,,Charging (grid),-1.480113864995305
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.519886135004688,0.0,,Charging (grid),-1.480113864995305
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.519886135004688,0.0,,Charging (grid),-1.480113864995305
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.519886135004688,0.0,,Charging (grid),-1.480113864995305
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.519886135004688,0.0,,Charging (grid),-1.480113864995305
25,14:00,0.0,11.999999999999993,4.6773,Digging,Charging (grid),0.0,10.519886135004688,3.4832,Digging,Charging (grid),-1.480113864995305
26,14:15,0.0,11.999999999999993,5.1226,Digging,Charging (grid),0.0,10.519886135004688,4.4919,Digging,Charging (grid),-1.480113864995305
27,14:30,0.0,11.999999999999993,4.6559,Traveling,Charging (grid),0.0,10.519886135004688,5.0591,Traveling,Charging (grid),-1.480113864995305
28,14:45,0.0,11.999999999999993,3.4034,Loading/Swinging,Charging (grid),0.0,10.519886135004688,2.4016,Loading/Swinging,Charging (grid),-1.480113864995305
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.519886135004688,0.0,Idle,Charging (grid),-1.480113864995305
30,15:15,0.0,11.999999999999993,2.4555,Loading/Swinging,Charging (grid),0.0,10.519886135004688,2.2047,Loading/Swinging,Charging (grid),-1.480113864995305
31,15:30,0.0,11.999999999999993,3.2655,Loading/Swinging,Charging (grid),0.0,10.519886135004688,3.7658,Loading/Swinging,Charging (grid),-1.480113864995305
32,15:45,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,10.519886135004688,3.0868,Loading/Swinging,Traveling,-1.480113864995305
33,16:00,0.0,11.999999999999993,4.486,Traveling,Traveling,8.0,12.519886135004688,0.0,Charging,Serving CEV,0.519886135004695
34,16:15,8.0,13.999999999999993,1.3131,Charging,Serving CEV,0.0,12.519886135004688,5.3956,Traveling,Idle,-1.480113864995305
35,16:30,0.0,13.999999999999993,2.8,Loading/Swinging,Idle,0.0,12.519886135004688,2.9903,Loading/Swinging,Idle,-1.480113864995305
36,16:45,0.0,13.999999999999993,3.1344,Loading/Swinging,Idle,0.0,12.519886135004688,3.8487,Loading/Swinging,Idle,-1.480113864995305
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,14.519886135004688,0.0,Charging,Serving CEV,-0.9299668554259402
38,17:15,0.0,15.449852990430628,0.0,,Idle,5.46163732629607,15.885295466578706,0.0,Charging,Serving CEV,0.4354424761480775
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,17.885295466578704,0.0,Charging,Serving CEV,2.4354424761480757
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.291492772300206,19.708168659653754,0.0,Charging,Serving CEV,2.2583156692231263
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,21.708168659653754,0.0,Charging,Serving CEV,2.2583156692231263
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.195184590931571,23.506964807386648,0.0,Charging,Serving CEV,2.05711181695602
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.506964807386648,0.0,,Traveling,0.05711181695602008
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.506964807386648,0.0,,Idle,-1.94288818304398
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.506964807386648,0.0,,Idle,-1.94288818304398
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.506964807386648,0.0,,Idle,-1.94288818304398
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.506964807386648,0.0,,Idle,-1.94288818304398
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.506964807386648,0.0,,Idle,-1.94288818304398
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.506964807386648,0.0,,Idle,-1.94288818304398
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.506964807386648,0.0,,Idle,-1.94288818304398
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.506964807386648,0.0,,Idle,-1.94288818304398
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.506964807386648,0.0,,Idle,-1.94288818304398
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Idle,-1.94288818304398
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.506964807386648,0.0,,Charging (grid),-1.94288818304398
