Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
212,12:45,7.5999441419747695,59.54911402076547,0.0,Charging,Serving CEV,8.0,57.88148703162423,0.0,Charging,Serving CEV,-1.6676269891412403
213,13:00,7.600002939896068,61.44911475573949,0.0,Charging,Serving CEV,0.0,57.88148703162423,0.0,,Idle,-3.5676277241152548
214,13:15,7.645473529479162,63.36048313810928,0.0,Charging,Serving CEV,3.789777680516796,58.82893145175343,0.0,Charging,Serving CEV,-4.531551686355854
215,13:30,0.0,63.36048313810928,0.0,,Idle,8.0,60.82893145175343,0.0,Charging,Serving CEV,-2.5315516863558543
216,13:45,0.0,63.36048313810928,0.0,,Idle,1.1559020550407777,61.117906965513626,0.0,Charging,Serving CEV,-2.242576172595655
217,14:00,0.0,63.36048313810928,4.4919,Digging,Idle,0.0,61.117906965513626,4.6773,Digging,Idle,-2.242576172595655
218,14:15,0.0,63.36048313810928,4.1586,Loading/Swinging,Idle,0.0,61.117906965513626,4.78,Digging,Idle,-2.242576172595655
219,14:30,8.0,65.36048313810929,0.0,Charging,Serving CEV,0.0,61.117906965513626,5.1579,Traveling,Idle,-4.242576172595662
220,14:45,0.0,65.36048313810929,4.6083,Traveling,Idle,0.0,61.117906965513626,3.0868,Loading/Swinging,Idle,-4.242576172595662
221,15:00,0.0,65.36048313810929,3.203,Loading/Swinging,Idle,8.0,63.117906965513626,0.0,Charging,Serving CEV,-2.242576172595662
222,15:15,0.0,65.36048313810929,4.3319,Loading/Swinging,Idle,0.0,63.117906965513626,4.1586,Loading/Swinging,Idle,-2.242576172595662
223,15:30,0.0,65.36048313810929,2.6102,Loading/Swinging,Idle,0.0,63.117906965513626,4.5629,Digging,Idle,-2.242576172595662
224,15:45,8.0,67.36048313810929,0.5059,Charging,Serving CEV,0.0,63.117906965513626,5.8726,Loading/Swinging,Idle,-4.242576172595662
225,16:00,0.0,67.36048313810929,2.4555,Loading/Swinging,Idle,0.0,63.117906965513626,6.1076,Traveling,Idle,-4.242576172595662
226,16:15,0.0,67.36048313810929,4.5726,Traveling,Idle,8.0,65.11790696551363,0.7188,Charging,Serving CEV,-2.242576172595662
227,16:30,0.0,67.36048313810929,3.4832,Digging,Idle,0.0,65.11790696551363,2.8,Loading/Swinging,Idle,-2.242576172595662
228,16:45,0.0,67.36048313810929,2.2701,Loading/Swinging,Idle,0.0,65.11790696551363,3.203,Loading/Swinging,Idle,-2.242576172595662
229,17:00,5.780210526315785,68.80553576968822,0.0,Charging,Serving CEV,8.0,67.11790696551363,0.0,Charging,Serving CEV,-1.6876288041745937
230,17:15,8.0,70.80553576968822,0.0,Charging,Serving CEV,8.0,69.11790696551363,0.0,Charging,Serving CEV,-1.6876288041745937
231,17:30,7.274725761772854,72.62421721013143,0.0,Charging,Serving CEV,8.0,71.11790696551363,0.0,Charging,Serving CEV,-1.5063102446178078
232,17:45,0.0,72.62421721013143,0.0,,Traveling,8.0,73.11790696551363,0.0,Charging,Serving CEV,0.4936897553821922
233,18:00,0.0,72.62421721013143,0.0,,Idle,4.809389752044666,74.32025440352479,0.0,Charging,Serving CEV,1.6960371933933516
234,18:15,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Traveling,1.6960371933933516
235,18:30,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,1.6960371933933516
236,18:45,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,1.6960371933933516
237,19:00,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,1.6960371933933516
238,19:15,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,1.6960371933933516
239,19:30,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,1.6960371933933516
240,19:45,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,1.6960371933933516
241,20:00,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,1.6960371933933516
242,20:15,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,1.6960371933933516
243,20:30,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,1.6960371933933516
244,20:45,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,1.6960371933933516
245,21:00,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
246,21:15,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
247,21:30,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
248,21:45,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
249,22:00,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
250,22:15,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
251,22:30,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
252,22:45,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
253,23:00,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
254,23:15,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
255,23:30,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
256,23:45,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
257,00:00,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
258,00:15,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
259,00:30,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
260,00:45,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
261,01:00,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
262,01:15,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
263,01:30,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
264,01:45,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
265,02:00,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
266,02:15,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
267,02:30,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
268,02:45,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
269,03:00,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
270,03:15,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
271,03:30,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
272,03:45,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
273,04:00,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
274,04:15,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
275,04:30,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
276,04:45,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
277,05:00,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
278,05:15,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
279,05:30,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
280,05:45,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
281,06:00,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
282,06:15,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
283,06:30,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
284,06:45,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
285,07:00,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
286,07:15,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
287,07:30,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
288,07:45,0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),1.6960371933933516
289,08:00,0.0,72.62421721013143,4.7809,Digging,Traveling,0.0,74.32025440352479,4.7653,Digging,Idle,1.6960371933933516
290,08:15,0.0,72.62421721013143,5.4411,Digging,Idle,0.0,74.32025440352479,4.6773,Digging,Traveling,1.6960371933933516
291,08:30,7.71799999999997,74.55371721013142,0.0,Charging,Serving CEV,0.0,74.32025440352479,6.1076,Traveling,Idle,-0.23346280660663865
292,08:45,0.0,74.55371721013142,4.5506,Traveling,Idle,0.0,74.32025440352479,5.4411,Digging,Idle,-0.23346280660663865
293,09:00,0.0,74.55371721013142,4.8544,Digging,Idle,8.0,76.32025440352479,0.0,Charging,Serving CEV,1.7665371933933613
294,09:15,0.0,74.55371721013142,4.9634,Digging,Idle,0.0,76.32025440352479,4.4919,Digging,Idle,1.7665371933933613
295,09:30,8.0,76.55371721013142,0.0,Charging,Serving CEV,0.0,76.32025440352479,4.2907,Digging,Idle,-0.23346280660663865
296,09:45,8.0,78.55371721013142,0.0,Charging,Serving CEV,0.0,76.32025440352479,4.78,Digging,Idle,-2.2334628066066387
297,10:00,0.0,78.55371721013142,4.2026,Digging,Idle,0.0,76.32025440352479,4.7175,Traveling,Idle,-2.2334628066066387
298,10:15,0.0,78.55371721013142,4.4919,Digging,Idle,4.96789294318609,77.5622276393213,0.5059,Charging,Serving CEV,-0.991489570810117
299,10:30,0.0,78.55371721013142,5.3956,Traveling,Idle,0.0,77.5622276393213,4.7425,Digging,Idle,-0.991489570810117
300,10:45,3.8834736842105744,79.52458563118407,0.4689,Charging,Serving CEV,0.0,77.5622276393213,2.2701,Loading/Swinging,Idle,-1.9623579918627598
301,11:00,0.0,79.52458563118407,4.9351,Digging,Idle,0.0,77.5622276393213,4.2907,Digging,Idle,-1.9623579918627598
302,11:15,0.0,79.52458563118407,4.2026,Digging,Idle,0.0,77.5622276393213,5.3659,Digging,Idle,-1.9623579918627598
303,11:30,0.0,79.52458563118407,3.4832,Digging,Idle,1.6711605476476579,77.98001777623323,0.4879,Charging,Serving CEV,-1.5445678549508415
304,11:45,0.0,79.52458563118407,4.7425,Digging,Idle,0.0,77.98001777623323,0.0,Idle,Idle,-1.5445678549508415
305,12:00,6.387501385041533,81.12146097744446,0.0,Charging,Serving CEV,0.0,77.98001777623323,0.0,,Idle,-3.1414432012112314
306,12:15,7.6638157165767575,83.03741490658864,0.0,Charging,Serving CEV,0.0,77.98001777623323,0.0,,Idle,-5.057397130355412
307,12:30,7.596641278074917,84.93657522610738,0.0,Charging,Serving CEV,8.0,79.98001777623323,0.0,Charging,Serving CEV,-4.956557449874154
308,12:45,7.600176774838147,86.83661941981691,0.0,Charging,Serving CEV,8.0,81.98001777623323,0.0,Charging,Serving CEV,-4.856601643583687
309,13:00,0.0,86.83661941981691,0.0,,Idle,0.0,81.98001777623323,0.0,,Idle,-4.856601643583687
310,13:15,0.0,86.83661941981691,0.0,,Idle,8.0,83.98001777623323,0.0,Charging,Serving CEV,-2.856601643583687
311,13:30,0.0,86.83661941981691,0.0,,Idle,8.0,85.98001777623323,0.0,Charging,Serving CEV,-0.8566016435836872
312,13:45,0.0,86.83661941981691,0.0,,Idle,8.0,87.98001777623323,0.0,Charging,Serving CEV,1.1433983564163128
313,14:00,0.0,86.83661941981691,4.6483,Traveling,Idle,0.0,87.98001777623323,4.7093,Traveling,Idle,1.1433983564163128
314,14:15,0.0,86.83661941981691,4.6773,Digging,Idle,0.0,87.98001777623323,4.6773,Digging,Idle,1.1433983564163128
315,14:30,7.768210526315789,88.77867205139586,1.3131,Charging,Serving CEV,0.0,87.98001777623323,4.2026,Digging,Idle,-0.7986542751626331
316,14:45,0.0,88.77867205139586,4.7425,Digging,Idle,0.0,87.98001777623323,2.9903,Loading/Swinging,Idle,-0.7986542751626331
317,15:00,0.0,88.77867205139586,3.7992,Loading/Swinging,Idle,8.0,89.98001777623323,0.0,Charging,Serving CEV,1.201345724837367
318,15:15,0.0,88.77867205139586,2.9596,Loading/Swinging,Idle,0.0,89.98001777623323,4.6773,Digging,Idle,1.201345724837367
319,15:30,0.0,88.77867205139586,4.6559,Traveling,Idle,0.0,89.98001777623323,5.0591,Traveling,Idle,1.201345724837367
320,15:45,8.0,90.77867205139586,0.2481,Charging,Serving CEV,0.0,89.98001777623323,2.9366,Loading/Swinging,Idle,-0.7986542751626331
321,16:00,0.0,90.77867205139586,3.8487,Loading/Swinging,Idle,8.0,91.98001777623323,0.0,Charging,Serving CEV,1.201345724837367
322,16:15,0.0,90.77867205139586,2.6102,Loading/Swinging,Idle,0.0,91.98001777623323,2.2047,Loading/Swinging,Idle,1.201345724837367
323,16:30,0.0,90.77867205139586,4.3319,Loading/Swinging,Idle,0.0,91.98001777623323,3.4361,Loading/Swinging,Idle,1.201345724837367
324,16:45,0.0,90.77867205139586,2.9903,Loading/Swinging,Idle,0.0,91.98001777623323,3.1344,Loading/Swinging,Idle,1.201345724837367
325,17:00,2.3756731301939067,91.37259033394433,0.0,Charging,Serving CEV,8.0,93.98001777623323,0.0,Charging,Serving CEV,2.607427442288895
326,17:15,7.8749645720950525,93.3413314769681,0.0,Charging,Serving CEV,8.0,95.98001777623323,0.0,Charging,Serving CEV,2.6386862992651317
327,17:30,8.0,95.3413314769681,0.0,Charging,Serving CEV,8.0,97.98001777623323,0.0,Charging,Serving CEV,2.6386862992651317
328,17:45,7.164475548837102,97.13245036417737,0.0,Charging,Serving CEV,0.34004895701711674,98.06503001548751,0.0,Charging,Serving CEV,0.9325796513101352
329,18:00,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Traveling,0.9325796513101352
330,18:15,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
331,18:30,0.0,97.13245036417737,0.0,,Traveling,0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
332,18:45,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
333,19:00,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
334,19:15,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
335,19:30,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
336,19:45,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
337,20:00,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
338,20:15,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
339,20:30,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
340,20:45,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
341,21:00,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
342,21:15,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
343,21:30,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
344,21:45,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
345,22:00,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
346,22:15,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
347,22:30,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
348,22:45,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
349,23:00,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
350,23:15,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
351,23:30,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
352,23:45,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Idle,0.9325796513101352
353,00:00,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
354,00:15,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
355,00:30,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
356,00:45,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
357,01:00,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
358,01:15,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
359,01:30,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
360,01:45,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
361,02:00,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
362,02:15,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
363,02:30,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
364,02:45,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
365,03:00,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
366,03:15,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
367,03:30,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
368,03:45,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
369,04:00,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
370,04:15,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
371,04:30,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
372,04:45,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
373,05:00,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
374,05:15,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
375,05:30,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
376,05:45,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
377,06:00,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
378,06:15,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
379,06:30,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
380,06:45,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
381,07:00,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
382,07:15,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
383,07:30,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
384,07:45,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),0.9325796513101352
385,08:00,0.0,97.13245036417737,4.7093,Traveling,Traveling,0.0,98.06503001548751,4.7175,Traveling,Traveling,0.9325796513101352
386,08:15,0.0,97.13245036417737,4.2026,Digging,Idle,0.0,98.06503001548751,4.2907,Digging,Idle,0.9325796513101352
387,08:30,7.9999999999999964,99.13245036417737,0.0264,Charging,Serving CEV,0.0,98.06503001548751,5.2098,Digging,Idle,-1.0674203486898648
388,08:45,0.0,99.13245036417737,4.7425,Digging,Idle,0.0,98.06503001548751,4.7843,Digging,Idle,-1.0674203486898648
389,09:00,0.0,99.13245036417737,4.9634,Digging,Idle,8.0,100.06503001548751,0.0,Charging,Serving CEV,0.9325796513101352
390,09:15,0.0,99.13245036417737,4.9351,Digging,Idle,0.0,100.06503001548751,4.8544,Digging,Idle,0.9325796513101352
391,09:30,0.5382105263157955,99.26700299575631,0.7188,Charging,Serving CEV,0.0,100.06503001548751,4.7746,Traveling,Idle,0.7980270197311938
392,09:45,0.0,99.26700299575631,5.3364,Traveling,Idle,0.0,100.06503001548751,4.8905,Digging,Idle,0.7980270197311938
393,10:00,0.0,99.26700299575631,4.7809,Digging,Idle,0.0,100.06503001548751,4.8905,Digging,Idle,0.7980270197311938
394,10:15,0.0,99.26700299575631,4.2026,Digging,Idle,8.0,102.06503001548751,0.2629,Charging,Serving CEV,2.798027019731194
395,10:30,0.0,99.26700299575631,4.7843,Digging,Idle,0.0,102.06503001548751,5.1226,Digging,Idle,2.798027019731194
396,10:45,8.0,101.26700299575631,0.0,Charging,Serving CEV,0.0,102.06503001548751,5.4411,Digging,Idle,0.7980270197311938
397,11:00,0.0,101.26700299575631,4.7653,Digging,Idle,0.0,102.06503001548751,5.3956,Traveling,Idle,0.7980270197311938
398,11:15,0.0,101.26700299575631,5.0591,Traveling,Idle,0.0,102.06503001548751,5.3389,Digging,Idle,0.7980270197311938
399,11:30,0.0,101.26700299575631,3.4832,Digging,Idle,8.0,104.06503001548751,0.0,Charging,Serving CEV,2.798027019731194
400,11:45,0.0,101.26700299575631,4.8544,Digging,Idle,0.0,104.06503001548751,4.5629,Digging,Idle,2.798027019731194
401,12:00,7.350409972299161,103.10460548883111,0.0,Charging,Serving CEV,8.0,106.06503001548751,0.0,Charging,Serving CEV,2.9604245266563964
402,12:15,7.658610001457946,105.0192579891956,0.0,Charging,Serving CEV,7.008603571822647,107.81718090844316,0.0,Charging,Serving CEV,2.7979229192475685
403,12:30,7.551441578870638,106.90711838391326,0.0,Charging,Serving CEV,0.0,107.81718090844316,0.0,,Idle,0.9100625245299057
404,12:45,8.0,108.90711838391326,0.0,Charging,Serving CEV,0.0,107.81718090844316,0.0,,Idle,-1.0899374754700943
405,13:00,7.181503074796275,110.70249415261233,0.0,Charging,Serving CEV,8.0,109.81718090844316,0.0,Charging,Serving CEV,-0.8853132441691685
406,13:15,7.667499838168623,112.61936911215449,0.0,Charging,Serving CEV,1.659750861955886,110.23211862393214,0.0,Charging,Serving CEV,-2.3872504882223495
407,13:30,0.0,112.61936911215449,0.0,,Idle,8.0,112.23211862393214,0.0,Charging,Serving CEV,-0.38725048822234953
408,13:45,0.0,112.61936911215449,0.0,,Idle,8.0,114.23211862393214,0.0,Charging,Serving CEV,1.6127495117776505
409,14:00,0.0,112.61936911215449,4.5629,Digging,Idle,0.0,114.23211862393214,5.4411,Digging,Idle,1.6127495117776505
410,14:15,0.0,112.61936911215449,4.2026,Digging,Idle,0.0,114.23211862393214,5.3659,Digging,Idle,1.6127495117776505
411,14:30,7.0918947368421055,114.392342796365,0.5059,Charging,Serving CEV,0.0,114.23211862393214,4.7175,Traveling,Idle,-0.16022417243286213
412,14:45,0.0,114.392342796365,5.3956,Traveling,Idle,0.0,114.23211862393214,2.5796,Loading/Swinging,Idle,-0.16022417243286213
413,15:00,0.0,114.392342796365,3.0868,Loading/Swinging,Idle,8.0,116.23211862393214,0.4689,Charging,Serving CEV,1.8397758275671379
414,15:15,0.0,114.392342796365,2.8,Loading/Swinging,Idle,0.0,116.23211862393214,3.4034,Loading/Swinging,Idle,1.8397758275671379
415,15:30,0.0,114.392342796365,3.2655,Loading/Swinging,Idle,0.0,116.23211862393214,2.4555,Loading/Swinging,Idle,1.8397758275671379
416,15:45,8.0,116.392342796365,0.0,Charging,Serving CEV,8.0,118.23211862393214,0.5059,Charging,Serving CEV,1.8397758275671379
417,16:00,0.0,116.392342796365,3.2655,Loading/Swinging,Idle,0.0,118.23211862393214,2.9903,Loading/Swinging,Idle,1.8397758275671379
418,16:15,0.0,116.392342796365,4.6559,Traveling,Idle,0.0,118.23211862393214,4.6083,Traveling,Idle,1.8397758275671379
419,16:30,0.0,116.392342796365,2.6102,Loading/Swinging,Idle,0.0,118.23211862393214,3.203,Loading/Swinging,Idle,1.8397758275671379
420,16:45,0.0,116.392342796365,2.8,Loading/Swinging,Idle,0.0,118.23211862393214,2.9596,Loading/Swinging,Idle,1.8397758275671379
421,17:00,7.220005540166204,118.19734418140655,0.0,Charging,Serving CEV,8.0,120.23211862393214,0.0,Charging,Serving CEV,2.0347744425255883
422,17:15,8.0,120.19734418140655,0.0,Charging,Serving CEV,8.0,122.23211862393214,0.0,Charging,Serving CEV,2.0347744425255883
