replan_at,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45
16:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.719,224.614,222.509,220.009,220.009,220.009,220.009,220.009,220.009,220.009,220.009,220.009,220.009,220.009,220.009,220.009,220.009,220.69,221.372,222.053,222.735,223.417,224.098,224.78,225.462,226.143,226.825,227.506,228.188,228.87,229.551,230.233,230.915,231.596,232.278,232.959,233.641,234.323,235.004,235.686,236.368,237.049,237.731,238.412,239.094,239.776,240.457,241.139,241.821,242.502,243.184,243.865,244.547,245.229,245.91,246.592,247.274,247.955,248.637,249.318,250.0
16:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
17:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,224.342,224.342,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
17:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
17:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
17:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
18:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
18:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
18:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
18:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
19:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
19:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
19:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
19:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
20:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
20:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
20:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
20:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
21:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
21:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
21:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
21:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
22:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
22:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
22:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
22:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
23:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
23:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
23:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
23:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
00:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
00:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
00:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
00:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
01:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,241.184,241.184,241.184,241.184,241.184,241.184,239.079,239.079,236.974,234.868,232.763,232.763,232.763,232.763,232.763,230.658,230.658,230.658,230.658,228.553,228.553,228.553,226.447,224.342,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.308,221.991,222.674,223.357,224.04,224.723,225.406,226.09,226.773,227.456,228.139,228.822,229.505,230.189,230.872,231.555,232.238,232.921,233.604,234.287,234.971,235.654,236.337,237.02,237.703,238.386,239.07,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
