Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
275,04:30,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
276,04:45,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
277,05:00,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
278,05:15,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
279,05:30,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
280,05:45,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
281,06:00,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
282,06:15,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
283,06:30,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
284,06:45,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
285,07:00,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
286,07:15,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
287,07:30,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
288,07:45,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
289,08:00,0.0,77.54263629585321,4.9351,Digging,Traveling,0.0,72.62421721013143,4.7809,Digging,Traveling,0.0,74.32025440352479,4.7653,Digging,Idle,-4.91841908572178,-3.2223818923284284
290,08:15,0.0,77.54263629585321,4.7653,Digging,Idle,0.0,72.62421721013143,5.4411,Digging,Idle,0.0,74.32025440352479,4.6773,Digging,Traveling,-4.91841908572178,-3.2223818923284284
291,08:30,0.0,77.54263629585321,4.5726,Traveling,Idle,7.71799999999997,74.55371721013142,0.0,Charging,Serving CEV,0.0,74.32025440352479,6.1076,Traveling,Idle,-2.9889190857217898,-3.2223818923284284
292,08:45,4.792290845295056,78.74070900717697,0.5059,Charging,Serving CEV,0.0,74.55371721013142,4.5506,Traveling,Idle,0.0,74.32025440352479,5.4411,Digging,Idle,-4.18699179704555,-4.420454603652189
293,09:00,0.0,78.74070900717697,4.2582,Digging,Idle,0.0,74.55371721013142,4.8544,Digging,Idle,8.0,76.32025440352479,0.0,Charging,Serving CEV,-4.18699179704555,-2.420454603652189
294,09:15,0.0,78.74070900717697,4.5629,Digging,Idle,0.0,74.55371721013142,4.9634,Digging,Idle,0.0,76.32025440352479,4.4919,Digging,Idle,-4.18699179704555,-2.420454603652189
295,09:30,0.0,78.74070900717697,5.2098,Digging,Idle,8.0,76.55371721013142,0.0,Charging,Serving CEV,0.0,76.32025440352479,4.2907,Digging,Idle,-2.1869917970455504,-2.420454603652189
296,09:45,0.0,78.74070900717697,4.7843,Digging,Idle,8.0,78.55371721013142,0.0,Charging,Serving CEV,0.0,76.32025440352479,4.78,Digging,Idle,-0.18699179704555036,-2.420454603652189
297,10:00,8.0,80.74070900717697,0.0264,Charging,Serving CEV,0.0,78.55371721013142,4.2026,Digging,Idle,0.0,76.32025440352479,4.7175,Traveling,Idle,-2.1869917970455504,-4.420454603652189
298,10:15,0.0,80.74070900717697,4.486,Traveling,Idle,0.0,78.55371721013142,4.4919,Digging,Idle,4.96789294318609,77.5622276393213,0.5059,Charging,Serving CEV,-2.1869917970455504,-3.1784813678556674
299,10:30,8.0,82.74070900717697,0.0,Charging,Serving CEV,0.0,78.55371721013142,5.3956,Traveling,Idle,0.0,77.5622276393213,4.7425,Digging,Idle,-4.18699179704555,-5.178481367855667
300,10:45,8.0,84.74070900717697,0.0,Charging,Serving CEV,3.8834736842105744,79.52458563118407,0.4689,Charging,Serving CEV,0.0,77.5622276393213,2.2701,Loading/Swinging,Idle,-5.2161233759929075,-7.178481367855667
301,11:00,0.0,84.74070900717697,4.4919,Digging,Idle,0.0,79.52458563118407,4.9351,Digging,Idle,0.0,77.5622276393213,4.2907,Digging,Idle,-5.2161233759929075,-7.178481367855667
302,11:15,0.0,84.74070900717697,4.2907,Digging,Idle,0.0,79.52458563118407,4.2026,Digging,Idle,0.0,77.5622276393213,5.3659,Digging,Idle,-5.2161233759929075,-7.178481367855667
303,11:30,0.0,84.74070900717697,4.2582,Digging,Idle,0.0,79.52458563118407,3.4832,Digging,Idle,1.6711605476476579,77.98001777623323,0.4879,Charging,Serving CEV,-5.2161233759929075,-6.760691230943749
304,11:45,0.0,84.74070900717697,4.8905,Digging,Idle,0.0,79.52458563118407,4.7425,Digging,Idle,0.0,77.98001777623323,0.0,Idle,Idle,-5.2161233759929075,-6.760691230943749
305,12:00,8.0,86.74070900717697,0.0,Charging,Serving CEV,6.387501385041533,81.12146097744446,0.0,Charging,Serving CEV,0.0,77.98001777623323,0.0,,Idle,-5.619248029732518,-8.760691230943749
306,12:15,8.0,88.74070900717697,0.0,Charging,Serving CEV,7.6638157165767575,83.03741490658864,0.0,Charging,Serving CEV,0.0,77.98001777623323,0.0,,Idle,-5.703294100588337,-10.760691230943749
307,12:30,8.0,90.74070900717697,0.0,Charging,Serving CEV,7.596641278074917,84.93657522610738,0.0,Charging,Serving CEV,8.0,79.98001777623323,0.0,Charging,Serving CEV,-5.804133781069595,-10.760691230943749
308,12:45,8.0,92.74070900717697,0.0,Charging,Serving CEV,7.600176774838147,86.83661941981691,0.0,Charging,Serving CEV,8.0,81.98001777623323,0.0,Charging,Serving CEV,-5.904089587360062,-10.760691230943749
309,13:00,0.0,92.74070900717697,0.0,,Idle,0.0,86.83661941981691,0.0,,Idle,0.0,81.98001777623323,0.0,,Idle,-5.904089587360062,-10.760691230943749
310,13:15,0.0,92.74070900717697,0.0,,Idle,0.0,86.83661941981691,0.0,,Idle,8.0,83.98001777623323,0.0,Charging,Serving CEV,-5.904089587360062,-8.760691230943749
311,13:30,0.0,92.74070900717697,0.0,,Idle,0.0,86.83661941981691,0.0,,Idle,8.0,85.98001777623323,0.0,Charging,Serving CEV,-5.904089587360062,-6.760691230943749
312,13:45,0.0,92.74070900717697,0.0,,Idle,0.0,86.83661941981691,0.0,,Idle,8.0,87.98001777623323,0.0,Charging,Serving CEV,-5.904089587360062,-4.760691230943749
313,14:00,0.0,92.74070900717697,3.7534,Traveling,Idle,0.0,86.83661941981691,4.6483,Traveling,Idle,0.0,87.98001777623323,4.7093,Traveling,Idle,-5.904089587360062,-4.760691230943749
314,14:15,0.0,92.74070900717697,4.78,Digging,Idle,0.0,86.83661941981691,4.6773,Digging,Idle,0.0,87.98001777623323,4.6773,Digging,Idle,-5.904089587360062,-4.760691230943749
315,14:30,0.0,92.74070900717697,5.3389,Digging,Idle,7.768210526315789,88.77867205139586,1.3131,Charging,Serving CEV,0.0,87.98001777623323,4.2026,Digging,Idle,-3.962036955781116,-4.760691230943749
316,14:45,0.0,92.74070900717697,0.0,Idle,Idle,0.0,88.77867205139586,4.7425,Digging,Idle,0.0,87.98001777623323,2.9903,Loading/Swinging,Idle,-3.962036955781116,-4.760691230943749
317,15:00,0.0,92.74070900717697,3.4034,Loading/Swinging,Idle,0.0,88.77867205139586,3.7992,Loading/Swinging,Idle,8.0,89.98001777623323,0.0,Charging,Serving CEV,-3.962036955781116,-2.760691230943749
318,15:15,0.0,92.74070900717697,2.6102,Loading/Swinging,Idle,0.0,88.77867205139586,2.9596,Loading/Swinging,Idle,0.0,89.98001777623323,4.6773,Digging,Idle,-3.962036955781116,-2.760691230943749
319,15:30,0.0,92.74070900717697,4.6176,Traveling,Idle,0.0,88.77867205139586,4.6559,Traveling,Idle,0.0,89.98001777623323,5.0591,Traveling,Idle,-3.962036955781116,-2.760691230943749
320,15:45,8.0,94.74070900717697,0.0,Charging,Serving CEV,8.0,90.77867205139586,0.2481,Charging,Serving CEV,0.0,89.98001777623323,2.9366,Loading/Swinging,Idle,-3.962036955781116,-4.760691230943749
321,16:00,0.0,94.74070900717697,3.7658,Loading/Swinging,Idle,0.0,90.77867205139586,3.8487,Loading/Swinging,Idle,8.0,91.98001777623323,0.0,Charging,Serving CEV,-3.962036955781116,-2.760691230943749
322,16:15,0.0,94.74070900717697,3.1344,Loading/Swinging,Idle,0.0,90.77867205139586,2.6102,Loading/Swinging,Idle,0.0,91.98001777623323,2.2047,Loading/Swinging,Idle,-3.962036955781116,-2.760691230943749
323,16:30,0.0,94.74070900717697,3.203,Loading/Swinging,Idle,0.0,90.77867205139586,4.3319,Loading/Swinging,Idle,0.0,91.98001777623323,3.4361,Loading/Swinging,Idle,-3.962036955781116,-2.760691230943749
324,16:45,0.0,94.74070900717697,2.8,Loading/Swinging,Idle,0.0,90.77867205139586,2.9903,Loading/Swinging,Idle,0.0,91.98001777623323,3.1344,Loading/Swinging,Idle,-3.962036955781116,-2.760691230943749
325,17:00,8.0,96.74070900717697,0.0,Charging,Serving CEV,2.3756731301939067,91.37259033394433,0.0,Charging,Serving CEV,8.0,93.98001777623323,0.0,Charging,Serving CEV,-5.368118673232644,-2.760691230943749
326,17:15,8.0,98.74070900717697,0.0,Charging,Serving CEV,7.8749645720950525,93.3413314769681,0.0,Charging,Serving CEV,8.0,95.98001777623323,0.0,Charging,Serving CEV,-5.399377530208881,-2.760691230943749
327,17:30,8.0,100.74070900717697,0.0,Charging,Serving CEV,8.0,95.3413314769681,0.0,Charging,Serving CEV,8.0,97.98001777623323,0.0,Charging,Serving CEV,-5.399377530208881,-2.760691230943749
328,17:45,1.0071211164274312,100.99248928628384,0.0,Charging,Serving CEV,7.164475548837102,97.13245036417737,0.0,Charging,Serving CEV,0.34004895701711674,98.06503001548751,0.0,Charging,Serving CEV,-3.860038922106469,-2.9274592707963336
329,18:00,8.0,102.99248928628384,0.0,Charging,Serving CEV,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Traveling,-5.860038922106469,-4.927459270796334
330,18:15,0.0,102.99248928628384,0.0,,Idle,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
331,18:30,0.0,102.99248928628384,0.0,,Idle,0.0,97.13245036417737,0.0,,Traveling,0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
332,18:45,0.0,102.99248928628384,0.0,,Idle,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
333,19:00,0.0,102.99248928628384,0.0,,Idle,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
334,19:15,0.0,102.99248928628384,0.0,,Idle,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
335,19:30,0.0,102.99248928628384,0.0,,Traveling,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
336,19:45,0.0,102.99248928628384,0.0,,Idle,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
337,20:00,0.0,102.99248928628384,0.0,,Idle,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
338,20:15,0.0,102.99248928628384,0.0,,Idle,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
339,20:30,0.0,102.99248928628384,0.0,,Idle,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
340,20:45,0.0,102.99248928628384,0.0,,Idle,0.0,97.13245036417737,0.0,,Idle,0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
341,21:00,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
342,21:15,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
343,21:30,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
344,21:45,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
345,22:00,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
346,22:15,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
347,22:30,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
348,22:45,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
349,23:00,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
350,23:15,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
351,23:30,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
352,23:45,0.0,102.99248928628384,0.0,,Idle,0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Idle,-5.860038922106469,-4.927459270796334
353,00:00,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
354,00:15,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
355,00:30,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
356,00:45,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
357,01:00,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
358,01:15,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
359,01:30,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
360,01:45,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
361,02:00,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
362,02:15,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
363,02:30,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
364,02:45,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
365,03:00,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
366,03:15,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
367,03:30,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
368,03:45,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
369,04:00,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
370,04:15,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
371,04:30,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
372,04:45,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
373,05:00,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
374,05:15,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
375,05:30,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
376,05:45,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
377,06:00,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
378,06:15,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
379,06:30,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
380,06:45,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
381,07:00,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
382,07:15,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
383,07:30,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
384,07:45,0.0,102.99248928628384,0.0,,Charging (grid),0.0,97.13245036417737,0.0,,Charging (grid),0.0,98.06503001548751,0.0,,Charging (grid),-5.860038922106469,-4.927459270796334
385,08:00,0.0,102.99248928628384,4.5726,Traveling,Traveling,0.0,97.13245036417737,4.7093,Traveling,Traveling,0.0,98.06503001548751,4.7175,Traveling,Traveling,-5.860038922106469,-4.927459270796334
386,08:15,0.0,102.99248928628384,5.3659,Digging,Idle,0.0,97.13245036417737,4.2026,Digging,Idle,0.0,98.06503001548751,4.2907,Digging,Idle,-5.860038922106469,-4.927459270796334
387,08:30,2.571721259968119,103.63541960127587,0.0,Charging,Serving CEV,7.9999999999999964,99.13245036417737,0.0264,Charging,Serving CEV,0.0,98.06503001548751,5.2098,Digging,Idle,-4.5029692370984975,-5.570389585788362
388,08:45,0.0,103.63541960127587,4.7425,Digging,Idle,0.0,99.13245036417737,4.7425,Digging,Idle,0.0,98.06503001548751,4.7843,Digging,Idle,-4.5029692370984975,-5.570389585788362
389,09:00,0.0,103.63541960127587,4.2026,Digging,Idle,0.0,99.13245036417737,4.9634,Digging,Idle,8.0,100.06503001548751,0.0,Charging,Serving CEV,-4.5029692370984975,-3.5703895857883623
390,09:15,0.0,103.63541960127587,4.9634,Digging,Idle,0.0,99.13245036417737,4.9351,Digging,Idle,0.0,100.06503001548751,4.8544,Digging,Idle,-4.5029692370984975,-3.5703895857883623
391,09:30,8.0,105.63541960127587,0.0,Charging,Serving CEV,0.5382105263157955,99.26700299575631,0.7188,Charging,Serving CEV,0.0,100.06503001548751,4.7746,Traveling,Idle,-6.368416605519556,-5.570389585788362
392,09:45,0.0,105.63541960127587,4.5721,Traveling,Idle,0.0,99.26700299575631,5.3364,Traveling,Idle,0.0,100.06503001548751,4.8905,Digging,Idle,-6.368416605519556,-5.570389585788362
393,10:00,0.0,105.63541960127587,4.9351,Digging,Idle,0.0,99.26700299575631,4.7809,Digging,Idle,0.0,100.06503001548751,4.8905,Digging,Idle,-6.368416605519556,-5.570389585788362
394,10:15,0.0,105.63541960127587,4.8277,Digging,Idle,0.0,99.26700299575631,4.2026,Digging,Idle,8.0,102.06503001548751,0.2629,Charging,Serving CEV,-6.368416605519556,-3.5703895857883623
395,10:30,0.0,105.63541960127587,4.7809,Digging,Idle,0.0,99.26700299575631,4.7843,Digging,Idle,0.0,102.06503001548751,5.1226,Digging,Idle,-6.368416605519556,-3.5703895857883623
396,10:45,8.0,107.63541960127587,0.4689,Charging,Serving CEV,8.0,101.26700299575631,0.0,Charging,Serving CEV,0.0,102.06503001548751,5.4411,Digging,Idle,-6.368416605519556,-5.570389585788362
397,11:00,0.0,107.63541960127587,5.3389,Digging,Idle,0.0,101.26700299575631,4.7653,Digging,Idle,0.0,102.06503001548751,5.3956,Traveling,Idle,-6.368416605519556,-5.570389585788362
398,11:15,0.0,107.63541960127587,4.7746,Traveling,Idle,0.0,101.26700299575631,5.0591,Traveling,Idle,0.0,102.06503001548751,5.3389,Digging,Idle,-6.368416605519556,-5.570389585788362
399,11:30,0.0,107.63541960127587,5.2098,Digging,Idle,0.0,101.26700299575631,3.4832,Digging,Idle,8.0,104.06503001548751,0.0,Charging,Serving CEV,-6.368416605519556,-3.5703895857883623
400,11:45,0.0,107.63541960127587,5.3389,Digging,Idle,0.0,101.26700299575631,4.8544,Digging,Idle,0.0,104.06503001548751,4.5629,Digging,Idle,-6.368416605519556,-3.5703895857883623
401,12:00,8.0,109.63541960127587,0.0,Charging,Serving CEV,7.350409972299161,103.10460548883111,0.0,Charging,Serving CEV,8.0,106.06503001548751,0.0,Charging,Serving CEV,-6.530814112444759,-3.5703895857883623
402,12:15,8.0,111.63541960127587,0.0,Charging,Serving CEV,7.658610001457946,105.0192579891956,0.0,Charging,Serving CEV,7.008603571822647,107.81718090844316,0.0,Charging,Serving CEV,-6.616161612080276,-3.8182386928327077
403,12:30,8.0,113.63541960127587,0.0,Charging,Serving CEV,7.551441578870638,106.90711838391326,0.0,Charging,Serving CEV,0.0,107.81718090844316,0.0,,Idle,-6.728301217362613,-5.818238692832708
404,12:45,8.0,115.63541960127587,0.0,Charging,Serving CEV,8.0,108.90711838391326,0.0,Charging,Serving CEV,0.0,107.81718090844316,0.0,,Idle,-6.728301217362613,-7.818238692832708
405,13:00,8.0,117.63541960127587,0.0,Charging,Serving CEV,7.181503074796275,110.70249415261233,0.0,Charging,Serving CEV,8.0,109.81718090844316,0.0,Charging,Serving CEV,-6.932925448663539,-7.818238692832708
406,13:15,0.0,117.63541960127587,0.0,,Idle,7.667499838168623,112.61936911215449,0.0,Charging,Serving CEV,1.659750861955886,110.23211862393214,0.0,Charging,Serving CEV,-5.016050489121383,-7.403300977343733
407,13:30,0.0,117.63541960127587,0.0,,Idle,0.0,112.61936911215449,0.0,,Idle,8.0,112.23211862393214,0.0,Charging,Serving CEV,-5.016050489121383,-5.403300977343733
408,13:45,0.0,117.63541960127587,0.0,,Idle,0.0,112.61936911215449,0.0,,Idle,8.0,114.23211862393214,0.0,Charging,Serving CEV,-5.016050489121383,-3.403300977343733
409,14:00,0.0,117.63541960127587,4.8277,Digging,Idle,0.0,112.61936911215449,4.5629,Digging,Idle,0.0,114.23211862393214,5.4411,Digging,Idle,-5.016050489121383,-3.403300977343733
410,14:15,0.0,117.63541960127587,4.8905,Digging,Idle,0.0,112.61936911215449,4.2026,Digging,Idle,0.0,114.23211862393214,5.3659,Digging,Idle,-5.016050489121383,-3.403300977343733
411,14:30,8.0,119.63541960127587,0.4879,Charging,Serving CEV,7.0918947368421055,114.392342796365,0.5059,Charging,Serving CEV,0.0,114.23211862393214,4.7175,Traveling,Idle,-5.243076804910871,-5.403300977343733
412,14:45,0.0,119.63541960127587,4.7305,Traveling,Idle,0.0,114.392342796365,5.3956,Traveling,Idle,0.0,114.23211862393214,2.5796,Loading/Swinging,Idle,-5.243076804910871,-5.403300977343733
