Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Idle,-0.7630323251320199
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.686820665298608,0.0,,Charging (grid),-0.7630323251320199
