replan_at,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45
16:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.44,224.44,224.44,224.44,222.334,219.834,219.834,219.834,219.834,219.834,219.834,219.834,219.834,219.834,219.834,219.834,220.52,221.206,221.891,222.577,223.262,223.948,224.634,225.319,226.005,226.69,227.376,228.061,228.747,229.433,230.118,230.804,231.489,232.175,232.86,233.546,234.232,234.917,235.603,236.288,236.974,237.66,238.345,239.031,239.716,240.402,241.087,241.773,242.459,243.144,243.83,244.515,245.201,245.887,246.572,247.258,247.943,248.629,249.314,250.0
16:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,226.306,226.306,224.4,222.295,219.795,219.795,219.795,219.795,219.795,219.795,219.795,219.795,219.795,219.795,219.795,219.795,220.481,221.168,221.854,222.541,223.227,223.914,224.6,225.287,225.973,226.66,227.346,228.033,228.719,229.406,230.092,230.778,231.465,232.151,232.838,233.524,234.211,234.897,235.584,236.27,236.957,237.643,238.33,239.016,239.703,240.389,241.076,241.762,242.449,243.135,243.822,244.508,245.195,245.881,246.568,247.254,247.941,248.627,249.314,250.0
17:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
17:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,222.164,222.164,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
17:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,222.164,222.164,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
17:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
18:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
18:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
18:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
18:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
19:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
19:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
19:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
19:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
20:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
20:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
20:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
20:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
21:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
21:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
21:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
21:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
22:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
22:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
22:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
22:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
23:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
23:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
23:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
23:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
00:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
00:15,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
00:30,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
00:45,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
01:00,250.0,247.5,247.5,247.5,245.395,245.395,245.395,245.395,245.395,243.289,243.289,243.289,243.289,243.289,243.289,243.289,241.184,241.184,241.184,239.079,237.995,235.89,233.785,231.679,231.679,231.679,231.679,231.679,229.574,229.574,229.574,229.574,228.411,228.411,226.306,226.306,224.201,224.201,222.164,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,219.664,220.353,221.043,221.732,222.421,223.111,223.8,224.49,225.179,225.869,226.558,227.248,227.937,228.627,229.316,230.006,230.695,231.384,232.074,232.763,233.453,234.142,234.832,235.521,236.211,236.9,237.59,238.279,238.969,239.658,240.348,241.037,241.726,242.416,243.105,243.795,244.484,245.174,245.863,246.553,247.242,247.932,248.621,249.311,250.0
