day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.1256450000039,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.60250589082864,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,233.07936678165336,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.5562276724781,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.0330885633028,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.50994945412754,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.74045149360884,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.21731238443357,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.6941732752583,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.17103416608302,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.64789505690774,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.12475594773247,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.6016168385572,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.07847772938192,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.55533862020664,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.03219951103137,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.5090604018561,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.9859212926808,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.46278218350554,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.93964307433026,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.416503965155,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.8933648559797,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.37022574680444,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.84708663762916,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.32394752845389,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.8008084192786,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.27766931010333,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.75453020092806,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.23139109175278,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.7082519825775,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.18511287340223,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.66197376422693,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.13883465505165,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.61569554587635,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.09255643670107,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.5694173275258,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.04627821835052,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.52313910917528,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
