replan_at,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45
16:30,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.738,230.632,228.527,226.422,224.317,222.211,222.211,222.211,219.711,219.711,219.711,219.711,219.711,219.711,219.711,219.711,220.4,221.088,221.777,222.465,223.153,223.842,224.53,225.218,225.907,226.595,227.284,227.972,228.66,229.349,230.037,230.725,231.414,232.102,232.791,233.479,234.167,234.856,235.544,236.232,236.921,237.609,238.298,238.986,239.674,240.363,241.051,241.739,242.428,243.116,243.805,244.493,245.181,245.87,246.558,247.246,247.935,248.623,249.312,250.0
16:45,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.782,230.677,228.571,226.466,224.361,222.256,219.756,219.756,219.756,219.756,219.756,219.756,219.756,219.756,219.756,219.756,220.443,221.13,221.818,222.505,223.192,223.88,224.567,225.255,225.942,226.629,227.317,228.004,228.691,229.379,230.066,230.754,231.441,232.128,232.816,233.503,234.19,234.878,235.565,236.253,236.94,237.627,238.315,239.002,239.689,240.377,241.064,241.752,242.439,243.126,243.814,244.501,245.188,245.876,246.563,247.251,247.938,248.625,249.313,250.0
17:00,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,224.282,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
17:15,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
17:30,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
17:45,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
18:00,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
18:15,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
18:30,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
18:45,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
19:00,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
19:15,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
19:30,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
19:45,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
20:00,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
20:15,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
20:30,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
20:45,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
21:00,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
21:15,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
21:30,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
21:45,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
22:00,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
22:15,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
22:30,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
22:45,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
23:00,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
23:15,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
23:30,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
23:45,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
00:00,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
00:15,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
00:30,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
00:45,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
01:00,250.0,250.0,250.0,247.5,245.578,245.578,245.578,245.578,245.578,245.578,245.578,244.966,244.966,244.966,244.966,244.966,243.64,243.64,241.534,239.429,237.324,237.324,235.218,233.113,233.113,233.113,232.978,232.978,232.978,232.978,232.978,232.804,232.804,232.804,232.804,232.804,232.703,230.597,228.492,226.387,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.947,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
