Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
68,00:45,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
69,01:00,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
70,01:15,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
71,01:30,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
72,01:45,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
73,02:00,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
74,02:15,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
75,02:30,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
76,02:45,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
77,03:00,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
78,03:15,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
79,03:30,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
80,03:45,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
81,04:00,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
82,04:15,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
83,04:30,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
84,04:45,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
85,05:00,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
86,05:15,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
87,05:30,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
88,05:45,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
89,06:00,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
90,06:15,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
91,06:30,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
92,06:45,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
93,07:00,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
94,07:15,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
95,07:30,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
96,07:45,0.0,23.825500000000005,0.0,Idle,Charging (grid),0.0,23.63595079097037,0.0,Idle,Charging (grid),-0.1895492090296358
