Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.165673196108283,0.0,,Charging (grid),-1.2841797943223447
