Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,20.562811634349032,0.0,Charging,Serving CEV,3.112958643918404
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,22.562811634349032,0.0,Charging,Serving CEV,3.112958643918404
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,6.322372065898813,24.143404650823737,0.0,Charging,Serving CEV,2.6935516603931084
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.143404650823737,0.0,,Traveling,0.6935516603931084
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.143404650823737,0.0,,Idle,-1.3064483396068916
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.143404650823737,0.0,,Idle,-1.3064483396068916
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.143404650823737,0.0,,Idle,-1.3064483396068916
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.143404650823737,0.0,,Idle,-1.3064483396068916
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.143404650823737,0.0,,Idle,-1.3064483396068916
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.143404650823737,0.0,,Idle,-1.3064483396068916
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.143404650823737,0.0,,Idle,-1.3064483396068916
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.143404650823737,0.0,,Idle,-1.3064483396068916
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.143404650823737,0.0,,Idle,-1.3064483396068916
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Idle,-1.3064483396068916
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),-1.3064483396068916
