Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
24,13:45,0.0,10.984936288088681,0.0,,Charging (grid),8.0,7.999999999970898,0.0,Charging,Serving CEV,-2.984936288117783
25,14:00,0.0,10.984936288088681,2.2047,Loading/Swinging,Charging (grid),0.0,7.999999999970898,4.2907,Digging,Idle,-2.984936288117783
26,14:15,0.0,10.984936288088681,3.4369,Loading/Swinging,Charging (grid),0.0,7.999999999970898,4.2765,Traveling,Idle,-2.984936288117783
27,14:30,0.0,10.984936288088681,4.486,Traveling,Charging (grid),0.0,7.999999999970898,5.3659,Digging,Idle,-2.984936288117783
28,14:45,0.0,10.984936288088681,5.4411,Digging,Charging (grid),0.0,7.999999999970898,5.3659,Digging,Idle,-2.984936288117783
29,15:00,0.0,10.984936288088681,0.0,Idle,Charging (grid),7.55423293299901,9.88855823322065,0.7188,Charging,Serving CEV,-1.0963780548680315
30,15:15,0.0,10.984936288088681,2.4555,Loading/Swinging,Charging (grid),0.0,9.88855823322065,4.7809,Digging,Idle,-1.0963780548680315
31,15:30,0.0,10.984936288088681,2.9903,Loading/Swinging,Charging (grid),0.0,9.88855823322065,5.8726,Loading/Swinging,Idle,-1.0963780548680315
32,15:45,0.0,10.984936288088681,5.4411,Digging,Charging (grid),7.575253604467774,11.782371634337593,0.0,Charging,Serving CEV,0.7974353462489123
33,16:00,0.0,10.984936288088681,4.6066,Traveling,Traveling,5.763823418147204,13.223327488874395,0.061,Charging,Serving CEV,2.2383912007857134
34,16:15,3.9702682606792346,11.97750335325849,0.4689,Charging,Serving CEV,0.0,13.223327488874395,4.6176,Traveling,Idle,1.245824135615905
35,16:30,0.0,11.97750335325849,2.5796,Loading/Swinging,Idle,0.0,13.223327488874395,3.2655,Loading/Swinging,Idle,1.245824135615905
36,16:45,0.0,11.97750335325849,2.8,Loading/Swinging,Idle,0.0,13.223327488874395,3.7992,Loading/Swinging,Idle,1.245824135615905
37,17:00,7.297670091543206,13.80192087614429,0.0,Charging,Serving CEV,8.0,15.223327488874395,0.0,Charging,Serving CEV,1.4214066127301042
38,17:15,8.0,15.80192087614429,0.0,Charging,Serving CEV,8.0,17.223327488874396,0.0,Charging,Serving CEV,1.421406612730106
39,17:30,7.194859468866146,17.600635743360826,0.0,Charging,Serving CEV,8.0,19.223327488874396,0.0,Charging,Serving CEV,1.6226917455135705
40,17:45,7.621323185849145,19.505966539823113,0.0,Charging,Serving CEV,8.0,21.223327488874396,0.0,Charging,Serving CEV,1.7173609490512831
41,18:00,8.0,21.505966539823113,0.0,Charging,Serving CEV,8.0,23.223327488874396,0.0,Charging,Serving CEV,1.7173609490512831
42,18:15,7.1778250954816265,23.30042281369352,0.0,Charging,Serving CEV,6.0676031340895,24.74022827239677,0.0,Charging,Serving CEV,1.4398054587032512
43,18:30,0.0,23.30042281369352,0.0,,Traveling,0.0,24.74022827239677,0.0,,Idle,1.4398054587032512
44,18:45,0.0,23.30042281369352,0.0,,Idle,0.0,24.74022827239677,0.0,,Traveling,1.4398054587032512
45,19:00,0.0,23.30042281369352,0.0,,Idle,0.0,24.74022827239677,0.0,,Idle,1.4398054587032512
46,19:15,0.0,23.30042281369352,0.0,,Idle,0.0,24.74022827239677,0.0,,Idle,1.4398054587032512
47,19:30,0.0,23.30042281369352,0.0,,Idle,0.0,24.74022827239677,0.0,,Idle,1.4398054587032512
48,19:45,0.0,23.30042281369352,0.0,,Idle,0.0,24.74022827239677,0.0,,Idle,1.4398054587032512
49,20:00,0.0,23.30042281369352,0.0,,Idle,0.0,24.74022827239677,0.0,,Idle,1.4398054587032512
50,20:15,0.0,23.30042281369352,0.0,,Idle,0.0,24.74022827239677,0.0,,Idle,1.4398054587032512
51,20:30,0.0,23.30042281369352,0.0,,Idle,0.0,24.74022827239677,0.0,,Idle,1.4398054587032512
52,20:45,0.0,23.30042281369352,0.0,,Idle,0.0,24.74022827239677,0.0,,Idle,1.4398054587032512
53,21:00,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
54,21:15,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
55,21:30,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
56,21:45,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
57,22:00,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
58,22:15,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
59,22:30,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
60,22:45,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
61,23:00,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
62,23:15,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
63,23:30,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
64,23:45,0.0,23.30042281369352,0.0,,Idle,0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
65,00:00,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
66,00:15,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
67,00:30,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
68,00:45,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
69,01:00,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
70,01:15,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
71,01:30,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
72,01:45,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
73,02:00,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
74,02:15,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
75,02:30,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
76,02:45,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
77,03:00,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
78,03:15,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
79,03:30,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
80,03:45,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
81,04:00,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
82,04:15,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
83,04:30,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
84,04:45,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
85,05:00,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
86,05:15,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
87,05:30,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
88,05:45,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
89,06:00,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
90,06:15,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
91,06:30,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
92,06:45,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
93,07:00,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
94,07:15,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
95,07:30,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
96,07:45,0.0,23.30042281369352,0.0,,Charging (grid),0.0,24.74022827239677,0.0,,Charging (grid),1.4398054587032512
