Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
213,237.36842105263156,237.58729373266175
214,237.86313860308664,238.06800298995023
215,238.35785615354172,238.5487122472387
216,238.8525737039968,239.0294215045272
217,239.34729125445187,239.51013076181567
218,239.84200880490698,239.99084001910416
219,240.33672635536206,240.47154927639264
220,240.83144390581714,240.95225853368112
221,241.32616145627222,240.95225853368112
222,241.8208790067273,238.84699537578638
223,242.3155965571824,238.84699537578638
224,242.81031410763748,238.84699537578638
225,243.30503165809256,238.84699537578638
226,243.30503165809256,236.74173221789164
227,241.19976850019782,236.74173221789164
228,241.19976850019782,236.74173221789164
229,241.19976850019782,236.74173221789164
230,241.19976850019782,234.6364690599969
231,241.19976850019782,232.53120590210216
232,241.19976850019782,230.42594274420742
233,239.09450534230308,228.32067958631268
234,236.98924218440834,226.92849455720864
235,236.98924218440834,226.92849455720864
236,234.8839790265136,226.92849455720864
237,232.77871586861886,226.92849455720864
238,230.67345271072412,226.92849455720864
239,230.33769093787095,226.92849455720864
240,228.2324277799762,226.92849455720864
241,228.2324277799762,226.92849455720864
242,228.2324277799762,226.92849455720864
243,228.2324277799762,226.92849455720864
244,228.2324277799762,226.92849455720864
245,228.2324277799762,226.92849455720864
246,228.72714533043128,227.4528469536357
247,229.22186288088636,227.9771993500628
248,229.71658043134144,228.50155174648987
249,230.21129798179652,229.02590414291694
250,230.7060155322516,229.55025653934402
251,231.20073308270668,230.0746089357711
252,231.69545063316176,230.59896133219817
253,232.19016818361683,231.12331372862525
254,232.6848857340719,231.64766612505233
255,233.179603284527,232.1720185214794
256,233.67432083498207,232.69637091790648
257,234.16903838543715,233.22072331433355
258,234.66375593589223,233.74507571076063
259,235.1584734863473,234.2694281071877
260,235.65319103680238,234.79378050361478
261,236.14790858725746,235.31813290004186
262,236.64262613771254,235.84248529646894
263,237.13734368816762,236.366837692896
264,237.6320612386227,236.8911900893231
265,238.12677878907778,237.41554248575017
266,238.62149633953285,237.93989488217724
267,239.11621388998793,238.46424727860432
268,239.610931440443,238.9885996750314
269,240.1056489908981,239.51295207145847
270,240.60036654135317,240.03730446788555
271,241.09508409180825,240.56165686431262
272,241.58980164226332,241.0860092607397
273,242.0845191927184,241.61036165716678
274,242.57923674317348,242.13471405359385
275,243.07395429362856,242.65906645002093
276,243.56867184408364,243.183418846448
277,244.06338939453872,243.70777124287508
278,244.5581069449938,244.23212363930216
279,245.05282449544887,244.75647603572924
280,245.54754204590395,245.2808284321563
281,246.04225959635903,245.8051808285834
282,246.5369771468141,246.32953322501047
283,247.0316946972692,246.85388562143754
284,247.52641224772427,247.37823801786462
285,248.02112979817935,247.9025904142917
286,248.51584734863442,248.42694281071877
287,249.01056489908984,248.95129520714585
288,249.50528244954492,249.47564760357292
289,250.0,250.0
290,250.0,250.0
291,250.0,250.0
292,250.0,250.0
293,247.8947368421053,250.0
294,247.8947368421053,250.0
295,247.8947368421053,250.0
296,245.78947368421055,250.0
297,245.78947368421055,247.89473684210526
298,245.78947368421055,247.89473684210526
299,245.78947368421055,247.89473684210526
300,245.78947368421055,247.89473684210526
301,243.68421052631584,247.89473684210526
302,243.68421052631584,245.78947368421052
303,243.68421052631584,245.78947368421052
304,243.68421052631584,245.78947368421052
305,243.68421052631584,245.78947368421052
306,241.5789473684211,243.68421052631578
307,239.47368421052636,241.57894736842104
308,237.36842105263162,241.57894736842104
309,235.26315789473688,241.57894736842104
310,233.15789473684214,240.9707128635983
311,233.15789473684214,238.86544970570355
312,233.15789473684214,236.82968416086916
313,233.15789473684214,236.82968416086916
314,233.15789473684214,236.82968416086916
315,233.15789473684214,236.82968416086916
316,231.38534626038765,236.82968416086916
317,231.38534626038765,236.82968416086916
318,229.2800831024929,236.82968416086916
319,229.2800831024929,236.82968416086916
320,229.2800831024929,236.82968416086916
321,229.2800831024929,236.82968416086916
322,227.17481994459817,236.82968416086916
323,227.17481994459817,234.72442100297442
324,227.17481994459817,232.61915784507968
325,227.17481994459817,232.61915784507968
326,225.06955678670343,230.51389468718494
327,223.60055401662058,228.4086315292902
328,223.60055401662052,226.30336837139546
329,223.60055401662052,224.8885400213573
330,223.60055401662052,224.8885400213573
331,223.60055401662052,224.8885400213573
332,223.60055401662052,224.8885400213573
333,223.60055401662052,224.8885400213573
334,223.60055401662052,224.8885400213573
335,223.60055401662052,224.8885400213573
336,223.60055401662052,224.8885400213573
337,223.6005540166205,224.8885400213573
338,223.6005540166205,224.8885400213573
339,223.6005540166205,224.8885400213573
340,223.6005540166205,224.8885400213573
341,223.6005540166205,224.8885400213573
342,224.20054142533368,225.4592550208719
343,224.80052883404684,226.0299700203865
344,225.40051624276003,226.60068501990108
345,226.0005036514732,227.17140001941567
346,226.60049106018636,227.74211501893026
347,227.20047846889952,228.31283001844486
348,227.80046587761268,228.88354501795945
349,228.40045328632587,229.45426001747404
350,229.00044069503903,230.02497501698863
351,229.60042810375222,230.59569001650323
352,230.20041551246538,231.16640501601782
353,230.80040292117855,231.73712001553258
354,231.4003903298917,232.30783501504735
355,232.00037773860487,232.8785500145621
356,232.60036514731803,233.44926501407687
357,233.20035255603122,234.01998001359163
358,233.80033996474438,234.5906950131064
359,234.40032737345757,235.16141001262116
360,235.00031478217073,235.73212501213592
361,235.6003021908839,236.3028400116507
362,236.20028959959708,236.87355501116545
363,236.80027700831025,237.4442700106802
364,237.4002644170234,238.01498501019498
365,238.00025182573657,238.58570000970974
366,238.60023923444976,239.1564150092245
367,239.20022664316292,239.72713000873927
368,239.80021405187608,240.29784500825403
369,240.40020146058924,240.8685600077688
370,241.00018886930243,241.43927500728356
371,241.6001762780156,242.00999000679832
372,242.20016368672876,242.58070500631308
373,242.80015109544195,243.15142000582784
374,243.4001385041551,243.7221350053426
375,244.00012591286827,244.29285000485737
376,244.60011332158143,244.86356500437213
377,245.20010073029462,245.4342800038869
378,245.80008813900778,246.00499500339666
379,246.40007554772097,246.57571000291142
380,247.00006295643414,247.14642500242618
381,247.6000503651473,247.71714000194095
382,248.2000377738605,248.2878550014557
383,248.80002518257365,248.85857000097047
384,249.4000125912868,249.42928500048524
385,250.0,250.0
386,250.0,250.0
387,248.69526315789477,250.0
388,248.69526315789477,250.0
389,248.69526315789477,250.0
390,248.69526315789477,250.0
391,248.69526315789477,250.0
392,246.59000000000003,247.89473684210526
393,246.59000000000003,247.89473684210526
394,246.59000000000003,247.89473684210526
395,246.59000000000003,247.89473684210526
396,246.59000000000003,247.89473684210526
397,245.4417451523546,246.10460882086971
398,245.4417451523546,246.10460882086971
399,245.4417451523546,246.10460882086971
400,245.4417451523546,246.10460882086971
401,245.4417451523546,246.10460882086971
402,243.33648199445986,243.99934566297497
403,241.23121883656512,241.89408250508023
404,239.12595567867038,239.7888193471855
405,237.02069252077564,237.68355618929075
406,234.9154293628809,236.18545522523394
407,232.81016620498616,236.18545522523394
408,232.81016620498616,234.1590394865001
409,232.81016620498616,234.1590394865001
410,232.81016620498616,234.1590394865001
411,232.81016620498616,234.1590394865001
412,232.81016620498616,234.1590394865001
413,230.70490304709142,234.1590394865001
414,230.70490304709142,232.05377632860535
415,230.70490304709142,232.05377632860535
416,230.70490304709142,232.05377632860535
417,228.59963988919668,232.05377632860535
418,228.59963988919668,229.9485131707106
419,228.5996398891978,229.9485131707106
420,228.5996398891978,229.9485131707106
421,228.5996398891978,229.9485131707106
422,226.49437673130305,227.84325001281587
423,224.3891135734083,225.73798685492113
424,222.29581717451524,223.68775798806914
425,222.29581717451524,223.68775798806914
426,222.29581717451524,223.68775798806914
427,222.29581717451524,223.68775798806914
428,222.29581717451524,223.68775798806914
429,222.29581717451524,223.68775798806914
430,222.29581717451524,223.68775798806914
431,222.29581717451524,223.68775798806914
432,222.29581717451524,223.68775798806914
433,222.29581717451524,223.68775798806914
434,222.29581717451524,223.68775798806914
435,222.29581717451524,223.68775798806914
436,222.29581717451524,223.68775798806914
437,222.29581717451524,223.68775798806914
438,222.92545769327626,224.28576348834028
439,223.55509821203728,224.88376898861142
440,224.1847387307983,225.48177448888256
441,224.81437924955932,226.0797799891537
442,225.44401976832035,226.67778548942485
443,226.07366028708137,227.275790989696
444,226.7033008058424,227.87379648996713
445,227.3329413246034,228.47180199023828
446,227.96258184336443,229.06980749050942
447,228.59222236212545,229.66781299078056
448,229.22186288088648,230.2658184910517
449,229.8515033996475,230.863823991323
450,230.48114391840852,231.46182949159427
451,231.1107844371695,232.05983499186556
452,231.74042495593054,232.65784049213684
453,232.37006547469156,233.25584599240813
454,232.99970599345258,233.8538514926794
455,233.62934651221357,234.4518569929507
456,234.2589870309746,235.04986249322198
457,234.88862754973562,235.64786799349326
458,235.51826806849664,236.24587349376455
459,236.14790858725766,236.84387899403583
460,236.77754910601865,237.44188449430712
461,237.40718962477968,238.0398899945784
462,238.0368301435407,238.6378954948497
463,238.66647066230172,239.23590099512097
464,239.29611118106266,239.83390649539226
465,239.92575169982368,240.43191199566354
466,240.5553922185847,241.02991749593482
467,241.18503273734572,241.6279229962061
468,241.81467325610674,242.2259284964774
469,242.44431377486777,242.82393399674868
470,243.0739542936288,243.42193949701996
471,243.7035948123898,244.01994499729125
472,244.33323533115083,244.61795049756253
473,244.96287584991185,245.21595599783382
474,245.59251636867288,245.81396149810092
475,246.2221568874339,246.41196699837224
476,246.85179740619492,247.0099724986435
477,247.48143792495594,247.6079779989148
478,248.11107844371693,248.2059834991861
479,248.74071896247796,248.8039889994574
480,249.37035948123898,249.4019944997287
481,250.0,250.0
