Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
130,16:15,0.0,39.079473684210555,3.263858507603979,Loading/Swinging,Idle,0.0,36.68872198727183,3.263858507603979,Loading/Swinging,Idle,8.0,37.95280380430034,0.0,Charging,Serving CEV,-2.3907516969387217,-1.1266698799102173
131,16:30,0.0,39.079473684210555,3.0692237418942763,Loading/Swinging,Idle,0.0,36.68872198727183,3.0692237418942763,Loading/Swinging,Idle,0.0,37.95280380430034,3.0692237418942763,Loading/Swinging,Idle,-2.3907516969387217,-1.1266698799102173
132,16:45,0.0,39.079473684210555,3.1578449722221125,Loading/Swinging,Idle,0.0,36.68872198727183,3.1578449722221125,Loading/Swinging,Idle,0.0,37.95280380430034,3.1578449722221125,Loading/Swinging,Idle,-2.3907516969387217,-1.1266698799102173
133,17:00,8.0,41.079473684210555,0.0,Charging,Serving CEV,8.0,38.68872198727183,0.0,Charging,Serving CEV,8.0,39.95280380430034,0.0,Charging,Serving CEV,-2.3907516969387217,-1.1266698799102173
134,17:15,8.0,43.079473684210555,0.0,Charging,Serving CEV,8.0,40.68872198727183,0.0,Charging,Serving CEV,8.0,41.95280380430034,0.0,Charging,Serving CEV,-2.3907516969387217,-1.1266698799102173
135,17:30,8.0,45.079473684210555,0.0,Charging,Serving CEV,8.0,42.68872198727183,0.0,Charging,Serving CEV,8.0,43.95280380430034,0.0,Charging,Serving CEV,-2.3907516969387217,-1.1266698799102173
136,17:45,8.0,47.079473684210555,0.0,Charging,Serving CEV,6.392117271060806,44.286751305037036,0.0,Charging,Serving CEV,8.0,45.95280380430034,0.0,Charging,Serving CEV,-2.7927223791735187,-1.1266698799102173
137,18:00,8.0,49.079473684210555,0.0,Charging,Serving CEV,8.000000000000004,46.286751305037036,0.0,Charging,Serving CEV,8.0,47.95280380430034,0.0,Charging,Serving CEV,-2.7927223791735187,-1.1266698799102173
138,18:15,4.317894736842091,50.15894736842108,0.0,Charging,Serving CEV,7.242520143628371,48.097381340944125,0.0,Charging,Serving CEV,0.024074766135413483,47.95882249583419,0.0,Charging,Serving CEV,-2.0615660274769567,-2.2001248725868905
139,18:30,0.0,50.15894736842108,0.0,,Traveling,0.0,48.097381340944125,0.0,,Traveling,0.0,47.95882249583419,0.0,,Idle,-2.0615660274769567,-2.2001248725868905
140,18:45,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,0.0,47.95882249583419,0.0,,Traveling,-2.0615660274769567,-2.2001248725868905
141,19:00,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,0.0,47.95882249583419,0.0,,Idle,-2.0615660274769567,-2.2001248725868905
142,19:15,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,0.0,47.95882249583419,0.0,,Idle,-2.0615660274769567,-2.2001248725868905
143,19:30,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,0.0,47.95882249583419,0.0,,Idle,-2.0615660274769567,-2.2001248725868905
144,19:45,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,0.0,47.95882249583419,0.0,,Idle,-2.0615660274769567,-2.2001248725868905
145,20:00,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,0.0,47.95882249583419,0.0,,Idle,-2.0615660274769567,-2.2001248725868905
146,20:15,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,0.0,47.95882249583419,0.0,,Idle,-2.0615660274769567,-2.2001248725868905
147,20:30,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,0.0,47.95882249583419,0.0,,Idle,-2.0615660274769567,-2.2001248725868905
148,20:45,0.0,50.15894736842108,0.0,,Idle,0.0,48.097381340944125,0.0,,Idle,0.0,47.95882249583419,0.0,,Idle,-2.0615660274769567,-2.2001248725868905
149,21:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
150,21:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
151,21:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
152,21:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
153,22:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
154,22:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
155,22:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
156,22:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
157,23:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
158,23:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
159,23:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
160,23:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Idle,0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
161,00:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
162,00:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
163,00:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
164,00:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
165,01:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
166,01:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
167,01:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
168,01:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
169,02:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
170,02:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
171,02:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
172,02:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
173,03:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
174,03:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
175,03:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
176,03:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
177,04:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
178,04:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
179,04:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
180,04:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
181,05:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
182,05:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
183,05:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
184,05:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
185,06:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
186,06:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
187,06:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
188,06:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
189,07:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
190,07:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
191,07:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
192,07:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),0.0,47.95882249583419,0.0,,Charging (grid),-2.0615660274769567,-2.2001248725868905
193,08:00,0.0,50.15894736842108,4.748726777284802,Traveling,Traveling,0.0,48.097381340944125,4.748726777284802,Traveling,Traveling,0.0,47.95882249583419,4.748726777284802,Traveling,Idle,-2.0615660274769567,-2.2001248725868905
194,08:15,0.0,50.15894736842108,4.984929472869447,Digging,Idle,3.489835462803448e-14,48.09738134094414,4.984929472869447,Digging,Idle,0.0,47.95882249583419,4.984929472869447,Digging,Traveling,-2.0615660274769425,-2.2001248725868905
195,08:30,8.0,52.15894736842108,0.0,Charging,Serving CEV,8.000000000000012,50.09738134094414,0.0,Charging,Serving CEV,7.821919888635109,49.91430246799297,0.0,Charging,Serving CEV,-2.0615660274769425,-2.2446449004281135
196,08:45,0.0,52.15894736842108,4.844971114071635,Digging,Idle,0.0,50.09738134094414,4.844971114071635,Digging,Idle,0.0,49.91430246799297,4.844971114071635,Digging,Idle,-2.0615660274769425,-2.2446449004281135
197,09:00,0.0,52.15894736842108,4.783678167592899,Digging,Idle,0.0,50.09738134094414,4.783678167592899,Digging,Idle,0.0,49.91430246799297,4.783678167592899,Digging,Idle,-2.0615660274769425,-2.2446449004281135
198,09:15,0.0,52.15894736842108,4.7275890508288745,Digging,Idle,0.0,50.09738134094414,4.7275890508288745,Digging,Idle,0.0,49.91430246799297,4.7275890508288745,Digging,Idle,-2.0615660274769425,-2.2446449004281135
199,09:30,8.0,54.15894736842108,0.0,Charging,Serving CEV,8.0,52.09738134094414,0.0,Charging,Serving CEV,7.9999999999999964,51.91430246799297,0.0,Charging,Serving CEV,-2.0615660274769425,-2.2446449004281135
200,09:45,0.0,54.15894736842108,4.7558794572258805,Traveling,Idle,0.0,52.09738134094414,4.7558794572258805,Traveling,Idle,0.0,51.91430246799297,4.7558794572258805,Traveling,Idle,-2.0615660274769425,-2.2446449004281135
201,10:00,0.0,54.15894736842108,4.6927561792060715,Digging,Idle,0.0,52.09738134094414,4.6927561792060715,Digging,Idle,0.0,51.91430246799297,4.6927561792060715,Digging,Idle,-2.0615660274769425,-2.2446449004281135
202,10:15,0.0,54.15894736842108,4.761115176833691,Digging,Idle,0.0,52.09738134094414,3.1313524820087615,Loading/Swinging,Idle,0.0,51.91430246799297,4.761115176833691,Digging,Idle,-2.0615660274769425,-2.2446449004281135
203,10:30,0.0,54.15894736842108,5.009072514291592,Digging,Idle,0.0,52.09738134094414,4.761115176833691,Digging,Idle,0.0,51.91430246799297,5.009072514291592,Digging,Idle,-2.0615660274769425,-2.2446449004281135
204,10:45,8.0,56.15894736842108,0.0,Charging,Serving CEV,8.0,54.09738134094414,0.0,Charging,Serving CEV,7.346363927250237,53.75089344980553,0.0,Charging,Serving CEV,-2.0615660274769425,-2.4080539186155505
205,11:00,0.0,56.15894736842108,4.966493681596436,Digging,Idle,0.0,54.09738134094414,5.009072514291592,Digging,Idle,0.0,53.75089344980553,4.966493681596436,Digging,Idle,-2.0615660274769425,-2.4080539186155505
206,11:15,0.0,56.15894736842108,4.655306530032165,Traveling,Idle,0.0,54.09738134094414,4.655306530032165,Traveling,Idle,0.0,53.75089344980553,4.655306530032165,Traveling,Idle,-2.0615660274769425,-2.4080539186155505
207,11:30,0.0,56.15894736842108,4.8717501106913215,Digging,Idle,0.0,54.09738134094414,4.966493681596436,Digging,Idle,0.0,53.75089344980553,4.8717501106913215,Digging,Idle,-2.0615660274769425,-2.4080539186155505
208,11:45,0.0,56.15894736842108,4.84685550272016,Digging,Idle,0.0,54.09738134094414,4.8717501106913215,Digging,Idle,0.0,53.75089344980553,4.84685550272016,Digging,Idle,-2.0615660274769425,-2.4080539186155505
209,12:00,8.0,58.15894736842108,0.0,Charging,Serving CEV,8.0,56.09738134094414,0.0,Charging,Serving CEV,8.0,55.75089344980553,0.0,Charging,Serving CEV,-2.0615660274769425,-2.4080539186155505
210,12:15,8.0,60.15894736842108,0.0,Charging,Serving CEV,8.0,58.09738134094414,0.0,Charging,Serving CEV,8.0,57.75089344980553,0.0,Charging,Serving CEV,-2.0615660274769425,-2.4080539186155505
211,12:30,8.0,62.15894736842108,0.0,Charging,Serving CEV,8.0,60.09738134094414,0.0,Charging,Serving CEV,8.0,59.75089344980553,0.0,Charging,Serving CEV,-2.0615660274769425,-2.4080539186155505
212,12:45,0.0,62.15894736842108,0.0,,Traveling,0.0,60.09738134094414,0.0,,Traveling,0.0,59.75089344980553,0.0,,Traveling,-2.0615660274769425,-2.4080539186155505
213,13:00,0.0,62.15894736842108,0.0,,Charging (grid),0.0,60.09738134094414,0.0,,Charging (grid),0.0,59.75089344980553,0.0,,Charging (grid),-2.0615660274769425,-2.4080539186155505
214,13:15,0.0,62.15894736842108,0.0,,Charging (grid),0.0,60.09738134094414,0.0,,Charging (grid),0.0,59.75089344980553,0.0,,Charging (grid),-2.0615660274769425,-2.4080539186155505
215,13:30,0.0,62.15894736842108,0.0,,Charging (grid),0.0,60.09738134094414,0.0,,Charging (grid),0.0,59.75089344980553,0.0,,Charging (grid),-2.0615660274769425,-2.4080539186155505
216,13:45,0.0,62.15894736842108,0.0,,Charging (grid),0.0,60.09738134094414,0.0,,Charging (grid),0.0,59.75089344980553,0.0,,Charging (grid),-2.0615660274769425,-2.4080539186155505
217,14:00,0.0,62.15894736842108,3.1313524820087615,Loading/Swinging,Charging (grid),0.0,60.09738134094414,4.84685550272016,Digging,Charging (grid),0.0,59.75089344980553,3.1313524820087615,Loading/Swinging,Charging (grid),-2.0615660274769425,-2.4080539186155505
218,14:15,0.0,62.15894736842108,4.724441592264503,Digging,Charging (grid),0.0,60.09738134094414,3.2517415956267293,Loading/Swinging,Charging (grid),0.0,59.75089344980553,3.2517415956267293,Loading/Swinging,Charging (grid),-2.0615660274769425,-2.4080539186155505
219,14:30,0.0,62.15894736842108,4.528153740222067,Traveling,Charging (grid),0.0,60.09738134094414,4.528153740222067,Traveling,Charging (grid),0.0,59.75089344980553,4.528153740222067,Traveling,Charging (grid),-2.0615660274769425,-2.4080539186155505
220,14:45,0.0,62.15894736842108,3.2517415956267293,Loading/Swinging,Charging (grid),0.0,60.09738134094414,4.724441592264503,Digging,Charging (grid),0.0,59.75089344980553,3.0800525171269726,Loading/Swinging,Traveling,-2.0615660274769425,-2.4080539186155505
221,15:00,0.0,62.15894736842108,0.0,Idle,Charging (grid),0.0,60.09738134094414,0.0,Idle,Charging (grid),8.0,61.75089344980553,0.0,Charging,Serving CEV,-2.0615660274769425,-0.4080539186155505
222,15:15,0.0,62.15894736842108,3.0800525171269726,Loading/Swinging,Charging (grid),0.0,60.09738134094414,3.0800525171269726,Loading/Swinging,Charging (grid),0.0,61.75089344980553,4.724441592264503,Digging,Idle,-2.0615660274769425,-0.4080539186155505
223,15:30,0.0,62.15894736842108,3.0701782260183537,Loading/Swinging,Charging (grid),0.0,60.09738134094414,3.0701782260183537,Loading/Swinging,Charging (grid),0.0,61.75089344980553,4.749677385176506,Digging,Idle,-2.0615660274769425,-0.4080539186155505
224,15:45,0.0,62.15894736842108,3.1787464201293303,Loading/Swinging,Charging (grid),0.0,60.09738134094414,3.1787464201293303,Loading/Swinging,Charging (grid),0.0,61.75089344980553,3.0701782260183537,Loading/Swinging,Idle,-2.0615660274769425,-0.4080539186155505
225,16:00,0.0,62.15894736842108,4.569205176739404,Traveling,Traveling,0.0,60.09738134094414,4.569205176739404,Traveling,Traveling,8.0,63.75089344980553,0.0,Charging,Serving CEV,-2.0615660274769425,1.5919460813844495
226,16:15,8.0,64.15894736842108,0.0,Charging,Serving CEV,8.0,62.09738134094414,0.0,Charging,Serving CEV,0.0,63.75089344980553,4.569205176739404,Traveling,Idle,-2.0615660274769425,-0.4080539186155505
227,16:30,0.0,64.15894736842108,3.261398900393281,Loading/Swinging,Idle,0.0,62.09738134094414,4.749677385176506,Digging,Idle,0.0,63.75089344980553,3.1787464201293303,Loading/Swinging,Idle,-2.0615660274769425,-0.4080539186155505
228,16:45,0.0,64.15894736842108,4.749677385176506,Digging,Idle,0.0,62.09738134094414,3.261398900393281,Loading/Swinging,Idle,0.0,63.75089344980553,3.261398900393281,Loading/Swinging,Idle,-2.0615660274769425,-0.4080539186155505
229,17:00,0.0,64.15894736842108,0.0,,Idle,7.999999999999973,64.09738134094414,0.0,Charging,Serving CEV,8.0,65.75089344980553,0.0,Charging,Serving CEV,-0.06156602747694251,1.5919460813844495
230,17:15,0.0,64.15894736842108,0.0,,Idle,6.09902291679037,65.62213707014172,0.0,Charging,Serving CEV,8.0,67.75089344980553,0.0,Charging,Serving CEV,1.463189701720637,3.5919460813844495
231,17:30,0.0,64.15894736842108,0.0,,Idle,7.67899879385314,67.54188676860501,0.0,Charging,Serving CEV,8.0,69.75089344980552,0.0,Charging,Serving CEV,3.382939400183929,5.591946081384435
232,17:45,8.0,66.15894736842108,0.0,Charging,Serving CEV,7.595842168744571,69.44084731079116,0.0,Charging,Serving CEV,7.9999999999999885,71.75089344980552,0.0,Charging,Serving CEV,3.2818999423700745,5.591946081384435
233,18:00,8.0,68.15894736842108,0.0,Charging,Serving CEV,8.0,71.44084731079116,0.0,Charging,Serving CEV,5.290303110595326,73.07346922745435,0.0,Charging,Serving CEV,3.2818999423700745,4.914521859033272
234,18:15,0.0,68.15894736842108,0.0,,Idle,7.1791662016450255,73.2356388612024,0.0,Charging,Serving CEV,0.0,73.07346922745435,0.0,,Traveling,5.076691492781322,4.914521859033272
235,18:30,8.0,70.15894736842108,0.0,Charging,Serving CEV,0.0,73.2356388612024,0.0,,Traveling,0.0,73.07346922745435,0.0,,Idle,3.076691492781322,2.9145218590332718
236,18:45,8.0,72.15894736842108,0.0,Charging,Serving CEV,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,1.0766914927813218,0.9145218590332718
237,19:00,8.0,74.15894736842108,0.0,Charging,Serving CEV,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-0.9233085072186782,-1.0854781409667282
238,19:15,1.2758947368420912,74.47792105263161,0.0,Charging,Serving CEV,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-1.2422821914292115,-1.4044518251772615
239,19:30,8.0,76.47792105263161,0.0,Charging,Serving CEV,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-3.2422821914292115,-3.4044518251772615
240,19:45,0.0,76.47792105263161,0.0,,Traveling,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-3.2422821914292115,-3.4044518251772615
241,20:00,0.0,76.47792105263161,0.0,,Idle,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-3.2422821914292115,-3.4044518251772615
242,20:15,0.0,76.47792105263161,0.0,,Idle,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-3.2422821914292115,-3.4044518251772615
243,20:30,0.0,76.47792105263161,0.0,,Idle,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-3.2422821914292115,-3.4044518251772615
244,20:45,0.0,76.47792105263161,0.0,,Idle,0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Idle,-3.2422821914292115,-3.4044518251772615
245,21:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
246,21:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
247,21:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
248,21:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
249,22:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
250,22:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
251,22:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
252,22:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
253,23:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
254,23:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
255,23:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
256,23:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Idle,0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
257,00:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
258,00:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
259,00:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
260,00:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
261,01:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
262,01:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
263,01:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
