Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
63,23:30,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
64,23:45,0.0,24.41728227990884,0.0,,Idle,0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
65,00:00,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
66,00:15,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
67,00:30,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
68,00:45,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
69,01:00,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
70,01:15,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
71,01:30,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
72,01:45,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
73,02:00,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
74,02:15,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
75,02:30,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
76,02:45,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
77,03:00,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
78,03:15,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
79,03:30,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
80,03:45,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
81,04:00,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
82,04:15,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
83,04:30,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
84,04:45,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
85,05:00,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
86,05:15,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
87,05:30,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
88,05:45,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
89,06:00,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
90,06:15,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
91,06:30,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
92,06:45,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
93,07:00,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
94,07:15,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
95,07:30,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
96,07:45,0.0,24.41728227990884,0.0,,Charging (grid),0.0,23.685710526315866,0.0,,Charging (grid),-0.7315717535929736
