Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.68678947368421,0.0,,Charging (grid),-0.763063516746417
