Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
27,14:30,0.0,11.999999999999993,4.6066,Traveling,Charging (grid),7.4646543227876085,11.123108179034846,0.1325,Charging,Serving CEV,-0.8768918209651471
28,14:45,0.0,11.999999999999993,3.7658,Loading/Swinging,Charging (grid),0.0,11.123108179034846,4.4502,Traveling,Idle,-0.8768918209651471
29,15:00,0.0,11.999999999999993,0.7188,Idle,Charging (grid),0.0,11.123108179034846,3.4361,Loading/Swinging,Idle,-0.8768918209651471
30,15:15,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),0.0,11.123108179034846,3.4369,Loading/Swinging,Idle,-0.8768918209651471
31,15:30,0.0,11.999999999999993,3.9497,Loading/Swinging,Charging (grid),0.0,11.123108179034846,4.9351,Digging,Idle,-0.8768918209651471
32,15:45,0.0,11.999999999999993,3.8487,Loading/Swinging,Charging (grid),6.355544509326965,12.711994306366588,0.0,Charging,Serving CEV,0.711994306366595
33,16:00,0.0,11.999999999999993,4.5117,Traveling,Traveling,0.0,12.711994306366588,3.7992,Loading/Swinging,Idle,0.711994306366595
34,16:15,8.0,13.999999999999993,0.0264,Charging,Serving CEV,0.0,12.711994306366588,4.6066,Traveling,Idle,-1.288005693633405
35,16:30,0.0,13.999999999999993,3.7658,Loading/Swinging,Idle,6.75865555214069,14.40165819440176,0.2481,Charging,Serving CEV,0.401658194401767
36,16:45,0.0,13.999999999999993,2.5796,Loading/Swinging,Idle,0.0,14.40165819440176,3.0004,Loading/Swinging,Idle,0.401658194401767
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,7.738912865676805,16.33638641082096,0.0,Charging,Serving CEV,0.8865334203903323
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.592688796543325,18.234558609956792,0.0,Charging,Serving CEV,2.7847056195261644
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,20.234558609956792,0.0,Charging,Serving CEV,4.784705619526164
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,22.234558609956792,0.0,Charging,Serving CEV,4.784705619526164
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,6.758279537024035,23.924128494212802,0.0,Charging,Serving CEV,4.474275503782174
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,23.924128494212802,0.0,,Traveling,2.4742755037821738
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.924128494212802,0.0,,Idle,0.47427550378217376
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.924128494212802,0.0,,Idle,-1.5257244962178262
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.924128494212802,0.0,,Idle,-1.5257244962178262
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.924128494212802,0.0,,Idle,-1.5257244962178262
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.924128494212802,0.0,,Idle,-1.5257244962178262
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.924128494212802,0.0,,Idle,-1.5257244962178262
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.924128494212802,0.0,,Idle,-1.5257244962178262
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.924128494212802,0.0,,Idle,-1.5257244962178262
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.924128494212802,0.0,,Idle,-1.5257244962178262
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.924128494212802,0.0,,Idle,-1.5257244962178262
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Idle,-1.5257244962178262
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Idle,-1.5257244962178262
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Idle,-1.5257244962178262
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.924128494212802,0.0,,Charging (grid),-1.5257244962178262
