Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.746105263190259,0.0,,Charging (grid),-1.253894736809734
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.746105263190259,0.0,,Charging (grid),-1.253894736809734
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.746105263190259,0.0,,Charging (grid),-1.253894736809734
25,14:00,0.0,11.999999999999993,4.8905,Digging,Charging (grid),0.0,10.746105263190259,2.4016,Loading/Swinging,Charging (grid),-1.253894736809734
26,14:15,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,10.746105263190259,5.3389,Digging,Charging (grid),-1.253894736809734
27,14:30,0.0,11.999999999999993,4.6559,Traveling,Charging (grid),0.0,10.746105263190259,4.5726,Traveling,Charging (grid),-1.253894736809734
28,14:45,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,10.746105263190259,2.6102,Loading/Swinging,Charging (grid),-1.253894736809734
29,15:00,0.0,11.999999999999993,0.4689,Idle,Charging (grid),0.0,10.746105263190259,0.2629,Idle,Charging (grid),-1.253894736809734
30,15:15,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),0.0,10.746105263190259,3.4369,Loading/Swinging,Charging (grid),-1.253894736809734
31,15:30,0.0,11.999999999999993,3.0004,Loading/Swinging,Charging (grid),0.0,10.746105263190259,4.2582,Digging,Charging (grid),-1.253894736809734
32,15:45,0.0,11.999999999999993,3.0004,Loading/Swinging,Charging (grid),0.0,10.746105263190259,2.4016,Loading/Swinging,Charging (grid),-1.253894736809734
33,16:00,0.0,11.999999999999993,4.2765,Traveling,Traveling,0.0,10.746105263190259,5.0591,Traveling,Traveling,-1.253894736809734
34,16:15,8.0,13.999999999999993,0.0264,Charging,Serving CEV,3.910925207619992,11.723836565095256,0.0262,Charging,Serving CEV,-2.2761634349047366
35,16:30,0.0,13.999999999999993,2.9366,Loading/Swinging,Idle,0.0,11.723836565095256,3.9497,Loading/Swinging,Idle,-2.2761634349047366
36,16:45,0.0,13.999999999999993,3.1344,Loading/Swinging,Idle,0.0,11.723836565095256,3.8487,Loading/Swinging,Idle,-2.2761634349047366
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,1.3808986732831543,12.069061233416045,0.0,Charging,Serving CEV,-3.380791757014583
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.927321122458782,14.050891514030742,0.0,Charging,Serving CEV,-1.3989614763998865
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,16.05089151403074,0.0,Charging,Serving CEV,0.6010385236001135
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,18.05089151403074,0.0,Charging,Serving CEV,0.6010385236001135
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,6.740667309344279,19.73605834136681,0.0,Charging,Serving CEV,0.28620535093618216
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,21.73605834136681,0.0,Charging,Serving CEV,0.28620535093618216
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,7.22417540477135,23.542102192559646,0.0,Charging,Serving CEV,0.09224920212901822
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.542102192559646,0.0,,Traveling,-1.9077507978709818
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.542102192559646,0.0,,Idle,-1.9077507978709818
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.542102192559646,0.0,,Idle,-1.9077507978709818
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.542102192559646,0.0,,Idle,-1.9077507978709818
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.542102192559646,0.0,,Idle,-1.9077507978709818
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.542102192559646,0.0,,Idle,-1.9077507978709818
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.542102192559646,0.0,,Idle,-1.9077507978709818
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.542102192559646,0.0,,Idle,-1.9077507978709818
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.542102192559646,0.0,,Idle,-1.9077507978709818
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Idle,-1.9077507978709818
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.542102192559646,0.0,,Charging (grid),-1.9077507978709818
