Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,7.99999999999999,8.799605263158018,0.0,Charging,Serving CEV,-1.2003947368419752
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,8.000000000000062,10.799605263158034,0.0,Charging,Serving CEV,-1.2003947368419592
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,10.799605263158034,0.0,,Traveling,-1.2003947368419592
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.799605263158034,0.0,,Charging (grid),-1.2003947368419592
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.799605263158034,0.0,,Charging (grid),-1.2003947368419592
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.799605263158034,0.0,,Charging (grid),-1.2003947368419592
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.799605263158034,0.0,,Charging (grid),-1.2003947368419592
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.799605263158034,0.0,,Charging (grid),-1.2003947368419592
25,14:00,0.0,11.999999999999993,4.7843,Digging,Charging (grid),0.0,10.799605263158034,4.7809,Digging,Charging (grid),-1.2003947368419592
26,14:15,0.0,11.999999999999993,4.7809,Digging,Charging (grid),0.0,10.799605263158034,3.203,Loading/Swinging,Charging (grid),-1.2003947368419592
27,14:30,0.0,11.999999999999993,4.5721,Traveling,Charging (grid),0.0,10.799605263158034,3.7534,Traveling,Charging (grid),-1.2003947368419592
28,14:45,0.0,11.999999999999993,5.8726,Loading/Swinging,Charging (grid),0.0,10.799605263158034,4.7653,Digging,Charging (grid),-1.2003947368419592
29,15:00,0.0,11.999999999999993,0.2629,Idle,Charging (grid),0.0,10.799605263158034,0.2481,Idle,Charging (grid),-1.2003947368419592
30,15:15,0.0,11.999999999999993,3.0868,Loading/Swinging,Charging (grid),0.0,10.799605263158034,2.2047,Loading/Swinging,Charging (grid),-1.2003947368419592
31,15:30,0.0,11.999999999999993,2.8,Loading/Swinging,Charging (grid),0.0,10.799605263158034,3.4361,Loading/Swinging,Charging (grid),-1.2003947368419592
32,15:45,0.0,11.999999999999993,3.4034,Loading/Swinging,Charging (grid),0.0,10.799605263158034,3.4361,Loading/Swinging,Charging (grid),-1.2003947368419592
33,16:00,0.0,11.999999999999993,4.4502,Traveling,Traveling,0.0,10.799605263158034,4.7746,Traveling,Traveling,-1.2003947368419592
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,6.00481994459777,12.300810249307476,0.061,Charging,Serving CEV,-1.6991897506925167
35,16:30,0.0,13.999999999999993,2.6102,Loading/Swinging,Idle,0.0,12.300810249307476,3.4034,Loading/Swinging,Idle,-1.6991897506925167
36,16:45,0.0,13.999999999999993,2.9596,Loading/Swinging,Idle,0.0,12.300810249307476,2.2047,Loading/Swinging,Idle,-1.6991897506925167
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,14.300810249307476,0.0,Charging,Serving CEV,-1.1490427411231519
38,17:15,0.0,15.449852990430628,0.0,,Idle,6.580693687126433,15.945983671089085,0.0,Charging,Serving CEV,0.49613068065845667
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,17.945983671089085,0.0,Charging,Serving CEV,2.4961306806584567
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,19.945983671089085,0.0,Charging,Serving CEV,2.4961306806584567
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,6.811542437519659,21.648869280469,0.0,Charging,Serving CEV,2.1990162900383723
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.641497766446331,23.559243722080584,0.0,Charging,Serving CEV,2.109390731649956
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.559243722080584,0.0,,Traveling,0.10939073164995605
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.559243722080584,0.0,,Idle,-1.890609268350044
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.559243722080584,0.0,,Idle,-1.890609268350044
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.559243722080584,0.0,,Idle,-1.890609268350044
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.559243722080584,0.0,,Idle,-1.890609268350044
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.559243722080584,0.0,,Idle,-1.890609268350044
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.559243722080584,0.0,,Idle,-1.890609268350044
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.559243722080584,0.0,,Idle,-1.890609268350044
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.559243722080584,0.0,,Idle,-1.890609268350044
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.559243722080584,0.0,,Idle,-1.890609268350044
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Idle,-1.890609268350044
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Idle,-1.890609268350044
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.559243722080584,0.0,,Charging (grid),-1.890609268350044
