Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Idle,-2.0680284681700023
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Idle,-2.0680284681700023
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Idle,-2.0680284681700023
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.381824522260626,0.0,,Charging (grid),-2.0680284681700023
