replan_at,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45
16:30,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.949,228.844,226.739,224.633,222.528,220.028,220.028,220.028,220.028,220.028,220.028,220.028,220.028,220.028,220.709,221.391,222.072,222.753,223.434,224.115,224.796,225.478,226.159,226.84,227.521,228.202,228.884,229.565,230.246,230.927,231.608,232.289,232.971,233.652,234.333,235.014,235.695,236.376,237.058,237.739,238.42,239.101,239.782,240.464,241.145,241.826,242.507,243.188,243.869,244.551,245.232,245.913,246.594,247.275,247.956,248.638,249.319,250.0
16:45,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.837,228.732,226.626,224.521,222.416,219.916,219.916,219.916,219.916,219.916,219.916,219.916,219.916,219.916,219.916,220.6,221.283,221.967,222.651,223.335,224.018,224.702,225.386,226.07,226.753,227.437,228.121,228.804,229.488,230.172,230.856,231.539,232.223,232.907,233.591,234.274,234.958,235.642,236.325,237.009,237.693,238.377,239.06,239.744,240.428,241.112,241.795,242.479,243.163,243.846,244.53,245.214,245.898,246.581,247.265,247.949,248.633,249.316,250.0
17:00,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.726,226.621,224.516,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
17:15,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
17:30,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,224.546,222.441,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
17:45,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
18:00,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
18:15,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,222.441,222.441,222.441,222.441,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
18:30,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
18:45,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
19:00,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
19:15,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
19:30,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
19:45,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
20:00,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
20:15,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
20:30,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
20:45,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
21:00,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
21:15,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
21:30,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
21:45,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
22:00,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
22:15,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
22:30,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
22:45,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
23:00,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
23:15,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
23:30,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
23:45,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
00:00,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
00:15,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
00:30,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
00:45,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
01:00,250.0,250.0,250.0,250.0,250.0,247.5,247.5,247.5,247.5,245.395,245.395,245.395,245.395,243.585,243.585,243.585,243.585,243.585,241.48,240.867,238.761,238.761,236.656,235.042,235.042,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,232.937,230.832,228.757,226.651,226.651,224.546,222.441,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,219.941,220.624,221.307,221.99,222.673,223.357,224.04,224.723,225.406,226.089,226.772,227.456,228.139,228.822,229.505,230.188,230.871,231.555,232.238,232.921,233.604,234.287,234.97,235.654,236.337,237.02,237.703,238.386,239.069,239.753,240.436,241.119,241.802,242.485,243.168,243.852,244.535,245.218,245.901,246.584,247.267,247.951,248.634,249.317,250.0
