Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
31,15:30,0.0,10.40444662026842,3.0868,Loading/Swinging,Charging (grid),0.0,11.856746274181326,5.3659,Digging,Charging (grid),1.452299653912906
32,15:45,0.0,10.40444662026842,3.4361,Loading/Swinging,Traveling,0.0,11.856746274181326,3.0868,Loading/Swinging,Charging (grid),1.452299653912906
33,16:00,8.0,12.40444662026842,0.061,Charging,Serving CEV,0.0,11.856746274181326,4.1464,Traveling,Traveling,-0.547700346087094
34,16:15,0.0,12.40444662026842,4.7093,Traveling,Idle,8.0,13.856746274181326,0.0,Charging,Serving CEV,1.452299653912906
35,16:30,0.0,12.40444662026842,3.8487,Loading/Swinging,Idle,0.0,13.856746274181326,3.9497,Loading/Swinging,Idle,1.452299653912906
36,16:45,8.0,14.40444662026842,0.1325,Charging,Serving CEV,0.0,13.856746274181326,3.203,Loading/Swinging,Idle,-0.547700346087094
37,17:00,6.749908967290873,16.09192386209114,0.0,Charging,Serving CEV,8.0,15.856746274181326,0.0,Charging,Serving CEV,-0.23517758790981347
38,17:15,7.644741633300482,18.00310927041626,0.0,Charging,Serving CEV,8.0,17.856746274181326,0.0,Charging,Serving CEV,-0.14636299623493443
39,17:30,8.0,20.00310927041626,0.0,Charging,Serving CEV,8.0,19.856746274181326,0.0,Charging,Serving CEV,-0.14636299623493443
40,17:45,8.0,22.00310927041626,0.0,Charging,Serving CEV,8.0,21.856746274181326,0.0,Charging,Serving CEV,-0.14636299623493443
41,18:00,6.755539914036813,23.691994248925464,0.0,Charging,Serving CEV,2.2620156876575894,22.422250196095725,0.0,Charging,Serving CEV,-1.26974405282974
42,18:15,0.0,23.691994248925464,0.0,,Traveling,7.880946542754866,24.392486831784442,0.0,Charging,Serving CEV,0.7004925828589776
43,18:30,0.0,23.691994248925464,0.0,,Idle,0.0,24.392486831784442,0.0,,Idle,0.7004925828589776
44,18:45,0.0,23.691994248925464,0.0,,Idle,0.0,24.392486831784442,0.0,,Traveling,0.7004925828589776
45,19:00,0.0,23.691994248925464,0.0,,Idle,0.0,24.392486831784442,0.0,,Idle,0.7004925828589776
46,19:15,0.0,23.691994248925464,0.0,,Idle,0.0,24.392486831784442,0.0,,Idle,0.7004925828589776
47,19:30,0.0,23.691994248925464,0.0,,Idle,0.0,24.392486831784442,0.0,,Idle,0.7004925828589776
48,19:45,0.0,23.691994248925464,0.0,,Idle,0.0,24.392486831784442,0.0,,Idle,0.7004925828589776
49,20:00,0.0,23.691994248925464,0.0,,Idle,0.0,24.392486831784442,0.0,,Idle,0.7004925828589776
50,20:15,0.0,23.691994248925464,0.0,,Idle,0.0,24.392486831784442,0.0,,Idle,0.7004925828589776
51,20:30,0.0,23.691994248925464,0.0,,Idle,0.0,24.392486831784442,0.0,,Idle,0.7004925828589776
52,20:45,0.0,23.691994248925464,0.0,,Idle,0.0,24.392486831784442,0.0,,Idle,0.7004925828589776
53,21:00,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
54,21:15,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
55,21:30,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
56,21:45,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
57,22:00,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
58,22:15,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
59,22:30,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
60,22:45,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
61,23:00,0.0,23.691994248925464,0.0,,Idle,0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
62,23:15,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
63,23:30,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
64,23:45,0.0,23.691994248925464,0.0,,Idle,0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
65,00:00,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
66,00:15,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
67,00:30,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
68,00:45,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
69,01:00,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
70,01:15,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
71,01:30,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
72,01:45,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
73,02:00,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
74,02:15,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
75,02:30,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
76,02:45,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
77,03:00,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
78,03:15,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
79,03:30,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
80,03:45,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
81,04:00,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
82,04:15,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
83,04:30,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
84,04:45,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
85,05:00,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
86,05:15,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
87,05:30,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
88,05:45,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
89,06:00,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
90,06:15,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
91,06:30,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
92,06:45,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
93,07:00,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
94,07:15,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
95,07:30,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
96,07:45,0.0,23.691994248925464,0.0,,Charging (grid),0.0,24.392486831784442,0.0,,Charging (grid),0.7004925828589776
