day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,28,14:45,1,4.4919,0.0,0.0,0.0,Digging,6.813593421052632,242.88060550486605,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Idle,6.813593421052632,243.33399331905824,false
1,30,15:15,1,0.0,3.8487,0.0,0.0,Loading/Swinging,5.851418421052632,243.78738113325042,false
1,31,15:30,1,0.0,5.8726,0.0,0.0,Loading/Swinging,4.383268421052632,244.24243581483995,false
1,32,15:45,1,0.0,2.4016,0.0,0.0,Loading/Swinging,3.782868421052632,244.24243581483995,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,5.450559556786705,242.48697146143567,false
1,34,16:15,1,0.0,0.0,4.617,0.0,Traveling,4.296309556786705,242.48697146143567,false
1,35,16:30,1,0.0,0.0,0.0,0.4689,Charging,6.06681133911649,240.49989063793063,false
1,36,16:45,1,0.0,2.9596,0.0,0.0,Loading/Swinging,5.32691133911649,240.49989063793063,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,7.32691133911649,238.3946274800359,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,9.193320455835975,236.4299863045417,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,11.193320455835975,234.32472314664696,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,13.193320455835975,232.21945998875222,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,230.4392056461882,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,230.4392056461882,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.4392056461882,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.4392056461882,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.4392056461882,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.4392056461882,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.4392056461882,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.4392056461882,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.4392056461882,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.4392056461882,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.4392056461882,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.4392056461882,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.89426032777774,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.34931500936727,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.8043696909568,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.25942437254633,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.71447905413586,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.1695337357254,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.62458841731492,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.07964309890446,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.52814082595637,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.9831955075459,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.43825018913543,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.43825018913543,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.89330487072496,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.3483595523145,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.80341423390402,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.25846891549355,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.71352359708308,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,238.1685782786726,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.62363296026214,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,239.07868764185167,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.5337423234412,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.98879700503073,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.44385168662026,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.8989063682098,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.35396104979932,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.80901573138885,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.26407041297838,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.71912509456791,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.17417977615744,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.62923445774697,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,244.0842891393365,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.53934382092604,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.99439850251557,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.4494531841051,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.90450786569463,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.35956254728416,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.81461722887337,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.26967191046288,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.7247265920524,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.17978127364188,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.6348359552314,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.08989063682094,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.54494531841047,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
