Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
56,21:45,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
57,22:00,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
58,22:15,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
59,22:30,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
60,22:45,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
61,23:00,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
62,23:15,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
63,23:30,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
64,23:45,0.0,24.107316442113177,0.0,,Idle,0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
65,00:00,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
66,00:15,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
67,00:30,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
68,00:45,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
69,01:00,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
70,01:15,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
71,01:30,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
72,01:45,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
73,02:00,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
74,02:15,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
75,02:30,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
76,02:45,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
77,03:00,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
78,03:15,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
79,03:30,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
80,03:45,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
81,04:00,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
82,04:15,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
83,04:30,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
84,04:45,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
85,05:00,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
86,05:15,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
87,05:30,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
88,05:45,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
89,06:00,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
90,06:15,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
91,06:30,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
92,06:45,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
93,07:00,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
94,07:15,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
95,07:30,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
96,07:45,0.0,24.107316442113177,0.0,,Charging (grid),0.0,24.7167230702539,0.0,,Charging (grid),0.6094066281407216
