Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
58,22:15,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
59,22:30,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
60,22:45,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
61,23:00,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
62,23:15,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
63,23:30,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
64,23:45,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
65,00:00,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
66,00:15,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
67,00:30,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
68,00:45,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
69,01:00,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
70,01:15,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
71,01:30,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
72,01:45,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
73,02:00,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
74,02:15,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
75,02:30,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
76,02:45,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
77,03:00,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
78,03:15,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
79,03:30,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
80,03:45,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
81,04:00,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
82,04:15,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
83,04:30,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
84,04:45,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
85,05:00,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
86,05:15,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
87,05:30,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
88,05:45,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
89,06:00,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
90,06:15,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
91,06:30,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
92,06:45,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
93,07:00,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
94,07:15,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
95,07:30,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
96,07:45,0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),1.034737648057785
