day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.027600000000002,250.0,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,8.027600000000003,247.89473684210526,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.005021052631578,245.8132409972299,false
1,25,14:00,1,4.7653,0.0,0.0,0.0,Digging,8.813696052631578,245.8132409972299,false
1,26,14:15,1,4.7653,0.0,0.0,0.0,Digging,7.6223710526315775,245.8132409972299,false
1,27,14:30,1,0.0,0.0,0.0,0.0262,Charging,9.497430470914129,243.8325995043009,false
1,28,14:45,1,0.0,0.0,4.6083,0.0,Traveling,8.345355470914129,243.8325995043009,false
1,29,15:00,1,4.2582,0.0,0.0,0.0,Digging,7.280805470914128,243.8325995043009,false
1,30,15:15,1,0.0,3.4369,0.0,0.0,Loading/Swinging,6.421580470914128,243.8325995043009,false
1,31,15:30,1,0.0,2.6102,0.0,0.0,Loading/Swinging,5.769030470914128,243.8325995043009,false
1,32,15:45,1,0.0,0.0,0.0,0.5059,Charging,7.311944448899257,242.07534794852708,false
1,33,16:00,1,0.0,2.5796,0.0,0.0,Loading/Swinging,6.667044448899257,242.07534794852708,false
1,34,16:15,1,0.0,0.0,4.6176,0.0,Traveling,5.512644448899257,242.07534794852708,false
1,35,16:30,1,4.7425,0.0,0.0,0.0,Digging,4.327019448899257,242.07534794852708,false
1,36,16:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,3.4677944488992574,242.07534794852708,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.467794448899257,239.97008479063234,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.29116871321583,238.0507434597728,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.195201646672851,236.04649826666014,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.195201646672851,233.9412351087654,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.195201646672851,231.83597195087066,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.05780203028655,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.05780203028655,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.05780203028655,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.05780203028655,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.05780203028655,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.05780203028655,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.05780203028655,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.05780203028655,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.05780203028655,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.05780203028655,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.05780203028655,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.54196714842894,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.02613226657132,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.5102973847137,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,231.9944625028561,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.47862762099848,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.96279273914087,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.44695785728325,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,233.93112297542564,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.93112297542564,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.41528809356802,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.50671621944323,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.50671621944323,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.99088133758562,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.475046455728,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.9592115738704,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.44337669201278,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.92754181015516,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.41170692829755,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.89587204643993,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.38003716458232,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.8642022827247,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.3483674008671,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.83253251900948,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.31669763715186,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.80086275529425,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.28502787343663,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.76919299157902,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.2533581097214,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.7375232278638,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.22168834600618,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.70585346414856,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.19001858229095,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.67418370043333,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.15834881857572,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.6425139367181,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.1266790548605,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.61084417300322,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.0950092911437,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.5791744092864,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.06333952742912,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.54750464557182,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.03166976371455,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.51583488185727,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
