Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Idle,-1.8703036311382952
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Idle,-1.8703036311382952
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.579549359292333,0.0,,Charging (grid),-1.8703036311382952
