Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Idle,-2.0755683386457022
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Idle,-2.0755683386457022
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.374284651784926,0.0,,Charging (grid),-2.0755683386457022
