Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.320842105263154,0.0,,Charging (grid),-6.679157894736839
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.320842105263154,0.0,,Charging (grid),-6.679157894736839
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.320842105263154,0.0,,Traveling,-6.679157894736839
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),7.8302437673130205,7.278403047091409,0.0,Charging,Serving CEV,-4.721596952908584
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),8.0,9.278403047091409,0.0,Charging,Serving CEV,-2.721596952908584
25,14:00,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,9.278403047091409,4.7653,Digging,Idle,-2.721596952908584
26,14:15,0.0,11.999999999999993,4.7809,Digging,Charging (grid),0.0,9.278403047091409,4.9634,Digging,Idle,-2.721596952908584
27,14:30,0.0,11.999999999999993,4.7095,Traveling,Charging (grid),7.318092433299319,11.107926155416239,0.0,Charging,Serving CEV,-0.8920738445837539
28,14:45,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,11.107926155416239,4.5117,Traveling,Idle,-0.8920738445837539
29,15:00,0.0,11.999999999999993,0.5059,Idle,Charging (grid),0.0,11.107926155416239,3.8487,Loading/Swinging,Idle,-0.8920738445837539
30,15:15,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,11.107926155416239,2.8,Loading/Swinging,Idle,-0.8920738445837539
31,15:30,0.0,11.999999999999993,2.9366,Loading/Swinging,Charging (grid),0.0,11.107926155416239,4.4919,Digging,Idle,-0.8920738445837539
32,15:45,0.0,11.999999999999993,3.1344,Loading/Swinging,Charging (grid),8.0,13.107926155416239,1.3131,Charging,Serving CEV,1.107926155416246
33,16:00,0.0,11.999999999999993,3.7534,Traveling,Traveling,6.927468819300041,14.839793360241249,0.0,Charging,Serving CEV,2.8397933602412557
34,16:15,8.0,13.999999999999993,1.3131,Charging,Serving CEV,0.0,14.839793360241249,3.1344,Loading/Swinging,Idle,0.8397933602412557
35,16:30,0.0,13.999999999999993,3.7658,Loading/Swinging,Idle,0.0,14.839793360241249,4.4502,Traveling,Idle,0.8397933602412557
36,16:45,0.0,13.999999999999993,2.4555,Loading/Swinging,Idle,0.0,14.839793360241249,3.1344,Loading/Swinging,Idle,0.8397933602412557
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,7.310870062142109,16.667510875776777,0.0,Charging,Serving CEV,1.2176578853461493
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.615217365150412,18.57131521706438,0.0,Charging,Serving CEV,3.121462226633753
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,20.57131521706438,0.0,Charging,Serving CEV,5.121462226633753
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,22.57131521706438,0.0,Charging,Serving CEV,5.121462226633753
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,6.757093822886819,24.260588672786085,0.0,Charging,Serving CEV,4.810735682355457
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,24.260588672786085,0.0,,Traveling,2.810735682355457
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.260588672786085,0.0,,Idle,0.8107356823554568
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.260588672786085,0.0,,Idle,-1.1892643176445432
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,-1.1892643176445432
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.260588672786085,0.0,,Idle,-1.1892643176445432
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,-1.1892643176445432
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,-1.1892643176445432
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,-1.1892643176445432
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,-1.1892643176445432
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,-1.1892643176445432
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,-1.1892643176445432
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Idle,-1.1892643176445432
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Idle,-1.1892643176445432
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Idle,-1.1892643176445432
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),-1.1892643176445432
