day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.69358701845385,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.15890766753114,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.62422831660842,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.0895489656857,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.554869614763,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.02019026384028,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.48551091291756,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.95083156199485,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.41615221107213,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.88147286014942,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.3467935092267,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.81211415830398,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.27743480738127,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.74275545645892,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.20807610553413,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.6733967546118,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.1387174036894,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.60403805276707,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0693587018447,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.53467935092235,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
