Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
32,15:45,0.0,11.999999999999993,3.9497,Loading/Swinging,Charging (grid),7.40999066919376,12.741199883364924,0.061,Charging,Serving CEV,0.7411998833649314
33,16:00,0.0,11.999999999999993,4.5506,Traveling,Traveling,0.0,12.741199883364924,2.9596,Loading/Swinging,Idle,0.7411998833649314
34,16:15,8.0,13.999999999999993,0.0264,Charging,Serving CEV,0.0,12.741199883364924,4.6483,Traveling,Idle,-1.2588001166350686
35,16:30,0.0,13.999999999999993,3.8487,Loading/Swinging,Idle,0.0,12.741199883364924,3.4034,Loading/Swinging,Idle,-1.2588001166350686
36,16:45,0.0,13.999999999999993,2.9366,Loading/Swinging,Idle,0.0,12.741199883364924,3.4369,Loading/Swinging,Idle,-1.2588001166350686
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,7.950316280568751,14.728778953507112,0.0,Charging,Serving CEV,-0.7210740369235165
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.581562301022699,16.624169528762785,0.0,Charging,Serving CEV,1.1743165383321568
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.624169528762785,0.0,Charging,Serving CEV,3.1743165383321568
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.1799177736303825,20.41914897217038,0.0,Charging,Serving CEV,2.9692959817397515
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.6221095908615615,22.32467636988577,0.0,Charging,Serving CEV,2.8748233794551403
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.598836337323075,24.224385454216538,0.0,Charging,Serving CEV,2.77453246378591
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.224385454216538,0.0,,Traveling,0.7745324637859099
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.224385454216538,0.0,,Idle,-1.22546753621409
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,-1.22546753621409
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.224385454216538,0.0,,Idle,-1.22546753621409
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,-1.22546753621409
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,-1.22546753621409
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,-1.22546753621409
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,-1.22546753621409
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,-1.22546753621409
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,-1.22546753621409
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Idle,-1.22546753621409
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Idle,-1.22546753621409
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),-1.22546753621409
