Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
97,08:00,0.0,25.079473684210555,4.518065004675826,Digging,Traveling,0.0,24.0985276699582,4.518065004675826,Digging,Traveling,-0.9809460142523534
98,08:15,0.0,25.079473684210555,4.58170777977596,Digging,Idle,0.0,24.0985276699582,4.58170777977596,Digging,Idle,-0.9809460142523534
99,08:30,8.000000000000002,27.079473684210555,0.0,Charging,Serving CEV,-2.6347617358503417e-14,24.098527669958195,5.034776554052289,Traveling,Idle,-2.9809460142523605
100,08:45,0.0,27.079473684210555,5.034776554052289,Traveling,Idle,0.0,24.098527669958195,3.0614853590087314,Loading/Swinging,Idle,-2.9809460142523605
101,09:00,0.0,27.079473684210555,4.897877420943581,Digging,Idle,8.0,26.098527669958195,0.0,Charging,Serving CEV,-0.9809460142523605
102,09:15,0.0,27.079473684210555,4.60461399750261,Digging,Idle,0.0,26.098527669958195,4.897877420943581,Digging,Idle,-0.9809460142523605
103,09:30,8.0,29.079473684210555,0.0,Charging,Serving CEV,3.7365390720598413,27.032662437973155,0.0,Charging,Serving CEV,-2.0468112462374
104,09:45,8.0,31.079473684210555,0.0,Charging,Serving CEV,7.99999999999999,29.03266243797315,0.0,Charging,Serving CEV,-2.0468112462374037
105,10:00,0.0,31.079473684210555,4.703909665362781,Digging,Traveling,0.0,29.03266243797315,4.60461399750261,Digging,Idle,-2.0468112462374037
106,10:15,0.0,31.079473684210555,4.765430011172373,Digging,Charging (grid),0.0,29.03266243797315,4.703909665362781,Digging,Idle,-2.0468112462374037
107,10:30,0.0,31.079473684210555,4.836234746071242,Traveling,Charging (grid),0.0,29.03266243797315,4.836234746071242,Traveling,Idle,-2.0468112462374037
108,10:45,0.0,31.079473684210555,4.786892276199556,Digging,Charging (grid),7.999999999999934,31.032662437973134,0.0,Charging,Serving CEV,-0.0468112462374215
109,11:00,0.0,31.079473684210555,0.0,Idle,Charging (grid),0.0,31.032662437973134,4.765430011172373,Digging,Idle,-0.0468112462374215
110,11:15,0.0,31.079473684210555,4.585437341411096,Digging,Charging (grid),0.0,31.032662437973134,4.786892276199556,Digging,Idle,-0.0468112462374215
111,11:30,0.0,31.079473684210555,4.586049890274268,Digging,Charging (grid),0.0,31.032662437973134,4.585437341411096,Digging,Idle,-0.0468112462374215
112,11:45,0.0,31.079473684210555,4.8930745934995254,Digging,Charging (grid),0.0,31.032662437973134,4.586049890274268,Digging,Idle,-0.0468112462374215
113,12:00,0.0,31.079473684210555,0.0,,Charging (grid),8.0,33.03266243797313,0.0,Charging,Serving CEV,1.953188753762575
114,12:15,0.0,31.079473684210555,0.0,,Charging (grid),5.912253657253217,34.510725852286434,0.0,Charging,Serving CEV,3.431252168075879
115,12:30,0.0,31.079473684210555,0.0,,Charging (grid),0.0,34.510725852286434,0.0,,Traveling,3.431252168075879
116,12:45,0.0,31.079473684210555,0.0,,Charging (grid),0.0,34.510725852286434,0.0,,Charging (grid),3.431252168075879
117,13:00,0.0,31.079473684210555,0.0,,Charging (grid),0.0,34.510725852286434,0.0,,Charging (grid),3.431252168075879
118,13:15,0.0,31.079473684210555,0.0,,Traveling,0.0,34.510725852286434,0.0,,Charging (grid),3.431252168075879
119,13:30,8.0,33.079473684210555,0.0,Charging,Serving CEV,0.0,34.510725852286434,0.0,,Charging (grid),1.4312521680758792
120,13:45,8.0,35.079473684210555,0.0,Charging,Serving CEV,0.0,34.510725852286434,0.0,,Charging (grid),-0.5687478319241208
121,14:00,0.0,35.079473684210555,5.084977169362814,Traveling,Idle,0.0,34.510725852286434,5.084977169362814,Traveling,Charging (grid),-0.5687478319241208
122,14:15,0.0,35.079473684210555,5.029136941310321,Digging,Idle,0.0,34.510725852286434,4.8930745934995254,Digging,Charging (grid),-0.5687478319241208
123,14:30,8.0,37.079473684210555,0.0,Charging,Serving CEV,0.0,34.510725852286434,5.029136941310321,Digging,Charging (grid),-2.568747831924121
124,14:45,0.0,37.079473684210555,5.120468365914955,Digging,Idle,0.0,34.510725852286434,5.120468365914955,Digging,Charging (grid),-2.568747831924121
125,15:00,0.0,37.079473684210555,3.0614853590087314,Loading/Swinging,Idle,0.0,34.510725852286434,0.0,Idle,Charging (grid),-2.568747831924121
126,15:15,0.0,37.079473684210555,3.251087797041463,Loading/Swinging,Idle,0.0,34.510725852286434,3.251087797041463,Loading/Swinging,Charging (grid),-2.568747831924121
127,15:30,0.0,37.079473684210555,5.65084135472186,Traveling,Idle,0.0,34.510725852286434,5.65084135472186,Traveling,Charging (grid),-2.568747831924121
128,15:45,8.0,39.079473684210555,0.0,Charging,Serving CEV,0.0,34.510725852286434,0.0,Idle,Traveling,-4.568747831924121
129,16:00,0.0,39.079473684210555,2.7627621008655785,Loading/Swinging,Idle,0.0,34.510725852286434,2.7627621008655785,Loading/Swinging,Idle,-4.568747831924121
130,16:15,0.0,39.079473684210555,3.369117015207958,Loading/Swinging,Idle,6.129721726161954,36.043156283826924,0.0,Charging,Serving CEV,-3.0363174003836306
131,16:30,0.0,39.079473684210555,2.9798474837885527,Loading/Swinging,Idle,0.0,36.043156283826924,3.369117015207958,Loading/Swinging,Idle,-3.0363174003836306
132,16:45,0.0,39.079473684210555,3.1570899444442255,Loading/Swinging,Idle,0.0,36.043156283826924,2.9798474837885527,Loading/Swinging,Idle,-3.0363174003836306
133,17:00,8.0,41.079473684210555,0.0,Charging,Serving CEV,7.710819381777286,37.97086112927124,0.0,Charging,Serving CEV,-3.108612554939313
134,17:15,8.0,43.079473684210555,0.0,Charging,Serving CEV,7.594167400959084,39.869402979511015,0.0,Charging,Serving CEV,-3.2100707046995396
135,17:30,8.0,45.079473684210555,0.0,Charging,Serving CEV,8.0,41.869402979511015,0.0,Charging,Serving CEV,-3.2100707046995396
136,17:45,8.0,47.079473684210555,0.0,Charging,Serving CEV,8.0,43.869402979511015,0.0,Charging,Serving CEV,-3.2100707046995396
137,18:00,8.0,49.079473684210555,0.0,Charging,Serving CEV,8.0,45.869402979511015,0.0,Charging,Serving CEV,-3.2100707046995396
138,18:15,4.317894736842091,50.15894736842108,0.0,Charging,Serving CEV,6.3371490841600435,47.45369025055103,0.0,Charging,Serving CEV,-2.7052571178700546
139,18:30,0.0,50.15894736842108,0.0,,Traveling,0.0,47.45369025055103,0.0,,Traveling,-2.7052571178700546
140,18:45,0.0,50.15894736842108,0.0,,Idle,0.0,47.45369025055103,0.0,,Idle,-2.7052571178700546
141,19:00,0.0,50.15894736842108,0.0,,Idle,0.0,47.45369025055103,0.0,,Idle,-2.7052571178700546
142,19:15,0.0,50.15894736842108,0.0,,Idle,0.0,47.45369025055103,0.0,,Idle,-2.7052571178700546
143,19:30,0.0,50.15894736842108,0.0,,Idle,0.0,47.45369025055103,0.0,,Idle,-2.7052571178700546
144,19:45,0.0,50.15894736842108,0.0,,Idle,0.0,47.45369025055103,0.0,,Idle,-2.7052571178700546
145,20:00,0.0,50.15894736842108,0.0,,Idle,0.0,47.45369025055103,0.0,,Idle,-2.7052571178700546
146,20:15,0.0,50.15894736842108,0.0,,Idle,0.0,47.45369025055103,0.0,,Idle,-2.7052571178700546
147,20:30,0.0,50.15894736842108,0.0,,Idle,0.0,47.45369025055103,0.0,,Idle,-2.7052571178700546
148,20:45,0.0,50.15894736842108,0.0,,Idle,0.0,47.45369025055103,0.0,,Idle,-2.7052571178700546
149,21:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
150,21:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
151,21:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
152,21:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
153,22:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
154,22:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
155,22:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
156,22:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
157,23:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Idle,-2.7052571178700546
158,23:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
159,23:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
160,23:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Idle,-2.7052571178700546
161,00:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
162,00:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
163,00:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
164,00:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
165,01:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
166,01:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
167,01:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
168,01:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
169,02:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
170,02:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
171,02:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
172,02:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
173,03:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
174,03:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
175,03:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
176,03:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
177,04:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
178,04:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
179,04:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
180,04:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
181,05:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
182,05:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
183,05:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
184,05:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
185,06:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
186,06:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
187,06:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
188,06:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
189,07:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
190,07:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
191,07:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
192,07:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,47.45369025055103,0.0,,Charging (grid),-2.7052571178700546
193,08:00,0.0,50.15894736842108,4.787353554569606,Traveling,Traveling,0.0,47.45369025055103,5.177358945738894,Digging,Traveling,-2.7052571178700546
