Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
204,10:45,7.877490154120963,53.317217832579985,0.0,Charging,Serving CEV,0.0,52.235606852801325,5.225645028583185,Digging,Idle,-1.0816109797786595
205,11:00,0.0,53.317217832579985,5.1404873631928725,Digging,Idle,0.0,52.235606852801325,4.600513060064331,Traveling,Idle,-1.0816109797786595
206,11:15,0.0,53.317217832579985,4.951000221382643,Digging,Idle,8.0,54.235606852801325,0.0,Charging,Serving CEV,0.9183890202213405
207,11:30,0.0,53.317217832579985,4.600513060064331,Traveling,Idle,0.0,54.235606852801325,5.1404873631928725,Digging,Idle,0.9183890202213405
208,11:45,0.0,53.317217832579985,4.90121100544032,Digging,Idle,0.0,54.235606852801325,4.951000221382643,Digging,Idle,0.9183890202213405
209,12:00,0.11761804460432683,53.34662234373106,0.0,Charging,Serving CEV,8.0,56.235606852801325,0.0,Charging,Serving CEV,2.888984509070262
210,12:15,8.0,55.34662234373106,0.0,Charging,Serving CEV,8.0,58.235606852801325,0.0,Charging,Serving CEV,2.888984509070262
211,12:30,8.0,57.34662234373106,0.0,Charging,Serving CEV,8.000000000000002,60.235606852801325,0.0,Charging,Serving CEV,2.888984509070262
212,12:45,7.151704313442398,59.13454842209166,0.0,Charging,Serving CEV,0.0,60.235606852801325,0.0,,Idle,1.1010584307096636
213,13:00,0.0,59.13454842209166,0.0,,Traveling,8.0,62.235606852801325,0.0,Charging,Serving CEV,3.1010584307096636
214,13:15,0.0,59.13454842209166,0.0,,Charging (grid),5.732464662175934,63.668723018345304,0.0,Charging,Serving CEV,4.534174596253642
215,13:30,0.0,59.13454842209166,0.0,,Charging (grid),0.0,63.668723018345304,0.0,,Idle,4.534174596253642
216,13:45,0.0,59.13454842209166,0.0,,Charging (grid),0.0,63.668723018345304,0.0,,Idle,4.534174596253642
217,14:00,0.0,59.13454842209166,4.656383184529006,Digging,Charging (grid),0.0,63.668723018345304,4.90121100544032,Digging,Idle,4.534174596253642
218,14:15,0.0,59.13454842209166,3.1570899444442255,Loading/Swinging,Charging (grid),0.0,63.668723018345304,4.656383184529006,Digging,Idle,4.534174596253642
219,14:30,0.0,59.13454842209166,3.104104964017523,Loading/Swinging,Charging (grid),0.0,63.668723018345304,4.346207480444135,Traveling,Idle,4.534174596253642
220,14:45,0.0,59.13454842209166,4.346207480444135,Traveling,Charging (grid),0.0,63.668723018345304,3.3448831912534587,Loading/Swinging,Idle,4.534174596253642
221,15:00,0.0,59.13454842209166,0.0,Idle,Charging (grid),8.0,65.6687230183453,0.0,Charging,Serving CEV,6.534174596253642
222,15:15,0.0,59.13454842209166,3.3448831912534587,Loading/Swinging,Charging (grid),0.0,65.6687230183453,3.001505034253945,Loading/Swinging,Idle,6.534174596253642
223,15:30,0.0,59.13454842209166,3.001505034253945,Loading/Swinging,Charging (grid),0.0,65.6687230183453,4.706854770353012,Digging,Idle,6.534174596253642
224,15:45,0.0,59.13454842209166,2.9817564520367075,Loading/Swinging,Charging (grid),8.0,67.6687230183453,0.0,Charging,Serving CEV,8.534174596253642
225,16:00,0.0,59.13454842209166,3.198892840258661,Loading/Swinging,Traveling,0.0,67.6687230183453,2.9817564520367075,Loading/Swinging,Idle,8.534174596253642
226,16:15,6.92530302691059,60.86587417881931,0.0,Charging,Serving CEV,0.0,67.6687230183453,4.428310353478808,Traveling,Idle,6.802848839525993
227,16:30,0.0,60.86587417881931,4.428310353478808,Traveling,Idle,0.0,67.6687230183453,3.198892840258661,Loading/Swinging,Idle,6.802848839525993
228,16:45,0.0,60.86587417881931,3.364197800786562,Loading/Swinging,Idle,0.0,67.6687230183453,3.364197800786562,Loading/Swinging,Idle,6.802848839525993
229,17:00,8.0,62.86587417881931,0.0,Charging,Serving CEV,8.0,69.6687230183453,0.0,Charging,Serving CEV,6.802848839525993
230,17:15,7.1342557925471946,64.64943812695611,0.0,Charging,Serving CEV,8.0,71.6687230183453,0.0,Charging,Serving CEV,7.019284891389191
231,17:30,7.624512853023833,66.55556634021207,0.0,Charging,Serving CEV,7.294949592457481,73.49246041645966,0.0,Charging,Serving CEV,6.936894076247597
232,17:45,7.598709849840853,68.45524380267227,0.0,Charging,Serving CEV,0.0,73.49246041645966,0.0,,Traveling,5.037216613787393
233,18:00,8.0,70.45524380267227,0.0,Charging,Serving CEV,0.0,73.49246041645966,0.0,,Idle,3.0372166137873933
234,18:15,7.179015271061009,72.24999762043754,0.0,Charging,Serving CEV,0.0,73.49246041645966,0.0,,Idle,1.2424627960221244
235,18:30,0.0,72.24999762043754,0.0,,Traveling,0.0,73.49246041645966,0.0,,Idle,1.2424627960221244
236,18:45,0.0,72.24999762043754,0.0,,Idle,0.0,73.49246041645966,0.0,,Idle,1.2424627960221244
237,19:00,0.0,72.24999762043754,0.0,,Idle,0.0,73.49246041645966,0.0,,Idle,1.2424627960221244
238,19:15,0.0,72.24999762043754,0.0,,Idle,0.0,73.49246041645966,0.0,,Idle,1.2424627960221244
239,19:30,0.0,72.24999762043754,0.0,,Idle,0.0,73.49246041645966,0.0,,Idle,1.2424627960221244
240,19:45,0.0,72.24999762043754,0.0,,Idle,0.0,73.49246041645966,0.0,,Idle,1.2424627960221244
241,20:00,0.0,72.24999762043754,0.0,,Idle,0.0,73.49246041645966,0.0,,Idle,1.2424627960221244
242,20:15,0.0,72.24999762043754,0.0,,Idle,0.0,73.49246041645966,0.0,,Idle,1.2424627960221244
243,20:30,0.0,72.24999762043754,0.0,,Idle,0.0,73.49246041645966,0.0,,Idle,1.2424627960221244
244,20:45,0.0,72.24999762043754,0.0,,Idle,0.0,73.49246041645966,0.0,,Idle,1.2424627960221244
245,21:00,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
246,21:15,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
247,21:30,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
248,21:45,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
249,22:00,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
250,22:15,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
251,22:30,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
252,22:45,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
253,23:00,0.0,72.24999762043754,0.0,,Idle,0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
254,23:15,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
255,23:30,0.0,72.24999762043754,0.0,,Idle,0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
256,23:45,0.0,72.24999762043754,0.0,,Idle,0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
257,00:00,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
258,00:15,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
259,00:30,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
260,00:45,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
261,01:00,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
262,01:15,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
263,01:30,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
264,01:45,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
265,02:00,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
266,02:15,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
267,02:30,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
268,02:45,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
269,03:00,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
270,03:15,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
271,03:30,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
272,03:45,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
273,04:00,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
274,04:15,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
275,04:30,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
276,04:45,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
277,05:00,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
278,05:15,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
279,05:30,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
280,05:45,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
281,06:00,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
282,06:15,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
283,06:30,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
284,06:45,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
285,07:00,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
286,07:15,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
287,07:30,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
288,07:45,0.0,72.24999762043754,0.0,,Charging (grid),0.0,73.49246041645966,0.0,,Charging (grid),1.2424627960221244
289,08:00,0.0,72.24999762043754,4.706854770353012,Digging,Traveling,0.0,73.49246041645966,4.638635414166071,Digging,Idle,1.2424627960221244
290,08:15,0.0,72.24999762043754,4.638635414166071,Digging,Idle,0.0,73.49246041645966,4.973281208561414,Digging,Traveling,1.2424627960221244
291,08:30,1.4252155729665361,72.60630151367917,0.0,Charging,Serving CEV,0.0,73.49246041645966,4.808352268614102,Traveling,Idle,0.8861589027804939
292,08:45,0.0,72.60630151367917,4.973281208561414,Digging,Idle,0.0,73.49246041645966,5.087655972447932,Digging,Idle,0.8861589027804939
293,09:00,0.0,72.60630151367917,4.808352268614102,Traveling,Idle,5.976819480301265,74.98666528653499,0.0,Charging,Serving CEV,2.380363772855816
294,09:15,0.0,72.60630151367917,5.087655972447932,Digging,Idle,0.0,74.98666528653499,4.732999933003754,Digging,Idle,2.380363772855816
295,09:30,8.0,74.60630151367917,0.0,Charging,Serving CEV,0.0,74.98666528653499,4.78583226607355,Digging,Idle,0.3803637728558158
296,09:45,0.0,74.60630151367917,4.732999933003754,Digging,Idle,8.0,76.98666528653499,0.0,Charging,Serving CEV,2.380363772855816
297,10:00,0.0,74.60630151367917,4.78583226607355,Digging,Idle,0.0,76.98666528653499,4.898881595862612,Digging,Idle,2.380363772855816
298,10:15,0.0,74.60630151367917,4.898881595862612,Digging,Idle,0.0,76.98666528653499,4.272869381689468,Traveling,Idle,2.380363772855816
299,10:30,0.0,74.60630151367917,4.272869381689468,Traveling,Idle,0.0,76.98666528653499,5.097525130458029,Digging,Idle,2.380363772855816
300,10:45,8.0,76.60630151367917,0.0,Charging,Serving CEV,8.0,78.98666528653499,0.0,Charging,Serving CEV,2.380363772855816
301,11:00,0.0,76.60630151367917,5.097525130458029,Digging,Idle,0.0,78.98666528653499,4.911017301681516,Digging,Idle,2.380363772855816
302,11:15,0.0,76.60630151367917,4.911017301681516,Digging,Idle,0.0,78.98666528653499,4.480139275355359,Digging,Idle,2.380363772855816
303,11:30,0.0,76.60630151367917,4.480139275355359,Digging,Idle,0.0,78.98666528653499,4.6293384223559775,Digging,Idle,2.380363772855816
304,11:45,0.0,76.60630151367917,4.6293384223559775,Digging,Idle,0.0,78.98666528653499,4.372317528545364,Traveling,Idle,2.380363772855816
305,12:00,8.0,78.60630151367917,0.0,Charging,Serving CEV,0.0,78.98666528653499,0.0,,Idle,0.3803637728558158
306,12:15,6.52438670279607,80.2373981893782,0.0,Charging,Serving CEV,0.0,78.98666528653499,0.0,,Idle,-1.250732902843211
307,12:30,8.0,82.2373981893782,0.0,Charging,Serving CEV,1.8021328615935661,79.43719850193337,0.0,Charging,Serving CEV,-2.800199687444831
308,12:45,7.235558594589668,84.0462878380256,0.0,Charging,Serving CEV,8.0,81.43719850193337,0.0,Charging,Serving CEV,-2.6090893360922394
309,13:00,8.0,86.0462878380256,0.0,Charging,Serving CEV,8.0,83.43719850193338,0.0,Charging,Serving CEV,-2.609089336092225
310,13:15,7.198128495021608,87.84581996178102,0.0,Charging,Serving CEV,7.0630456388634935,85.20295991164924,0.0,Charging,Serving CEV,-2.642860050131773
311,13:30,0.0,87.84581996178102,0.0,,Idle,0.0,85.20295991164924,0.0,,Idle,-2.642860050131773
312,13:45,0.0,87.84581996178102,0.0,,Idle,8.0,87.20295991164924,0.0,Charging,Serving CEV,-0.6428600501317732
313,14:00,0.0,87.84581996178102,4.372317528545364,Traveling,Idle,0.0,87.20295991164924,5.015382758118874,Digging,Idle,-0.6428600501317732
314,14:15,0.0,87.84581996178102,5.015382758118874,Digging,Idle,0.0,87.20295991164924,2.9422896270444467,Loading/Swinging,Idle,-0.6428600501317732
315,14:30,7.833579249120256,89.80421477406108,0.0,Charging,Serving CEV,0.0,87.20295991164924,2.972910896666687,Loading/Swinging,Idle,-2.6012548624118352
316,14:45,0.0,89.80421477406108,4.792499380382836,Digging,Idle,0.0,87.20295991164924,4.792499380382836,Digging,Idle,-2.6012548624118352
317,15:00,0.0,89.80421477406108,2.9422896270444467,Loading/Swinging,Idle,8.0,89.20295991164924,0.0,Charging,Serving CEV,-0.6012548624118352
318,15:15,0.0,89.80421477406108,2.972910896666687,Loading/Swinging,Idle,0.0,89.20295991164924,4.704387153590414,Traveling,Idle,-0.6012548624118352
319,15:30,0.0,89.80421477406108,4.704387153590414,Traveling,Idle,0.0,89.20295991164924,3.2260209643814637,Loading/Swinging,Idle,-0.6012548624118352
320,15:45,7.158534837082494,91.5938484833317,0.0,Charging,Serving CEV,8.0,91.20295991164924,0.0,Charging,Serving CEV,-0.39088857168245283
321,16:00,0.0,91.5938484833317,3.2260209643814637,Loading/Swinging,Idle,0.0,91.20295991164924,3.101993116906623,Loading/Swinging,Idle,-0.39088857168245283
322,16:15,0.0,91.5938484833317,3.101993116906623,Loading/Swinging,Idle,8.0,93.20295991164924,0.0,Charging,Serving CEV,1.6091114283175472
323,16:30,0.0,91.5938484833317,3.118695036712222,Loading/Swinging,Idle,0.0,93.20295991164924,3.118695036712222,Loading/Swinging,Idle,1.6091114283175472
324,16:45,0.0,91.5938484833317,3.444436432050923,Loading/Swinging,Idle,0.0,93.20295991164924,3.444436432050923,Loading/Swinging,Idle,1.6091114283175472
325,17:00,8.0,93.5938484833317,0.0,Charging,Serving CEV,8.0,95.20295991164924,0.0,Charging,Serving CEV,1.6091114283175472
326,17:15,8.0,95.5938484833317,0.0,Charging,Serving CEV,8.0,97.20295991164924,0.0,Charging,Serving CEV,1.6091114283175472
327,17:30,7.051388219154846,97.35669553812042,0.0,Charging,Serving CEV,0.17417166727506578,97.24650282846801,0.0,Charging,Serving CEV,-0.11019270965240935
328,17:45,0.0,97.35669553812042,0.0,,Traveling,0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
329,18:00,0.0,97.35669553812042,0.0,,Idle,0.0,97.24650282846801,0.0,,Traveling,-0.11019270965240935
330,18:15,0.0,97.35669553812042,0.0,,Idle,0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
331,18:30,0.0,97.35669553812042,0.0,,Idle,0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
332,18:45,0.0,97.35669553812042,0.0,,Idle,0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
333,19:00,0.0,97.35669553812042,0.0,,Idle,0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
334,19:15,0.0,97.35669553812042,0.0,,Idle,0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
335,19:30,0.0,97.35669553812042,0.0,,Idle,0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
336,19:45,0.0,97.35669553812042,0.0,,Idle,0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
337,20:00,0.0,97.35669553812042,0.0,,Idle,0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
338,20:15,0.0,97.35669553812042,0.0,,Idle,0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
339,20:30,0.0,97.35669553812042,0.0,,Idle,0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
340,20:45,0.0,97.35669553812042,0.0,,Idle,0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
341,21:00,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
342,21:15,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
343,21:30,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
344,21:45,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
345,22:00,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
346,22:15,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
347,22:30,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
348,22:45,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
349,23:00,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
350,23:15,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
351,23:30,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
352,23:45,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Idle,-0.11019270965240935
353,00:00,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
354,00:15,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
355,00:30,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
356,00:45,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
357,01:00,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
358,01:15,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
359,01:30,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
360,01:45,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
361,02:00,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
362,02:15,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
363,02:30,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
364,02:45,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
365,03:00,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
366,03:15,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
367,03:30,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
368,03:45,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
369,04:00,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
370,04:15,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
371,04:30,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
372,04:45,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
373,05:00,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
374,05:15,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
375,05:30,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
376,05:45,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
377,06:00,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
378,06:15,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
379,06:30,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
380,06:45,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
381,07:00,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
382,07:15,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
383,07:30,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
384,07:45,0.0,97.35669553812042,0.0,,Charging (grid),0.0,97.24650282846801,0.0,,Charging (grid),-0.11019270965240935
385,08:00,0.0,97.35669553812042,4.541096993044504,Traveling,Traveling,0.0,97.24650282846801,4.541096993044504,Traveling,Traveling,-0.11019270965240935
386,08:15,0.0,97.35669553812042,4.96783207674046,Digging,Idle,0.0,97.24650282846801,4.96783207674046,Digging,Idle,-0.11019270965240935
387,08:30,8.0,99.35669553812042,0.0,Charging,Serving CEV,0.0,97.24650282846801,3.119621783698245,Loading/Swinging,Idle,-2.1101927096524093
388,08:45,0.0,99.35669553812042,4.94501943196454,Digging,Idle,8.0,99.24650282846801,0.0,Charging,Serving CEV,-0.11019270965240935
389,09:00,0.0,99.35669553812042,4.749823428738794,Digging,Idle,0.0,99.24650282846801,4.94501943196454,Digging,Idle,-0.11019270965240935
390,09:15,0.0,99.35669553812042,4.785487233366009,Digging,Idle,0.0,99.24650282846801,3.080153629642904,Loading/Swinging,Idle,-0.11019270965240935
391,09:30,0.9697464882676786,99.59913216018734,0.0,Charging,Serving CEV,0.0,99.24650282846801,4.702387088499451,Traveling,Idle,-0.35262933171932787
392,09:45,0.0,99.59913216018734,4.702387088499451,Traveling,Idle,0.0,99.24650282846801,4.749823428738794,Digging,Idle,-0.35262933171932787
393,10:00,0.0,99.59913216018734,4.623040750612458,Digging,Idle,5.284683070380483,100.56767359606313,0.0,Charging,Serving CEV,0.9685414358757924
394,10:15,0.0,99.59913216018734,4.77577673075752,Digging,Idle,0.0,100.56767359606313,4.785487233366009,Digging,Idle,0.9685414358757924
395,10:30,0.0,99.59913216018734,4.504979159457762,Digging,Idle,0.0,100.56767359606313,4.623040750612458,Digging,Idle,0.9685414358757924
396,10:45,8.0,101.59913216018734,0.0,Charging,Serving CEV,0.0,100.56767359606313,4.77577673075752,Digging,Idle,-1.0314585641242076
397,11:00,0.0,101.59913216018734,4.68266544991589,Digging,Idle,8.0,102.56767359606313,0.0,Charging,Serving CEV,0.9685414358757924
398,11:15,0.0,101.59913216018734,4.226954618156867,Traveling,Idle,0.0,102.56767359606313,4.226954618156867,Traveling,Idle,0.9685414358757924
399,11:30,0.0,101.59913216018734,4.575177176927791,Digging,Idle,0.0,102.56767359606313,4.504979159457762,Digging,Idle,0.9685414358757924
400,11:45,0.0,101.59913216018734,4.7550554761182715,Digging,Idle,0.0,102.56767359606313,3.496366137987154,Loading/Swinging,Idle,0.9685414358757924
401,12:00,6.1287885537185645,103.13132929861698,0.0,Charging,Serving CEV,8.0,104.56767359606313,0.0,Charging,Serving CEV,1.4363442974461549
402,12:15,7.677432181383233,105.05068734396279,0.0,Charging,Serving CEV,0.0,104.56767359606313,0.0,,Idle,-0.4830137478996619
403,12:30,8.0,107.05068734396279,0.0,Charging,Serving CEV,8.0,106.56767359606313,0.0,Charging,Serving CEV,-0.4830137478996619
404,12:45,7.174871990453515,108.84440534157616,0.0,Charging,Serving CEV,2.969511946068614,107.31005158258029,0.0,Charging,Serving CEV,-1.5343537589958771
405,13:00,7.62237515839718,110.74999913117546,0.0,Charging,Serving CEV,8.0,109.31005158258029,0.0,Charging,Serving CEV,-1.4399475485951712
406,13:15,7.5988223600843625,112.64970472119656,0.0,Charging,Serving CEV,8.0,111.31005158258029,0.0,Charging,Serving CEV,-1.3396531386162707
407,13:30,0.0,112.64970472119656,0.0,,Idle,0.27825689075534027,111.37961580526911,0.0,Charging,Serving CEV,-1.2700889159274453
408,13:45,0.0,112.64970472119656,0.0,,Idle,0.0,111.37961580526911,0.0,,Idle,-1.2700889159274453
409,14:00,0.0,112.64970472119656,4.736894371156663,Digging,Idle,0.0,111.37961580526911,4.68266544991589,Digging,Idle,-1.2700889159274453
