day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,29,15:00,1,0.0,0.0,0.0,0.4689,Charging,7.491362696326274,241.55526501835772,false
1,30,15:15,1,0.0,3.4361,0.0,0.0,Loading/Swinging,6.632337696326274,241.55526501835772,false
1,31,15:30,1,0.0,2.2701,0.0,0.0,Loading/Swinging,6.064812696326274,241.55526501835772,false
1,32,15:45,1,0.0,3.0004,0.0,0.0,Loading/Swinging,5.314712696326274,241.55526501835772,false
1,33,16:00,1,0.0,0.0,4.617,0.0,Traveling,4.160462696326274,241.55526501835772,false
1,34,16:15,1,0.0,0.0,0.0,0.0,Charging,6.160462696326274,239.45000186046298,false
1,35,16:30,1,0.0,4.1586,0.0,0.0,Loading/Swinging,5.120812696326274,239.45000186046298,false
1,36,16:45,1,0.0,2.4016,0.0,0.0,Loading/Swinging,4.520412696326273,239.45000186046298,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.520412696326273,237.34473870256824,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,8.520412696326273,235.2394755446735,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,10.520412696326273,233.13421238677876,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,12.520412696326273,231.02894922888402,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.520412696326273,228.92368607098928,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,228.613894044758,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.613894044758,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.613894044758,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.613894044758,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.613894044758,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.613894044758,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.613894044758,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.613894044758,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.613894044758,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.613894044758,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.613894044758,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.09994190737714,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.58598976999627,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.0720376326154,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.55808549523454,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.04413335785367,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.5301812204728,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.01622908309193,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.50227694571106,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.9883248083302,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.47437267094932,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.96042053356845,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.44646839618764,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.93251625880683,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.41856412142602,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.9046119840452,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.3906598466644,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.87670770928358,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.36275557190277,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.84880343452195,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.33485129714114,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.82089915976033,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.30694702237952,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.7929948849987,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.2790427476179,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.76509061023708,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.25113847285627,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.73718633547546,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.22323419809464,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.70928206071383,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.19532992333302,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.6813777859522,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.1674256485714,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.65347351119058,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.13952137380977,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.62556923642896,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.11161709904815,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.59766496166566,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.08371282428485,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.569760686904,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.0558085495232,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.5418564121424,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0279042747616,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.51395213738078,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
