Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
36,16:45,0.0,13.04473684210528,2.7724164878509807,Loading/Swinging,Idle,0.0,12.0,2.7724164878509807,Loading/Swinging,Idle,-1.04473684210528
37,17:00,0.0,13.04473684210528,0.0,,Idle,8.0,14.0,0.0,Charging,Serving CEV,0.9552631578947199
38,17:15,0.0,13.04473684210528,0.0,,Idle,8.0,16.0,0.0,Charging,Serving CEV,2.95526315789472
39,17:30,0.0,13.04473684210528,0.0,,Idle,8.0,18.0,0.0,Charging,Serving CEV,4.95526315789472
40,17:45,0.0,13.04473684210528,0.0,,Idle,8.0,20.0,0.0,Charging,Serving CEV,6.95526315789472
41,18:00,0.0,13.04473684210528,0.0,,Idle,3.7640966397386117,20.941024159934653,0.0,Charging,Serving CEV,7.896287317829373
42,18:15,0.0,13.04473684210528,0.0,,Idle,0.0,20.941024159934653,0.0,,Traveling,7.896287317829373
43,18:30,0.0,13.04473684210528,0.0,,Idle,0.0,20.941024159934653,0.0,,Idle,7.896287317829373
44,18:45,8.0,15.04473684210528,0.0,Charging,Serving CEV,0.0,20.941024159934653,0.0,,Idle,5.896287317829373
45,19:00,8.0,17.04473684210528,0.0,Charging,Serving CEV,0.0,20.941024159934653,0.0,,Idle,3.8962873178293727
46,19:15,0.0,17.04473684210528,0.0,,Idle,0.0,20.941024159934653,0.0,,Idle,3.8962873178293727
47,19:30,8.0,19.04473684210528,0.0,Charging,Serving CEV,0.0,20.941024159934653,0.0,,Idle,1.8962873178293727
48,19:45,8.0,21.04473684210528,0.0,Charging,Serving CEV,0.0,20.941024159934653,0.0,,Idle,-0.10371268217062735
49,20:00,0.13894736842113645,21.079473684210566,0.0,Charging,Serving CEV,0.0,20.941024159934653,0.0,,Idle,-0.13844952427591295
50,20:15,8.0,23.079473684210566,0.0,Charging,Serving CEV,0.0,20.941024159934653,0.0,,Idle,-2.138449524275913
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,20.941024159934653,0.0,,Idle,-4.138449524275902
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,20.941024159934653,0.0,,Idle,-4.138449524275902
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.941024159934653,0.0,,Charging (grid),-4.138449524275902
