Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),-1.896326934111702
